Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
6021010097,81684JN,NY,PAS,01/02/2018,94,UTIL,INTER,T,10810,34770,34790,20180201,18,18,0,346195,0894,F,0829A,,,O,840,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2004,,0,,Field Release Agreement,,,
6021010073,47601MD,NY,PAS,01/02/2018,94,UTIL,OTHR,T,10810,34550,34570,20180201,14,14,0,346195,0894,F,0743A,,,F,615,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2014,,0,,Field Release Agreement,,,
6021010097,81684JN,NY,PAS,01/02/2018,94,UTIL,INTER,T,10810,34770,34790,20180201,18,18,0,346195,0894,F,0829A,,,O,840,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2004,,0,,Field Release Agreement,,,
6021010073,47601MD,NY,PAS,01/02/2018,94,UTIL,OTHR,T,10810,34550,34570,20180201,14,14,0,346195,0894,F,0743A,,,F,615,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2014,,0,,Field Release Agreement,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
6021010097,81684JN,NY,PAS,01/02/2018,94,UTIL,INTER,T,10810,34770,34790,20180201,18,18,0,346195,0894,F,0829A,,,O,840,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2004,,0,,Field Release Agreement,,,
6021010073,47601MD,NY,PAS,01/02/2018,94,UTIL,OTHR,T,10810,34550,34570,20180201,14,14,0,346195,0894,F,0743A,,,F,615,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2014,,0,,Field Release Agreement,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
6021010097,81684JN,NY,PAS,01/02/2018,94,UTIL,INTER,T,10810,34770,34790,20180201,18,18,0,346195,0894,F,0829A,,,O,840,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2004,,0,,Field Release Agreement,,,
6021010073,47601MD,NY,PAS,01/02/2018,94,UTIL,OTHR,T,10810,34550,34570,20180201,14,14,0,346195,0894,F,0743A,,,F,615,8 AVENUE,,0,408,5,,BBBBBBB,ALL,ALL,WHI,0,2014,,0,,Field Release Agreement,,,
