Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8601159394,2208261,IN,PAS,01/02/2018,84,TRAC,FRUEH,T,34590,10610,10810,20180088,18,18,18,350310,T106,C,0740A,,NY,F,230,W 41st St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,14,84-Platform lifts in low posit,,,
8599826682,2157197,IN,PAS,01/02/2018,84,TRAC,MACK,T,19090,0,0,20180088,23,23,23,353192,T103,T,0533A,,NY,I,S,E 106th St,50ft E/of 5th Ave,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC2,84-Platform lifts in low posit,,,
8601114660,2138157,IN,PAS,01/02/2018,84,REFG,INTER,T,15710,35570,35590,20181188,24,24,24,350439,T103,G,0833A,,NY,F,633,Columbus Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,39,84-Platform lifts in low posit,,,
8602418050,92461MH,NY,COM,01/02/2018,84,REFG,KENWO,T,30790,44890,32590,20180228,1,1,1,366444,T105,C,0944A,,NY,F,167,Spring St,,0,408,k7,,YYYYYYY,,,WH,,2016,,0,001,84-Platform lifts in low posit,,,
8600804103,2208261,IN,PAS,01/02/2018,84,TRAC,FRUEH,T,10510,0,0,20180088,14,14,14,363058,T106,P,0132P,,NY,I,W,6th Ave,12ft S/of W 41st St,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,29,84-Platform lifts in low posit,,,
8599826827,ZJT0872,PA,PAS,01/02/2018,84,DELV,FRUEH,T,35170,11710,44990,20180088,20,20,20,353192,T103,T,0618A,,NY,F,200,W 70th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC2,84-Platform lifts in low posit,,,
8599826712,AG46116,PA,PAS,01/02/2018,84,TRAC,MACK,T,35710,0,0,20180088,24,24,24,353192,T103,T,0537A,,NY,I,S,W 97th St,30ft E/of Amsterdam,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC2,84-Platform lifts in low posit,,,
8594965333,XEWS10,NJ,PAS,01/02/2018,84,DELV,HIN,T,34330,13113,10910,88880088,13,13,13,366509,T102,K,0543P,,NY,F,330,W 28th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,09,84-Platform lifts in low posit,,,
8594965280,XFGL65,NJ,PAS,01/02/2018,84,DELV,HIN,T,34310,10510,10610,88880088,13,13,13,366509,T102,K,0520P,,NY,O,135,W 27th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,09,84-Platform lifts in low posit,,,
8599215759,2027887,IN,PAS,01/02/2018,84,DELV,INTER,T,10210,13113,18130,20180088,17,17,17,346001,T106,J,0223P,,NY,F,940,3rd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,14,84-Platform lifts in low posit,,,
