Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434348600,AN903W,NJ,PAS,01/23/2018,80,,,S,72250,37280,37510,0,63,63,0,0,KKTF,0000,0340P,,K,O,5601,PRESTON COURT,,0,408,K4,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
1434384901,T274326,TN,PAS,01/23/2018,80,TRAI,,S,5010,8980,9030,0,72,72,0,0,0PIU,0000,0800P,,K,O,4805,1ST AVENUE,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
8633160158,GUM8288,NY,PAS,01/23/2018,80,4DSD,TOYOT,T,37490,24590,11710,20181110,34,34,34,356335,T103,J,1136A,,NY,F,490,W 187th St,,0,408,n8,,YYYYYYY,,,WH,,2014,,0,26,80-Missing Equipment (specify),,,
8608752335,HLR1440,NY,PAS,01/23/2018,80,4DSD,NISSA,T,41420,27780,27840,20181109,52,52,52,362617,T201,G,1214P,,BX,O,3190,Hull Ave,,0,408,n8,,YYYYYYY,,,BK,,2009,,0,55,80-Missing Equipment (specify),,,
8600633370,GXA7952,NY,PAS,01/23/2018,80,4DSD,HONDA,T,28800,61320,77150,20190407,47,47,47,358910,T201,R,0322P,,BX,F,690,E 239th St,,0,408,n8,,YYYYYYY,,,BK,,0,,0,M,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434348600,AN903W,NJ,PAS,01/23/2018,80,,,S,72250,37280,37510,0,63,63,0,0,KKTF,0000,0340P,,K,O,5601,PRESTON COURT,,0,408,K4,,BBBBBBB,ALL,ALL,GRN,0,0,-,0,,,,,
1434384901,T274326,TN,PAS,01/23/2018,80,TRAI,,S,5010,8980,9030,0,72,72,0,0,0PIU,0000,0800P,,K,O,4805,1ST AVENUE,,0,408,C,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
8633160158,GUM8288,NY,PAS,01/23/2018,80,4DSD,TOYOT,T,37490,24590,11710,20181110,34,34,34,356335,T103,J,1136A,,NY,F,490,W 187th St,,0,408,n8,,YYYYYYY,,,WH,,2014,,0,26,80-Missing Equipment (specify),,,
8608752335,HLR1440,NY,PAS,01/23/2018,80,4DSD,NISSA,T,41420,27780,27840,20181109,52,52,52,362617,T201,G,1214P,,BX,O,3190,Hull Ave,,0,408,n8,,YYYYYYY,,,BK,,2009,,0,55,80-Missing Equipment (specify),,,
8600633370,GXA7952,NY,PAS,01/23/2018,80,4DSD,HONDA,T,28800,61320,77150,20190407,47,47,47,358910,T201,R,0322P,,BX,F,690,E 239th St,,0,408,n8,,YYYYYYY,,,BK,,0,,0,M,80-Missing Equipment (specify),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
