Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434704166,U28JHP,NJ,PAS,01/23/2018,11,SUBN,FORD,P,34090,10810,10910,20190731,10,10,10,956193,0010,0000,0920P,,NY,F,355,W 16 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8621878963,HUV2304,NY,PAS,01/23/2018,11,VAN,FORD,T,34670,10410,10510,20190920,18,18,18,362590,MTTF,G,0127P,,NY,F,40,W 45th St,,0,408,c5,,YYYYYYY,,,WH,,2009,,0,01A,11-No Stand (exc hotel load),,,
8618362311,KH1ZER,NY,SPO,01/23/2018,11,SUBN,LEXUS,T,10510,0,0,20190616,18,18,18,363515,T106,J,0523P,,NY,I,W,6th Ave,30ft N/of W 57th St,0,408,c5,,YYYYYYY,,,WH,,2016,,0,27,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434704166,U28JHP,NJ,PAS,01/23/2018,11,SUBN,FORD,P,34090,10810,10910,20190731,10,10,10,956193,0010,0000,0920P,,NY,F,355,W 16 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8621878963,HUV2304,NY,PAS,01/23/2018,11,VAN,FORD,T,34670,10410,10510,20190920,18,18,18,362590,MTTF,G,0127P,,NY,F,40,W 45th St,,0,408,c5,,YYYYYYY,,,WH,,2009,,0,01A,11-No Stand (exc hotel load),,,
8618362311,KH1ZER,NY,SPO,01/23/2018,11,SUBN,LEXUS,T,10510,0,0,20190616,18,18,18,363515,T106,J,0523P,,NY,I,W,6th Ave,30ft N/of W 57th St,0,408,c5,,YYYYYYY,,,WH,,2016,,0,27,11-No Stand (exc hotel load),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434704166,U28JHP,NJ,PAS,01/23/2018,11,SUBN,FORD,P,34090,10810,10910,20190731,10,10,10,956193,0010,0000,0920P,,NY,F,355,W 16 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8621878963,HUV2304,NY,PAS,01/23/2018,11,VAN,FORD,T,34670,10410,10510,20190920,18,18,18,362590,MTTF,G,0127P,,NY,F,40,W 45th St,,0,408,c5,,YYYYYYY,,,WH,,2009,,0,01A,11-No Stand (exc hotel load),,,
8618362311,KH1ZER,NY,SPO,01/23/2018,11,SUBN,LEXUS,T,10510,0,0,20190616,18,18,18,363515,T106,J,0523P,,NY,I,W,6th Ave,30ft N/of W 57th St,0,408,c5,,YYYYYYY,,,WH,,2016,,0,27,11-No Stand (exc hotel load),,,
