Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434709838,91655MC,NY,COM,01/23/2018,46,VAN,,P,44890,29390,16850,0,1,1,1,947258,0001,0000,0458P,,NY,,115,W BROADWAY,,0,408,C,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434700173,76725MK,NY,COM,01/23/2018,46,DELV,KENWO,P,10910,34570,97880,20181031,14,14,161,952275,0161,0000,1045A,,NY,F,547,9TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,RED,0,2016,-,0,,,,,
1434700161,22322TC,NY,COM,01/23/2018,46,DELV,PETER,P,10910,34530,34550,20180731,14,14,161,952275,0161,0000,1041A,,NY,F,510,9TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,RED,0,2013,-,0,,,,,
1426857615,21043MK,NY,COM,01/23/2018,46,VAN,FRUEH,P,12110,17190,17210,20190331,9,9,9,961645,0009,0000,0635P,,NY,F,165,AVE A,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2004,-,0,,,,,
1425294868,85053JT,NY,COM,01/23/2018,46,DELV,MERCU,P,0,40404,40404,0,18,18,420,950074,0420,0000,0842P,,NY,F,100,W 79,,0,408,C,,BBBBBBB,ALL,ALL,BRN,0,2005,-,0,,,,,
1429517189,28500MH,NY,COM,01/23/2018,46,VAN,MERCU,P,14510,35870,35890,0,18,18,420,931632,0420,0000,0759A,,NY,O,455,CENTRAL PARK WEST,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2015,-,0,,,,,
1429517177,40809ME,NY,COM,01/23/2018,46,VAN,FORD,P,35890,44990,29690,20180131,18,18,420,931632,0420,0000,0752P,,NY,F,315,WEST 106 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHI,0,2013,-,0,,,,,
1429517165,99866MD,NY,COM,01/23/2018,46,VAN,FRUEH,P,44990,35450,35470,20180831,18,18,420,931632,0420,0000,0741A,,NY,F,508,WEST END AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1429517153,97223JE,NY,COM,01/23/2018,46,VAN,MERCU,P,44990,35350,35370,0,18,18,420,931632,0420,0000,0735P,,NY,F,411,WEST END AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2002,-,0,,,,,
1429517141,59041MK,NY,COM,01/23/2018,46,DELV,MERCU,P,35210,14510,15710,20181031,18,18,420,931632,0420,0000,0719P,,NY,,12,WEST 72 ST,,0,408,J3,,BBBBBBB,ALL,ALL,WH,0,1999,-,0,,,,,
1437217801,40359JX,NY,COM,01/23/2018,46,VAN,FORD,P,27090,0,0,20200228,34,34,34,936299,0034,0000,0723A,,NY,O,213,NAGLE AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2008,-,0,,,,,
1437217795,36743PC,NY,999,01/23/2018,46,,FRUEH,P,37670,10910,11010,20180228,34,34,34,936299,0034,0000,0725A,,NY,O,420,WEST 206TH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2014,-,0,,,,,
1437217783,28891ML,NY,COM,01/23/2018,46,DELV,FRUEH,P,37670,10910,11010,20181231,34,34,34,936299,0034,0000,0729A,,NY,O,438,WEST 206TH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2005,-,0,,,,,
1437217771,P478681,IN,PAS,01/23/2018,46,TRK,UTILI,P,37690,29190,30490,0,34,34,34,936299,0034,0000,0737A,0659A,NY,O,524,WEST 207TH STREET,,20180123,408,F4,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437217746,38273MJ,NY,COM,01/23/2018,46,DELV,INT L,P,37630,13610,16010,20181031,34,34,34,936299,0034,0000,0740A,,NY,F,666,WEST 204TH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,1998,-,0,,,,,
1437217734,89991MK,NY,COM,01/23/2018,46,VAN,FRUEH,P,0,40404,40404,20180930,34,34,34,936299,0034,0000,0745A,,NY,F,4918,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2017,-,0,,,,,
1437217722,71617MJ,NY,COM,01/23/2018,46,DELV,KENWO,P,37690,13610,16010,20180731,34,34,34,936299,0034,0000,0749A,,NY,O,634,WEST 207TH STREET,,0,408,F1,,BBBBBBB,ALL,ALL,GRN,0,2010,-,0,,,,,
1437217710,92229JV,NY,COM,01/23/2018,46,VAN,FORD,P,0,40404,40404,20180430,34,34,34,936299,0034,0000,0834A,,NY,F,4263,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2006,-,0,,,,,
1437217692,14319TC,NY,TRC,01/23/2018,46,TRAC,INT L,P,31190,37450,37470,20180531,34,34,34,936299,0034,0000,0910A,,NY,F,1510,ST NICHOLAS AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GRN,0,2014,-,0,,,,,
1437217680,68346MJ,NY,COM,01/23/2018,46,PETE,INT L,P,30490,37690,23490,20180131,34,34,34,936299,0034,0000,0758A,,NY,O,241,SHERMAN AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,RD,0,2007,-,0,,,,,
1437217679,25757MD,NY,COM,01/23/2018,46,PETE,HIN,P,31190,37510,37530,20180331,34,34,34,936299,0034,0000,0810A,,NY,O,1573,ST NICHOLAS AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,2006,-,0,,,,,
1437217667,AB14203,CT,COM,01/23/2018,46,VAN,ISUZU,P,0,40404,40404,0,34,34,34,936299,0034,0000,0821A,,NY,F,4365,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437217655,AP149L,NJ,PAS,01/23/2018,46,TRK,INT L,P,0,40404,40404,20180788,34,34,34,936299,0034,0000,0605A,,NY,F,4365,BROADWAY AVENUE,,0,408,C3,,BBBBBBB,ALL,ALL,WT,0,2014,-,0,,,,,
1437217618,77363MJ,NY,COM,01/23/2018,46,SDN,HIN,P,0,40404,40404,20181130,34,34,34,936299,0034,0000,0948A,,NY,F,4500,BROADWAY AVENUE,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
