Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436747193,2028133,IN,PAS,01/23/2018,84,DELV,FRUEH,P,10210,17950,17970,0,17,17,17,904712,0017,0000,0158A,,NY,F,777,THIRD AVE,,0,408,C2,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1435610489,PAR7288,MN,PAS,01/23/2018,84,TRAC,FRUEH,P,0,40404,40404,0,1,1,0,358847,SICA,0000,0732A,,NY,F,176,BROADWAY ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8637153112,2600499,IN,PAS,01/23/2018,84,REFG,INTER,T,36090,24690,10610,88880088,28,28,28,356214,T103,CC,1000A,,NY,O,143,W 116th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8637851162,44227MK,NY,COM,01/23/2018,84,UTIL,FRUEH,T,29690,0,0,20190525,20,20,20,362545,T103,L,0330P,,NY,I,E,Riverside Dr,10ft N/of W 87th St,0,408,k7,,YYYYYYY,,,WH,,2005,,0,J,84-Platform lifts in low posit,,,
8637850819,AG00274,PA,PAS,01/23/2018,84,DELV,MACK,T,10110,0,0,88880088,19,19,19,362545,T103,L,0657A,,NY,I,W,2nd Ave,6ft S/of E 96th St,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8635413751,76879MH,NY,COM,01/23/2018,84,DELV,FRUEH,T,61090,17340,17540,20180331,115,115,115,357738,T401,C,1108A,,Q,F,85-11,Roosevelt Ave,,0,408,k7,,YYYYYYY,,,WH,,2016,,0,50-A,84-Platform lifts in low posit,,,
8635303192,AU831C,NJ,PAS,01/23/2018,84,TRAC,FRUEH,T,8790,15790,15990,88880088,115,115,115,363069,T401,A,0821A,,Q,F,75-26,37th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,20-A,84-Platform lifts in low posit,,,
8635303180,842F56,MD,PAS,01/23/2018,84,TRAC,PETER,T,8790,15990,16140,20180088,115,115,115,363069,T401,A,0819A,,Q,O,76-07,37th Ave,,0,408,k7,,YYYYYYY,,,GREEN,,0,,0,20-A,84-Platform lifts in low posit,,,
8636057413,XBGX16,NJ,PAS,01/23/2018,84,DELV,FRUEH,T,34510,10410,10510,88880088,14,14,14,363141,T106,M,1049A,,NY,F,66,W 37th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,99,84-Platform lifts in low posit,,,
8636555516,811F76,MD,PAS,01/23/2018,84,TRAC,INTER,T,12410,17090,17110,20180088,9,9,9,351280,T105,M,1008A,,NY,F,69,Avenue D,,0,408,k7,,YYYYYYY,,,GREEN,,0,,0,N,84-Platform lifts in low posit,,,
8636555346,37420PC,NY,APP,01/23/2018,84,REFG,HIN,T,12310,17130,17150,20181031,9,9,9,351280,T105,M,0750A,,NY,F,122,Avenue C,,0,408,k7,,YYYYYYY,,,WH,,2014,,0,N,84-Platform lifts in low posit,,,
8636555334,P942769,IL,PAS,01/23/2018,84,TRAC,FRUEH,T,17030,12310,12410,20180088,9,9,9,351280,T105,M,0745A,,NY,F,310,E 2nd St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,N,84-Platform lifts in low posit,,,
8634357338,2703985,IN,PAS,01/23/2018,84,TRAC,INTER,T,10610,34490,34510,88880088,14,14,14,350408,T106,M,1114A,,NY,F,488,7th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,30,84-Platform lifts in low posit,,,
8632730538,2686803,IN,PAS,01/23/2018,84,TRAC,FRUEH,T,10110,18430,18450,88880088,19,19,19,358194,T103,M,0407P,,NY,F,1400,2nd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8632730472,AF91916,PA,PAS,01/23/2018,84,DELV,FRUEH,T,10010,18810,18820,20170588,19,19,19,358194,T103,M,0343P,,NY,F,1777,1st Ave,,0,408,k7,,YYYYYYY,,,ORANG,,0,,0,CC1,84-Platform lifts in low posit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436747193,2028133,IN,PAS,01/23/2018,84,DELV,FRUEH,P,10210,17950,17970,0,17,17,17,904712,0017,0000,0158A,,NY,F,777,THIRD AVE,,0,408,C2,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1435610489,PAR7288,MN,PAS,01/23/2018,84,TRAC,FRUEH,P,0,40404,40404,0,1,1,0,358847,SICA,0000,0732A,,NY,F,176,BROADWAY ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
8637153112,2600499,IN,PAS,01/23/2018,84,REFG,INTER,T,36090,24690,10610,88880088,28,28,28,356214,T103,CC,1000A,,NY,O,143,W 116th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8637851162,44227MK,NY,COM,01/23/2018,84,UTIL,FRUEH,T,29690,0,0,20190525,20,20,20,362545,T103,L,0330P,,NY,I,E,Riverside Dr,10ft N/of W 87th St,0,408,k7,,YYYYYYY,,,WH,,2005,,0,J,84-Platform lifts in low posit,,,
8637850819,AG00274,PA,PAS,01/23/2018,84,DELV,MACK,T,10110,0,0,88880088,19,19,19,362545,T103,L,0657A,,NY,I,W,2nd Ave,6ft S/of E 96th St,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8635413751,76879MH,NY,COM,01/23/2018,84,DELV,FRUEH,T,61090,17340,17540,20180331,115,115,115,357738,T401,C,1108A,,Q,F,85-11,Roosevelt Ave,,0,408,k7,,YYYYYYY,,,WH,,2016,,0,50-A,84-Platform lifts in low posit,,,
8635303192,AU831C,NJ,PAS,01/23/2018,84,TRAC,FRUEH,T,8790,15790,15990,88880088,115,115,115,363069,T401,A,0821A,,Q,F,75-26,37th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,20-A,84-Platform lifts in low posit,,,
8635303180,842F56,MD,PAS,01/23/2018,84,TRAC,PETER,T,8790,15990,16140,20180088,115,115,115,363069,T401,A,0819A,,Q,O,76-07,37th Ave,,0,408,k7,,YYYYYYY,,,GREEN,,0,,0,20-A,84-Platform lifts in low posit,,,
8636057413,XBGX16,NJ,PAS,01/23/2018,84,DELV,FRUEH,T,34510,10410,10510,88880088,14,14,14,363141,T106,M,1049A,,NY,F,66,W 37th St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,99,84-Platform lifts in low posit,,,
8636555516,811F76,MD,PAS,01/23/2018,84,TRAC,INTER,T,12410,17090,17110,20180088,9,9,9,351280,T105,M,1008A,,NY,F,69,Avenue D,,0,408,k7,,YYYYYYY,,,GREEN,,0,,0,N,84-Platform lifts in low posit,,,
8636555346,37420PC,NY,APP,01/23/2018,84,REFG,HIN,T,12310,17130,17150,20181031,9,9,9,351280,T105,M,0750A,,NY,F,122,Avenue C,,0,408,k7,,YYYYYYY,,,WH,,2014,,0,N,84-Platform lifts in low posit,,,
8636555334,P942769,IL,PAS,01/23/2018,84,TRAC,FRUEH,T,17030,12310,12410,20180088,9,9,9,351280,T105,M,0745A,,NY,F,310,E 2nd St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,N,84-Platform lifts in low posit,,,
8634357338,2703985,IN,PAS,01/23/2018,84,TRAC,INTER,T,10610,34490,34510,88880088,14,14,14,350408,T106,M,1114A,,NY,F,488,7th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,30,84-Platform lifts in low posit,,,
8632730538,2686803,IN,PAS,01/23/2018,84,TRAC,FRUEH,T,10110,18430,18450,88880088,19,19,19,358194,T103,M,0407P,,NY,F,1400,2nd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8632730472,AF91916,PA,PAS,01/23/2018,84,DELV,FRUEH,T,10010,18810,18820,20170588,19,19,19,358194,T103,M,0343P,,NY,F,1777,1st Ave,,0,408,k7,,YYYYYYY,,,ORANG,,0,,0,CC1,84-Platform lifts in low posit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436747193,2028133,IN,PAS,01/23/2018,84,DELV,FRUEH,P,10210,17950,17970,0,17,17,17,904712,0017,0000,0158A,,NY,F,777,THIRD AVE,,0,408,C2,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1435610489,PAR7288,MN,PAS,01/23/2018,84,TRAC,FRUEH,P,0,40404,40404,0,1,1,0,358847,SICA,0000,0732A,,NY,F,176,BROADWAY ST,,0,408,C,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
