Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8537686566,CPC6134,NY,PAS,02/02/2018,68,4DSD,TOYOT,T,49630,26530,57570,20190807,84,84,84,357351,T301,C,0816A,,K,O,164,Hicks St,,0,408,a1,,YYYYYYY,,,BL,,2008,,0,07,68-Not Pkg. Comp. w Psted Sign,,,
1437340416,CJP2760,NY,PAS,02/02/2018,68,SUBN,TOYOT,X,57720,70635,70635,20190402,49,49,976,101412,0976,0000,1016A,,BX,F,1400,PELHAM PARKWAY SOUTH,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,2006,-,0,,,,,
8638361002,HCF5082,NY,PAS,02/02/2018,68,4DSD,FORD,T,44730,32600,49630,20191221,84,84,84,358147,T301,L,0223P,,K,F,25,Grace Ct,,0,408,a1,,YYYYYYY,,,GL,,2011,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8537686566,CPC6134,NY,PAS,02/02/2018,68,4DSD,TOYOT,T,49630,26530,57570,20190807,84,84,84,357351,T301,C,0816A,,K,O,164,Hicks St,,0,408,a1,,YYYYYYY,,,BL,,2008,,0,07,68-Not Pkg. Comp. w Psted Sign,,,
1437340416,CJP2760,NY,PAS,02/02/2018,68,SUBN,TOYOT,X,57720,70635,70635,20190402,49,49,976,101412,0976,0000,1016A,,BX,F,1400,PELHAM PARKWAY SOUTH,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,2006,-,0,,,,,
8638361002,HCF5082,NY,PAS,02/02/2018,68,4DSD,FORD,T,44730,32600,49630,20191221,84,84,84,358147,T301,L,0223P,,K,F,25,Grace Ct,,0,408,a1,,YYYYYYY,,,GL,,2011,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8537686566,CPC6134,NY,PAS,02/02/2018,68,4DSD,TOYOT,T,49630,26530,57570,20190807,84,84,84,357351,T301,C,0816A,,K,O,164,Hicks St,,0,408,a1,,YYYYYYY,,,BL,,2008,,0,07,68-Not Pkg. Comp. w Psted Sign,,,
1437340416,CJP2760,NY,PAS,02/02/2018,68,SUBN,TOYOT,X,57720,70635,70635,20190402,49,49,976,101412,0976,0000,1016A,,BX,F,1400,PELHAM PARKWAY SOUTH,,0,408,D,,BBBBBBB,ALL,ALL,BLUE,0,2006,-,0,,,,,
8638361002,HCF5082,NY,PAS,02/02/2018,68,4DSD,FORD,T,44730,32600,49630,20191221,84,84,84,358147,T301,L,0223P,,K,F,25,Grace Ct,,0,408,a1,,YYYYYYY,,,GL,,2011,,0,Q,68-Not Pkg. Comp. w Psted Sign,,,
