Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635056826,HRK9252,NY,PAS,02/02/2018,60,SUBN,BMW,T,11990,61090,9840,20190716,108,108,108,363520,T401,V,0315P,,Q,F,41-26,57th St,,0,408,m2,,YYYYYYY,,,WH,,2017,,0,H,60-Angle Parking,,,
8635056735,GKW7831,NY,PAS,02/02/2018,60,SUBN,CHEVR,T,10290,19740,20190,20191111,110,110,110,363520,T401,V,0146P,,Q,F,104-69,46th Ave,,0,408,m2,,YYYYYYY,,,BL,,2003,,0,H,60-Angle Parking,,,
8635056668,HSS8821,NY,PAS,02/02/2018,60,SUBN,GMC,T,9140,20190,20490,20200111,115,115,115,363520,T401,V,1257P,,Q,F,108-60,39th Ave,,0,408,m2,,YYYYYYY,,,GY,,2004,,0,H,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635056826,HRK9252,NY,PAS,02/02/2018,60,SUBN,BMW,T,11990,61090,9840,20190716,108,108,108,363520,T401,V,0315P,,Q,F,41-26,57th St,,0,408,m2,,YYYYYYY,,,WH,,2017,,0,H,60-Angle Parking,,,
8635056735,GKW7831,NY,PAS,02/02/2018,60,SUBN,CHEVR,T,10290,19740,20190,20191111,110,110,110,363520,T401,V,0146P,,Q,F,104-69,46th Ave,,0,408,m2,,YYYYYYY,,,BL,,2003,,0,H,60-Angle Parking,,,
8635056668,HSS8821,NY,PAS,02/02/2018,60,SUBN,GMC,T,9140,20190,20490,20200111,115,115,115,363520,T401,V,1257P,,Q,F,108-60,39th Ave,,0,408,m2,,YYYYYYY,,,GY,,2004,,0,H,60-Angle Parking,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635056826,HRK9252,NY,PAS,02/02/2018,60,SUBN,BMW,T,11990,61090,9840,20190716,108,108,108,363520,T401,V,0315P,,Q,F,41-26,57th St,,0,408,m2,,YYYYYYY,,,WH,,2017,,0,H,60-Angle Parking,,,
8635056735,GKW7831,NY,PAS,02/02/2018,60,SUBN,CHEVR,T,10290,19740,20190,20191111,110,110,110,363520,T401,V,0146P,,Q,F,104-69,46th Ave,,0,408,m2,,YYYYYYY,,,BL,,2003,,0,H,60-Angle Parking,,,
8635056668,HSS8821,NY,PAS,02/02/2018,60,SUBN,GMC,T,9140,20190,20490,20200111,115,115,115,363520,T401,V,1257P,,Q,F,108-60,39th Ave,,0,408,m2,,YYYYYYY,,,GY,,2004,,0,H,60-Angle Parking,,,
