Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8497995077,29283BB,NY,OMR,02/02/2018,3,BUS,,T,24890,17790,17810,20180228,17,17,17,363574,MTTF,F,0357P,,NY,F,370,Lexington Ave,,0,408,L2,,YYYYYYY,,,WH,,2015,,0,14,03-Unauth passenger pick-up,,,
1437319993,94654,MA,IRP,02/02/2018,3,BUS,PREVO,P,10510,34390,34410,20180630,14,14,406,925923,0406,0000,0122P,,NY,F,888,6TH AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,1998,-,0,,,,,
1437260883,3680A,MA,999,02/02/2018,3,,VANHO,P,10410,17590,17610,20180630,14,14,406,946951,0406,0000,0308P,,NY,F,284,5 AVE,,0,408,C1,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,
1427021880,OXZ7113,NJ,PAS,02/02/2018,3,BUS,,P,34610,10810,10910,0,4,4,406,911579,0406,0000,0740A,,BX,F,330,WEST 42 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8497995077,29283BB,NY,OMR,02/02/2018,3,BUS,,T,24890,17790,17810,20180228,17,17,17,363574,MTTF,F,0357P,,NY,F,370,Lexington Ave,,0,408,L2,,YYYYYYY,,,WH,,2015,,0,14,03-Unauth passenger pick-up,,,
1437319993,94654,MA,IRP,02/02/2018,3,BUS,PREVO,P,10510,34390,34410,20180630,14,14,406,925923,0406,0000,0122P,,NY,F,888,6TH AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,1998,-,0,,,,,
1437260883,3680A,MA,999,02/02/2018,3,,VANHO,P,10410,17590,17610,20180630,14,14,406,946951,0406,0000,0308P,,NY,F,284,5 AVE,,0,408,C1,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,
1427021880,OXZ7113,NJ,PAS,02/02/2018,3,BUS,,P,34610,10810,10910,0,4,4,406,911579,0406,0000,0740A,,BX,F,330,WEST 42 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8497995077,29283BB,NY,OMR,02/02/2018,3,BUS,,T,24890,17790,17810,20180228,17,17,17,363574,MTTF,F,0357P,,NY,F,370,Lexington Ave,,0,408,L2,,YYYYYYY,,,WH,,2015,,0,14,03-Unauth passenger pick-up,,,
1437319993,94654,MA,IRP,02/02/2018,3,BUS,PREVO,P,10510,34390,34410,20180630,14,14,406,925923,0406,0000,0122P,,NY,F,888,6TH AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,1998,-,0,,,,,
1437260883,3680A,MA,999,02/02/2018,3,,VANHO,P,10410,17590,17610,20180630,14,14,406,946951,0406,0000,0308P,,NY,F,284,5 AVE,,0,408,C1,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,
1427021880,OXZ7113,NJ,PAS,02/02/2018,3,BUS,,P,34610,10810,10910,0,4,4,406,911579,0406,0000,0740A,,BX,F,330,WEST 42 ST,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
