Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436983514,715353N,NJ,PAS,02/02/2018,99,SDN,TOYOT,P,5780,9930,9980,0,68,68,68,951753,0068,0000,1219P,,K,O,6710,7TH AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1436170266,D091880,MI,PAS,02/02/2018,99,,,P,51090,27268,13185,0,105,105,105,952171,0105,0000,0500P,,Q,F,256 15,JAMAICA AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434470672,805697C,TX,PAS,02/02/2018,99,SUBN,CHEVR,P,24240,19990,20140,0,103,103,103,949958,0103,0000,0215P,,Q,F,107-43,164 STREET,,0,408,J2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434365530,E18HDZ,NJ,PAS,02/02/2018,99,P-U,FORD,P,0,40404,40404,20200430,122,122,122,962564,0122,0000,0144A,,R,F,104,WILLOUGHBY LANE,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436983514,715353N,NJ,PAS,02/02/2018,99,SDN,TOYOT,P,5780,9930,9980,0,68,68,68,951753,0068,0000,1219P,,K,O,6710,7TH AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1436170266,D091880,MI,PAS,02/02/2018,99,,,P,51090,27268,13185,0,105,105,105,952171,0105,0000,0500P,,Q,F,256 15,JAMAICA AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434470672,805697C,TX,PAS,02/02/2018,99,SUBN,CHEVR,P,24240,19990,20140,0,103,103,103,949958,0103,0000,0215P,,Q,F,107-43,164 STREET,,0,408,J2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434365530,E18HDZ,NJ,PAS,02/02/2018,99,P-U,FORD,P,0,40404,40404,20200430,122,122,122,962564,0122,0000,0144A,,R,F,104,WILLOUGHBY LANE,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436983514,715353N,NJ,PAS,02/02/2018,99,SDN,TOYOT,P,5780,9930,9980,0,68,68,68,951753,0068,0000,1219P,,K,O,6710,7TH AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
1436170266,D091880,MI,PAS,02/02/2018,99,,,P,51090,27268,13185,0,105,105,105,952171,0105,0000,0500P,,Q,F,256 15,JAMAICA AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434470672,805697C,TX,PAS,02/02/2018,99,SUBN,CHEVR,P,24240,19990,20140,0,103,103,103,949958,0103,0000,0215P,,Q,F,107-43,164 STREET,,0,408,J2,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1434365530,E18HDZ,NJ,PAS,02/02/2018,99,P-U,FORD,P,0,40404,40404,20200430,122,122,122,962564,0122,0000,0144A,,R,F,104,WILLOUGHBY LANE,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
