Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8579354833,BLANKPLATE,99,999,01/23/2018,0,,,T,0,0,0,88880001,,0,0,351242,T730,B,0815A,,,F,,,,0,408,,,YYYYYYY,,,,,0,,0,03,,,,
8538290253,HUD5319,NY,PAS,01/23/2018,0,PICK,CHEVR,T,33030,40404,40404,20190930,90,90,90,367392,T301,T,0211P,,K,O,,Division Ave,,0,408,,,YYYYYYY,,,WH,,2017,,0,14,,,,
8508716357,HHL1327,NY,PAS,01/23/2018,0,4DSD,HONDA,T,0,0,0,20180530,,0,0,367361,T101,H,0144P,,,F,,,,0,408,,,YYYYYYY,,,WH,,2016,,0,63,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8579354833,BLANKPLATE,99,999,01/23/2018,0,,,T,0,0,0,88880001,,0,0,351242,T730,B,0815A,,,F,,,,0,408,,,YYYYYYY,,,,,0,,0,03,,,,
8538290253,HUD5319,NY,PAS,01/23/2018,0,PICK,CHEVR,T,33030,40404,40404,20190930,90,90,90,367392,T301,T,0211P,,K,O,,Division Ave,,0,408,,,YYYYYYY,,,WH,,2017,,0,14,,,,
8508716357,HHL1327,NY,PAS,01/23/2018,0,4DSD,HONDA,T,0,0,0,20180530,,0,0,367361,T101,H,0144P,,,F,,,,0,408,,,YYYYYYY,,,WH,,2016,,0,63,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8579354833,BLANKPLATE,99,999,01/23/2018,0,,,T,0,0,0,88880001,,0,0,351242,T730,B,0815A,,,F,,,,0,408,,,YYYYYYY,,,,,0,,0,03,,,,
8538290253,HUD5319,NY,PAS,01/23/2018,0,PICK,CHEVR,T,33030,40404,40404,20190930,90,90,90,367392,T301,T,0211P,,K,O,,Division Ave,,0,408,,,YYYYYYY,,,WH,,2017,,0,14,,,,
8508716357,HHL1327,NY,PAS,01/23/2018,0,4DSD,HONDA,T,0,0,0,20180530,,0,0,367361,T101,H,0144P,,,F,,,,0,408,,,YYYYYYY,,,WH,,2016,,0,63,,,,
