Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634653444,DVJ1947,NY,PAS,01/23/2018,51,4DSD,VOLKS,T,21870,22810,35780,20190403,113,113,113,345475,T402,M,0631A,,Q,F,142-27,130th Ave,,0,408,e3,,YYYYYYY,,,BLUE,,2010,,0,R,51-Sidewalk,,,
8634603106,2050021,IN,PAS,01/23/2018,51,TRAC,FRUEH,T,18410,45590,10880,20180088,19,19,19,352009,T103,E,0842A,,NY,F,512,E 71st St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,B,51-Sidewalk,,,
8634603090,2223638,IN,PAS,01/23/2018,51,TRAC,FRUEH,T,18410,45590,10880,20180088,19,19,19,352009,T103,E,0841A,,NY,F,512,E 71st St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,B,51-Sidewalk,,,
8634255888,38468MJ,NY,COM,01/23/2018,51,VAN,CHEVR,T,7990,17990,18090,20190811,115,115,115,354159,T401,Q,1105A,,Q,F,88-11,31st Ave,,0,408,e3,,YYYYYYY,,,WH,,2006,,0,47-A,51-Sidewalk,,,
8631955620,EVM6476,NY,PAS,01/23/2018,51,UTIL,DODGE,T,39690,12540,12740,20191027,104,104,104,362204,T402,N,0704A,,Q,O,60-62,Cooper Ave,,0,408,e3,,YYYYYYY,,,WH,,2002,,0,C,51-Sidewalk,,,
8627257358,29219ML,NY,COM,01/23/2018,51,VAN,FRUEH,T,29690,44990,29690,88880088,20,20,20,357735,T103,P,0341P,,NY,F,310,Riverside Dr,,0,408,e3,,YYYYYYY,,,BROWN,,2018,,0,CC1,51-Sidewalk,,,
8630061480,28064MC,NY,COM,01/23/2018,51,DELV,FRUEH,T,8990,59590,54580,88880088,109,109,109,357733,T401,A,0111P,,Q,F,135-39,38th Ave,,0,408,e3,,YYYYYYY,,,WHITE,,2001,,0,50-A,51-Sidewalk,,,
8630061455,XEKK16,NJ,PAS,01/23/2018,51,DELV,NS/OT,T,8990,35780,22590,20180088,109,109,109,357733,T401,A,1143A,,Q,F,136-20,38th Ave,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,50-A,51-Sidewalk,,,
8628874252,85937MD,NY,COM,01/23/2018,51,VAN,FRUEH,T,25900,0,0,88880088,1,1,1,362272,T105,C,1253P,,NY,I,W,Marketfield St,15ft S/of Beaver St,0,408,e3,,YYYYYYY,,,BROWN,,2014,,0,067,51-Sidewalk,,,
8628874240,XY845Y,NJ,PAS,01/23/2018,51,DELV,ISUZU,T,27120,20430,12950,20180088,1,1,1,362272,T105,C,1249P,,NY,F,47,New St,,0,408,e3,,YYYYYYY,,,WHITE,,0,,0,067,51-Sidewalk,,,
8628874239,52964MD,NY,COM,01/23/2018,51,VAN,FRUEH,T,27120,20430,12950,88880088,1,1,1,362272,T105,C,1247P,,NY,F,47,New St,,0,408,e3,,YYYYYYY,,,BROWN,,2014,,0,067,51-Sidewalk,,,
8626356687,63604MD,NY,COM,01/23/2018,51,VAN,FORD,T,37150,0,0,20190630,33,33,33,363487,T103,S,0458P,,NY,I,S,W 169th St,105ft W/of Fort Wash,0,408,e3,,YYYYYYY,,,WH,,2013,,0,15,51-Sidewalk,,,
8628563957,61167MK,NY,COM,01/23/2018,51,VAN,CHEVR,T,45440,29010,24050,88880088,1,1,1,363555,T105,C,0644P,,NY,F,100,William St,,0,408,e3,,YYYYYYY,,,WHITE,,2017,,0,065,51-Sidewalk,,,
8628563945,96547MJ,NY,COM,01/23/2018,51,VAN,ME/BE,T,45440,24050,21230,88880088,1,1,1,363555,T105,C,0641P,,NY,F,123,William St,,0,408,e3,,YYYYYYY,,,WHITE,,2016,,0,065,51-Sidewalk,,,
8628120221,46672MH,NY,COM,01/23/2018,51,VAN,INTER,T,25630,13610,24985,20180331,1,1,1,357079,T105,J,1221P,,NY,F,5,Maiden Ln,,0,408,e3,,YYYYYYY,,,RD,,2008,,0,007,51-Sidewalk,,,
8628120210,AL355U,NJ,PAS,01/23/2018,51,DELV,INTER,T,25630,13610,24985,88880088,1,1,1,357079,T105,J,1213P,,NY,F,5,Maiden Ln,,0,408,e3,,YYYYYYY,,,GREEN,,0,,0,007,51-Sidewalk,,,
8628120105,62613JM,NY,COM,01/23/2018,51,DELV,FRUEH,T,22412,0,0,88880088,1,1,1,357079,T105,J,0954A,,NY,I,S,Hanover St,50ft W/of Pearl St,0,408,e3,,YYYYYYY,,,BROWN,,1997,,0,007,51-Sidewalk,,,
8628050980,98400JX,NY,COM,01/23/2018,51,VAN,WORKH,T,21790,0,0,88880088,1,1,1,355283,T105,D,0300P,,NY,I,W,Greenwich St,20ft S/of Edgar St,0,408,e3,,YYYYYYY,,,BROWN,,2007,,0,060,51-Sidewalk,,,
8629273227,T689218C,NY,OMT,01/23/2018,51,4DSD,FORD,T,12190,8790,8990,20180930,108,108,108,349562,T401,M,0919A,,Q,F,37-49,58th St,,0,408,e3,,YYYYYYY,,,BL,,2012,,0,E,51-Sidewalk,,,
