Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628212139,T695238C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,13610,24990,16140,20180930,1,1,1,358525,T105,H,1234P,,NY,F,150,Broadway,,0,408,c,,YYYYYYY,,,GY,,2017,,0,026,54-FHV Pickup/Discharge Pass,,,
8621316523,2T19A,NY,OMT,01/23/2018,54,TAXI,TOYOT,T,11010,34270,34290,20180531,10,10,10,351969,MTTF,A,0822A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,YW,,2012,,0,17,54-FHV Pickup/Discharge Pass,,,
8621316511,T737850C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,11010,34270,34290,20180228,10,10,10,351969,MTTF,A,0810A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,GY,,2017,,0,17,54-FHV Pickup/Discharge Pass,,,
8600463555,T738637C,NY,OMT,01/23/2018,54,SUBN,TOYOT,T,20890,13610,20880,20180430,1,1,1,346183,T105,H,1051A,,NY,F,68,Franklin St,,0,408,c,,YYYYYYY,,,BK,,2017,,0,037,54-FHV Pickup/Discharge Pass,,,
8577619424,1N65A,NY,OMT,01/23/2018,54,TAXI,NISSA,T,10810,34890,34910,20180228,18,18,18,364935,MTTF,C,0818A,,NY,F,952,8th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619394,T753139C,NY,OMT,01/23/2018,54,SUBN,GMC,T,10810,34670,34690,20180831,18,18,18,364935,MTTF,C,0748A,,NY,O,730,8th Ave,,0,408,c,,YYYYYYY,,,BK,,2017,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619382,161SBVC,NY,OMT,01/23/2018,54,TAXI,NISSA,T,10810,34650,34670,20180228,18,18,18,364935,MTTF,C,0740A,,NY,O,720,8th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619370,T727466C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,10810,34670,34690,20180131,18,18,18,364935,MTTF,C,0735A,,NY,O,730,8th Ave,,0,408,c,,YYYYYYY,,,LTG,,2015,,0,02,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628212139,T695238C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,13610,24990,16140,20180930,1,1,1,358525,T105,H,1234P,,NY,F,150,Broadway,,0,408,c,,YYYYYYY,,,GY,,2017,,0,026,54-FHV Pickup/Discharge Pass,,,
8621316523,2T19A,NY,OMT,01/23/2018,54,TAXI,TOYOT,T,11010,34270,34290,20180531,10,10,10,351969,MTTF,A,0822A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,YW,,2012,,0,17,54-FHV Pickup/Discharge Pass,,,
8621316511,T737850C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,11010,34270,34290,20180228,10,10,10,351969,MTTF,A,0810A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,GY,,2017,,0,17,54-FHV Pickup/Discharge Pass,,,
8600463555,T738637C,NY,OMT,01/23/2018,54,SUBN,TOYOT,T,20890,13610,20880,20180430,1,1,1,346183,T105,H,1051A,,NY,F,68,Franklin St,,0,408,c,,YYYYYYY,,,BK,,2017,,0,037,54-FHV Pickup/Discharge Pass,,,
8577619424,1N65A,NY,OMT,01/23/2018,54,TAXI,NISSA,T,10810,34890,34910,20180228,18,18,18,364935,MTTF,C,0818A,,NY,F,952,8th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619394,T753139C,NY,OMT,01/23/2018,54,SUBN,GMC,T,10810,34670,34690,20180831,18,18,18,364935,MTTF,C,0748A,,NY,O,730,8th Ave,,0,408,c,,YYYYYYY,,,BK,,2017,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619382,161SBVC,NY,OMT,01/23/2018,54,TAXI,NISSA,T,10810,34650,34670,20180228,18,18,18,364935,MTTF,C,0740A,,NY,O,720,8th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619370,T727466C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,10810,34670,34690,20180131,18,18,18,364935,MTTF,C,0735A,,NY,O,730,8th Ave,,0,408,c,,YYYYYYY,,,LTG,,2015,,0,02,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8628212139,T695238C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,13610,24990,16140,20180930,1,1,1,358525,T105,H,1234P,,NY,F,150,Broadway,,0,408,c,,YYYYYYY,,,GY,,2017,,0,026,54-FHV Pickup/Discharge Pass,,,
8621316523,2T19A,NY,OMT,01/23/2018,54,TAXI,TOYOT,T,11010,34270,34290,20180531,10,10,10,351969,MTTF,A,0822A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,YW,,2012,,0,17,54-FHV Pickup/Discharge Pass,,,
8621316511,T737850C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,11010,34270,34290,20180228,10,10,10,351969,MTTF,A,0810A,,NY,F,259,10th Ave,,0,408,c,,YYYYYYY,,,GY,,2017,,0,17,54-FHV Pickup/Discharge Pass,,,
8600463555,T738637C,NY,OMT,01/23/2018,54,SUBN,TOYOT,T,20890,13610,20880,20180430,1,1,1,346183,T105,H,1051A,,NY,F,68,Franklin St,,0,408,c,,YYYYYYY,,,BK,,2017,,0,037,54-FHV Pickup/Discharge Pass,,,
8577619424,1N65A,NY,OMT,01/23/2018,54,TAXI,NISSA,T,10810,34890,34910,20180228,18,18,18,364935,MTTF,C,0818A,,NY,F,952,8th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619394,T753139C,NY,OMT,01/23/2018,54,SUBN,GMC,T,10810,34670,34690,20180831,18,18,18,364935,MTTF,C,0748A,,NY,O,730,8th Ave,,0,408,c,,YYYYYYY,,,BK,,2017,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619382,161SBVC,NY,OMT,01/23/2018,54,TAXI,NISSA,T,10810,34650,34670,20180228,18,18,18,364935,MTTF,C,0740A,,NY,O,720,8th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,02,54-FHV Pickup/Discharge Pass,,,
8577619370,T727466C,NY,OMT,01/23/2018,54,4DSD,TOYOT,T,10810,34670,34690,20180131,18,18,18,364935,MTTF,C,0735A,,NY,O,730,8th Ave,,0,408,c,,YYYYYYY,,,LTG,,2015,,0,02,54-FHV Pickup/Discharge Pass,,,
