Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8630657250,C69FBS,NJ,PAS,01/23/2018,68,SUBN,ACURA,T,0,40404,40404,88880088,108,108,108,347619,T401,H,0349P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
8630657110,AH59943,AZ,PAS,01/23/2018,68,VAN,GMC,T,0,40404,40404,88880088,108,108,108,347619,T401,H,1258P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
8630657080,FCX7606,NY,PAS,01/23/2018,68,4DSD,SUBAR,T,0,40404,40404,20180727,108,108,108,347619,T401,H,1244P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,RD,,2009,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
8630657078,T728044C,NY,OMT,01/23/2018,68,SUBN,TOYOT,T,0,40404,40404,20190131,108,108,108,347619,T401,H,1243P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BK,,2016,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
8614878266,RAV3423,MD,PAS,01/23/2018,68,4DSD,ACURA,T,0,0,0,20180888,60,60,60,361784,T302,S,0336P,,K,I,E,W 10th St,200ft S/of Surf Ave,0,408,a1,,YYYYYYY,,,GREY,,0,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
8610963081,FJH3438,NY,PAS,01/23/2018,68,SUBN,CHRYS,T,77530,41330,69230,20190628,88,88,88,346199,T301,L,0250P,,K,O,2,Skillman St,,0,408,a1,,YYYYYYY,,,BK,,2017,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8610963093,62546JM,NY,COM,01/23/2018,68,DELV,INTER,T,77530,41330,69230,88880088,88,88,88,346199,T301,L,0252P,,K,O,2,Skillman St,,0,408,a1,,YYYYYYY,,,BROWN,,0,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8601569249,AH42046,AZ,PAS,01/23/2018,68,VAN,FORD,T,26530,49630,48830,88880088,84,84,84,362612,T301,M,0638A,,K,F,50,Clark St,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,A,68-Not Pkg. Comp. w Psted Sign,,,
8601630236,XDDD72,NJ,PAS,01/23/2018,68,VAN,FORD,T,93430,26530,70430,20180088,84,84,84,355112,T301,D,1214P,,K,F,113,Willow St,,0,408,a1,,YYYYYYY,,,PURPL,,0,,0,01,68-Not Pkg. Comp. w Psted Sign,,,
8601630224,2017329,IL,PAS,01/23/2018,68,VAN,NISSA,T,93430,26530,70430,20180088,84,84,84,355112,T301,D,1211P,,K,F,103,Willow St,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,01,68-Not Pkg. Comp. w Psted Sign,,,
8599924953,FMH6737,NY,PAS,01/23/2018,68,4DSD,BMW,T,19170,27790,24890,20191202,23,23,23,341195,T103,BB,1104A,,NY,O,123,E 110th St,,0,408,a1,,YYYYYYY,,,WH,,2014,,0,CC1,68-Not Pkg. Comp. w Psted Sign,,,
8597391248,16041MC,NY,COM,01/23/2018,68,UTIL,FORD,T,12130,49130,13430,88880088,79,79,79,361069,T301,D,0107P,,K,O,74,Albany Ave,,0,408,a1,,YYYYYYY,,,WHITE,,2012,,0,09,68-Not Pkg. Comp. w Psted Sign,,,
8597167075,EPZ5413,NY,PAS,01/23/2018,68,SUBN,HYUND,T,0,40404,40404,20190318,114,114,114,366536,T401,V,0525P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2011,,0,52-P,68-Not Pkg. Comp. w Psted Sign,,,
8590179631,EKRB13,FL,PAS,01/23/2018,68,SUBN,NISSA,T,13610,24490,32595,20171288,26,26,26,361343,T103,M,0158P,,NY,O,3139,Broadway,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,H,68-Not Pkg. Comp. w Psted Sign,,,
8534597121,HGG9534,NY,PAS,01/23/2018,68,4DSD,CHEVR,T,59930,0,0,20180428,94,94,94,363499,T301,N,0852A,,K,O,240,Meeker Ave,UNDER BQE,0,408,a1,,YYYYYYY,,,GR,,1999,,0,SPCL,68-Not Pkg. Comp. w Psted Sign,,,
8534597108,GPK4335,NY,PAS,01/23/2018,68,4DSD,HYUND,T,59930,0,0,20180530,94,94,94,363499,T301,N,0847A,,K,I,S,Meeker Ave,90ft E/of Lorimer St,0,408,a1,,YYYYYYY,,,GY,,2008,,0,SPCL,68-Not Pkg. Comp. w Psted Sign,,,
8534597078,GWR3077,NY,PAS,01/23/2018,68,SUBN,CHEVR,T,59930,0,0,20180420,94,94,94,363499,T301,N,0840A,,K,I,S,Meeker Ave,65ft W/of Leonard St,0,408,a1,,YYYYYYY,,,BLACK,,2002,,0,SPCL,68-Not Pkg. Comp. w Psted Sign,,,
8533479177,HMD9305,NY,PAS,01/23/2018,68,4DSD,CHEVR,T,93250,54650,21130,88880088,84,84,84,361058,T301,F,0114P,,K,O,80,Willoughby St,,0,408,a1,,YYYYYYY,,,WHITE,,2017,,0,05,68-Not Pkg. Comp. w Psted Sign,,,
8535084216,HDY7959,NY,PAS,01/23/2018,68,SUBN,FORD,T,73220,48830,27530,20180131,84,84,84,357064,T301,F,0758A,,K,O,100,Remsen St,,0,408,a1,,YYYYYYY,,,BK,,2015,,0,03,68-Not Pkg. Comp. w Psted Sign,,,
8535084204,HSH2433,NY,PAS,01/23/2018,68,4DSD,FORD,T,73220,49630,48830,20190531,84,84,84,357064,T301,F,0757A,,K,F,83,Remsen St,,0,408,a1,,YYYYYYY,,,BL,,1999,,0,03,68-Not Pkg. Comp. w Psted Sign,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8630657250,C69FBS,NJ,PAS,01/23/2018,68,SUBN,ACURA,T,0,40404,40404,88880088,108,108,108,347619,T401,H,0349P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
8630657110,AH59943,AZ,PAS,01/23/2018,68,VAN,GMC,T,0,40404,40404,88880088,108,108,108,347619,T401,H,1258P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,WHITE,,0,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
8630657080,FCX7606,NY,PAS,01/23/2018,68,4DSD,SUBAR,T,0,40404,40404,20180727,108,108,108,347619,T401,H,1244P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,RD,,2009,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
8630657078,T728044C,NY,OMT,01/23/2018,68,SUBN,TOYOT,T,0,40404,40404,20190131,108,108,108,347619,T401,H,1243P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BK,,2016,,0,37-P,68-Not Pkg. Comp. w Psted Sign,,,
