Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8620354796,98987MC,NY,COM,01/23/2018,64,VAN,DODGE,T,17810,0,0,88880088,17,17,17,366512,T106,I,0122P,,NY,I,N,E 41st St,15ft E/of Lexington,0,408,C8,,YYYYYYY,,,WHITE,,2006,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
8620354735,95390MD,NY,COM,01/23/2018,64,VAN,FRUEH,T,17770,24890,10210,88880088,17,17,17,366512,T106,I,1250P,,NY,F,149,E 39th St,,0,408,C8,,YYYYYYY,,,BROWN,,2014,,0,01,"64-No STD Ex Con/DPL, D/S Dec",,,
8621658586,ZGG2985,PA,PAS,01/23/2018,64,DELV,KENWO,T,17850,10210,10110,20171188,17,17,17,347687,MTTF,C,0842A,,NY,F,202,E 43rd St,,0,408,C8,,YYYYYYY,,,RED,,0,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621658550,85210MK,NY,COM,01/23/2018,64,UTIL,FORD,T,17810,0,0,20181031,17,17,17,347687,MTTF,C,0828A,,NY,I,N,E 41st St,30ft W/of Tunnel Exi,0,408,C8,,YYYYYYY,,,WH,,2012,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621658525,96596MJ,NY,COM,01/23/2018,64,VAN,ME/BE,T,17870,10110,10010,88880088,17,17,17,347687,MTTF,C,0732A,,NY,F,303,E 44th St,,0,408,C8,,YYYYYYY,,,WHITE,,2016,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621658513,AR989E,NJ,PAS,01/23/2018,64,FLAT,KENWO,T,17870,10210,10110,88880088,17,17,17,347687,MTTF,C,0728A,,NY,F,235,E 44th St,,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621658501,81683JN,NY,COM,01/23/2018,64,DELV,INTER,T,17870,10210,10110,20181130,17,17,17,347687,MTTF,C,0724A,,NY,O,210,E 44th St,,0,408,C8,,YYYYYYY,,,WHITE,,2004,,0,14,"64-No STD Ex Con/DPL, D/S Dec",,,
8621453022,29248ML,NY,COM,01/23/2018,64,VAN,DODGE,T,18150,25390,27790,88880088,18,18,18,343470,MTTF,A,1056A,,NY,F,32-34,E 58th St,,0,408,C8,,YYYYYYY,,,BROWN,,2017,,0,08,"64-No STD Ex Con/DPL, D/S Dec",,,
8617904896,F77HLP,NJ,PAS,01/23/2018,64,SUBN,NISSA,T,34490,10610,10810,88880088,14,14,14,357711,T106,G,0238P,,NY,F,255,W 36th St,,0,408,C8,,YYYYYYY,,,GREY,,0,,0,23,"64-No STD Ex Con/DPL, D/S Dec",,,
8609567679,T79GZK,NJ,PAS,01/23/2018,64,4DSD,WORKH,T,18490,10010,45590,88880088,19,19,19,363062,T103,O,0921A,,NY,F,404,E 75th St,,0,408,C8,,YYYYYYY,,,BLACK,,0,,0,11,"64-No STD Ex Con/DPL, D/S Dec",,,
8600806987,8H65A,NY,OMT,01/23/2018,64,TAXI,TOYOT,T,10810,34490,34510,20180228,14,14,14,363058,T106,P,0602P,,NY,F,539,8th Ave,,0,408,C8,,YYYYYYY,,,YW,,2013,,0,21,"64-No STD Ex Con/DPL, D/S Dec",,,
8592378199,XELC26,NJ,PAS,01/23/2018,64,DELV,FORD,T,17810,0,0,88880088,17,17,17,363972,T106,L,0537P,,NY,I,N,E 41st St,10ft E/of Lexington,0,408,C8,,YYYYYYY,,,WHITE,,0,,0,12,"64-No STD Ex Con/DPL, D/S Dec",,,
8590383842,T624725C,NY,OMT,01/23/2018,64,4DSD,LINCO,T,17970,10210,10110,20180731,17,17,17,349481,MTTF,F,0512P,,NY,O,253,E 49th St,,0,408,C8,,YYYYYYY,,,BK,,2011,,0,15,"64-No STD Ex Con/DPL, D/S Dec",,,
8497874948,GUH6430,NY,PAS,01/23/2018,64,4DSD,HONDA,T,17850,24890,10210,20181005,17,17,17,362581,MTTF,H,0830P,,NY,O,134,E 43rd St,,0,408,C8,,YYYYYYY,,,GY,,2017,,0,20,"64-No STD Ex Con/DPL, D/S Dec",,,
