Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8633960060,55702MJ,NY,COM,01/23/2018,16,PICK,DODGE,T,16350,23190,21790,20180630,1,1,1,357338,T105,N,0318P,0120P,NY,O,22,Desbrosses St,,0,408,k2,,YYYYY,0800A,0600P,WH,,2016,,0,T,16-No Std (Com Veh) Com Plate,,,
8633960000,50117MB,NY,COM,01/23/2018,16,VAN,HONDA,T,14010,21790,33390,20190831,1,1,1,357338,T105,N,0215P,0128P,NY,F,506,Canal St,,0,408,k2,,Y,0700A,0700P,GR,,2009,,0,T,16-No Std (Com Veh) Com Plate,,,
8633959999,17373MD,NY,COM,01/23/2018,16,VAN,NISSA,T,14010,21790,33390,20190131,1,1,1,357338,T105,N,0214P,0129P,NY,O,506,Canal St,,0,408,k2,,Y,0700A,0700P,BK,,2013,,0,T,16-No Std (Com Veh) Com Plate,,,
8633959987,36387MK,NY,COM,01/23/2018,16,VAN,FORD,T,14010,21790,33390,20191031,1,1,1,357338,T105,N,0213P,0129P,NY,O,506,Canal St,,0,408,k2,,Y,0700A,0700P,WH,,2017,,0,T,16-No Std (Com Veh) Com Plate,,,
8633959975,38081MH,NY,COM,01/23/2018,16,VAN,FORD,T,14010,21790,33390,20190930,1,1,1,357338,T105,N,0212P,0129P,NY,O,506,Canal St,,0,408,k2,,Y,0700A,0700P,WH,,2015,,0,T,16-No Std (Com Veh) Com Plate,,,
8633959963,51364MG,NY,COM,01/23/2018,16,VAN,NISSA,T,14010,21790,33390,20190430,1,1,1,357338,T105,N,0212P,0129P,NY,O,506,Canal St,,0,408,k2,,Y,0700A,0700P,GY,,2011,,0,T,16-No Std (Com Veh) Com Plate,,,
8633959951,44555MD,NY,COM,01/23/2018,16,VAN,NISSA,T,14010,29490,21790,20190228,1,1,1,357338,T105,N,0210P,0130P,NY,F,511,Canal St,,0,408,k2,,Y,0700A,0700P,BL,,2012,,0,T,16-No Std (Com Veh) Com Plate,,,
8633959938,68358MG,NY,COM,01/23/2018,16,PICK,NISSA,T,14010,29490,21790,20190731,1,1,1,357338,T105,N,0208P,0130P,NY,F,511,Canal St,,0,408,k2,,Y,0700A,0700P,GREY,,2014,,0,T,16-No Std (Com Veh) Com Plate,,,
8633959707,2MN869,MA,PAS,01/23/2018,16,PICK,FORD,T,24400,97510,23190,20180088,1,1,1,357338,T105,N,0100P,,NY,F,48,Laight St,,0,408,k2,,YYYYY,0700A,0700P,BLACK,,0,,0,T,16A-No Std (Com Veh) Non-COM,,,
8633160171,T609257C,NY,OMT,01/23/2018,16,4DSD,TOYOT,T,37210,31190,13610,20180228,33,33,33,356335,T103,J,1233P,,NY,O,601,W 172nd St,,0,408,k2,,YYYYY,0800A,0400P,BK,,2015,,0,26,16A-No Std (Com Veh) Non-COM,,,
8633159983,T700664C,NY,OMT,01/23/2018,16,SUBN,TOYOT,T,31190,37350,37370,88880088,34,34,34,356335,T103,J,1012A,,NY,F,1402,St Nicholas Ave,,0,408,k2,,YYYYY,0830A,0100P,BLACK,,0,,0,26,16A-No Std (Com Veh) Non-COM,,,
8634603039,CMV5569,NY,PAS,01/23/2018,16,4DSD,ME/BE,T,24890,18410,18430,20190706,19,19,19,352009,T103,E,0810A,,NY,F,985,Lexington Ave,,0,408,k2,,YYYYY,0700A,1000A,BL,,2015,,0,B,16A-No Std (Com Veh) Non-COM,,,
8634060755,R013013,NJ,PAS,01/23/2018,16,SUBN,NISSA,T,35210,15710,11710,88880088,19,19,19,365938,T103,H,1147A,,NY,F,119,W 72nd St,,0,408,k2,,Y,0900A,0600P,WHITE,,0,,0,40,16A-No Std (Com Veh) Non-COM,,,
8634875301,PH220H,FL,PAS,01/23/2018,16,SUBN,ROVER,T,76430,83730,19830,20170488,75,75,75,351966,T301,L,0810A,,K,O,350,Sheffield Ave,,0,408,k2,,Y,0700A,0700P,RED,,0,,0,W,16A-No Std (Com Veh) Non-COM,,,
8633919011,FTX5631,NY,PAS,01/23/2018,16,4DSD,NISSA,T,26670,64620,64720,20180401,44,44,44,358632,T201,O,0214P,,BX,F,206,E 167th St,,0,408,k2,,YYYYY,0700A,0400P,GY,,2009,,0,F,16A-No Std (Com Veh) Non-COM,,,
8627257255,AG71228,CT,PAS,01/23/2018,16,PICK,CHEVR,T,36290,10410,24690,20180088,28,28,28,357735,T103,P,1235P,,NY,F,59,W 126th St,,0,408,k2,,YYYYY,0700A,0700P,BLACK,,0,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8627904200,ERR4438,NY,PAS,01/23/2018,16,SUBN,FORD,T,30790,25990,21730,20190512,1,1,1,347684,T105,J,0836A,,NY,F,115,Spring St,,0,408,k2,,YYYYY,0800A,0600P,WH,,2005,,0,003,16A-No Std (Com Veh) Non-COM,,,
8628212103,62336MB,NY,COM,01/23/2018,16,VAN,VOLKS,T,27100,28870,14410,20180208,1,1,1,358525,T105,H,1153A,,NY,O,19,Nassau St,,0,408,k2,,YYYYY,0700A,0700P,GY,,2015,,0,026,16A-No Std (Com Veh) Non-COM,,,
