Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8624322753,26388MH,NY,COM,01/15/2018,8,VAN,ISUZU,T,19350,0,0,20180731,23,23,23,356491,T103,K,0116P,0112A,NY,I,S,E 120th St,65ft W/of Pleasant A,0,408,p,,YYYYYYY,,,WH,,2016,,0,02,08-Engine Idling,,,
8618701014,AE13021,AZ,PAS,01/15/2018,8,VAN,FORD,T,17670,10410,25390,88880088,14,14,14,361325,T106,N,0439P,0434P,NY,F,16,E 34th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,99,08-Engine Idling,,,
8624322753,26388MH,NY,COM,01/15/2018,8,VAN,ISUZU,T,19350,0,0,20180731,23,23,23,356491,T103,K,0116P,0112A,NY,I,S,E 120th St,65ft W/of Pleasant A,0,408,p,,YYYYYYY,,,WH,,2016,,0,02,08-Engine Idling,,,
8618701014,AE13021,AZ,PAS,01/15/2018,8,VAN,FORD,T,17670,10410,25390,88880088,14,14,14,361325,T106,N,0439P,0434P,NY,F,16,E 34th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,99,08-Engine Idling,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8624322753,26388MH,NY,COM,01/15/2018,8,VAN,ISUZU,T,19350,0,0,20180731,23,23,23,356491,T103,K,0116P,0112A,NY,I,S,E 120th St,65ft W/of Pleasant A,0,408,p,,YYYYYYY,,,WH,,2016,,0,02,08-Engine Idling,,,
8618701014,AE13021,AZ,PAS,01/15/2018,8,VAN,FORD,T,17670,10410,25390,88880088,14,14,14,361325,T106,N,0439P,0434P,NY,F,16,E 34th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,99,08-Engine Idling,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8624322753,26388MH,NY,COM,01/15/2018,8,VAN,ISUZU,T,19350,0,0,20180731,23,23,23,356491,T103,K,0116P,0112A,NY,I,S,E 120th St,65ft W/of Pleasant A,0,408,p,,YYYYYYY,,,WH,,2016,,0,02,08-Engine Idling,,,
8618701014,AE13021,AZ,PAS,01/15/2018,8,VAN,FORD,T,17670,10410,25390,88880088,14,14,14,361325,T106,N,0439P,0434P,NY,F,16,E 34th St,,0,408,p,,YYYYYYY,,,WHITE,,0,,0,99,08-Engine Idling,,,
