Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436386767,E382763,IL,PAS,01/15/2018,17,SUBN,HONDA,P,62720,27060,27090,0,46,46,46,956898,0046,0000,1134P,,BX,F,2098,RYER AVE,,0,408,C4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436386755,AH80076,CT,PAS,01/15/2018,17,SDN,NISSA,P,62720,27060,27090,0,46,46,46,956898,0046,0000,1132P,,BX,F,2098,RYER AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436386731,F72FXG,NJ,PAS,01/15/2018,17,SUBN,DODGE,P,62720,27060,27090,0,46,46,46,956898,0046,0000,0458P,,BX,O,2095,RYER AVE,,0,408,E2,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1434126900,A72JC5,NJ,PAS,01/15/2018,17,SDN,BMW,P,0,0,0,0,17,17,17,937181,0017,0000,0020A,,NY,O,220,E 520,,0,408,J2,,BBBBBBB,ALL,ALL,BL,0,1974,-,0,,,,,
1436570360,T708648C,NY,COM,01/15/2018,17,TAXI,HYUN,P,19010,10210,10110,20180731,23,23,23,960035,0023,0000,1037A,,NY,F,210,E 102,,0,408,F1,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1434061012,CSL1810,NY,PAS,01/15/2018,17,SUBN,ACURA,P,19010,10210,10110,20191021,23,23,23,958396,0023,0000,1044A,,NY,F,220,E 102 ST,,0,408,F1,,BBBBBBB,ALL,ALL,RED,0,2010,-,0,,,,,
8638703247,6AGMX5,CT,PAS,01/15/2018,17,4DSD,ME/BE,T,32910,21090,30640,88880088,1,1,1,363137,T105,G,0150P,,NY,F,110,Wall St,,0,408,c4,,YYYYY,0700A,0700P,WHITE,,0,,0,043,17-No Stand (exc auth veh),,,
8638703235,DGX5596,NY,PAS,01/15/2018,17,4DSD,HYUND,T,21090,0,0,20190717,1,1,1,363137,T105,G,0147P,,NY,I,E,Front St,60ft S/of Wall St,0,408,c4,,YYYYY,0800A,0600P,WH,,2015,,0,043,17-No Stand (exc auth veh),,,
1434153149,GTC3030,99,PAS,01/15/2018,17,,HONDA,X,29490,12790,0,20180316,110,110,0,47998,EHPW,0000,0555P,,,O,8026,BAXTER AVE,62 AVE,0,408,C4,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
8635154897,DRH7674,NY,PAS,01/15/2018,17,SUBN,SUBAR,T,8640,0,0,20181115,114,114,114,354002,T401,G,0133P,,Q,I,E,35th St,30ft S/of 34th Ave,0,408,c4,,YYYYY,0600A,0700P,BL,,2014,,0,24,17-No Stand (exc auth veh),,,
8632726857,78759JZ,NY,COM,01/15/2018,17,PICK,CHEVR,T,10010,18910,18950,20180228,23,23,23,358194,T103,M,0416P,,NY,O,1912,1st Ave,,0,408,c4,,YYYYYYY,,,WH,,2010,,0,CC1,17-No Stand (exc auth veh),,,
8636054679,74028PA,NY,APP,01/15/2018,17,FLAT,MACK,T,34430,10410,13610,20181031,14,14,14,363141,T106,M,0641A,,NY,O,18,W 33rd St,,0,408,c4,,YYYYYYY,,,RD,,2006,,0,37,17-No Stand (exc auth veh),,,
8634154701,94056MJ,NY,COM,01/15/2018,17,VAN,FORD,T,34090,0,0,20190228,10,10,10,357783,T102,I,0123P,,NY,I,S,W 16th St,20ft E/of 9th Ave,0,408,c4,,YYYYYYY,,,WH,,2017,,0,E,17-No Stand (exc auth veh),,,
8627255556,FDV4137,NY,PAS,01/15/2018,17,SUBN,SUBAR,T,14510,0,0,20180824,20,20,20,357735,T103,P,0101P,,NY,I,E,Central Park West,190ft S/of W 81st St,0,408,c4,,YYYYY,0900A,0200P,GR,,2004,,0,CC1,17-No Stand (exc auth veh),,,
8627255519,BDJ1006,NY,PAS,01/15/2018,17,SEDN,VOLKS,T,0,0,0,20191107,20,20,20,357735,T103,P,1255P,,NY,I,E,Central Park West,250ft N/of W 77th St,0,408,c4,,YYYYY,0900A,0200P,BK,,2006,,0,CC1,17-No Stand (exc auth veh),,,
8627255507,EXW1870,NY,PAS,01/15/2018,17,SUBN,PONTI,T,0,0,0,20190812,20,20,20,357735,T103,P,1253P,,NY,I,E,Central Park West,230ft N/of W 77th St,0,408,c4,,YYYYY,0900A,0200P,BK,,2008,,0,CC1,17-No Stand (exc auth veh),,,
8627255490,728625,DE,PAS,01/15/2018,17,4DSD,TOYOT,T,14510,0,0,20180488,20,20,20,357735,T103,P,1252P,,NY,I,E,Central Park West,220ft N/of W 77th St,0,408,c4,,YYYYY,0900A,0200P,SILVE,,0,,0,CC1,17-No Stand (exc auth veh),,,
8628872632,43505MH,NY,COM,01/15/2018,17,SUBN,FORD,T,27120,0,0,20180228,1,1,1,362272,T105,C,0224P,,NY,I,E,New St,35ft S/of Exchange P,0,408,c4,,YYYYY,0700A,0700P,WH,,0,,0,038,17-No Stand (exc auth veh),,,
8628118469,EFN7186,NY,PAS,01/15/2018,17,4DSD,LEXUS,T,25630,45440,21350,20180415,1,1,1,357079,T105,J,1133A,,NY,F,75,Maiden Ln,,0,408,c4,,YYYYY,0700A,0700P,WH,,2016,,0,010,17-No Stand (exc auth veh),,,
8628118238,67375MG,NY,COM,01/15/2018,17,DELV,MITSU,T,24050,15500,28490,20190131,1,1,1,357079,T105,J,0732A,,NY,F,116,John St,,0,408,c4,,YYYYYYY,,,WH,,2010,,0,010,17-No Stand (exc auth veh),,,
8627127517,DJE8465,NY,PAS,01/15/2018,17,4DSD,HONDA,T,18820,0,0,20190821,19,19,19,365362,T103,GG,1244P,,NY,I,S,E 92nd St,10ft E/of Lexington,0,408,c4,,YYYYYYY,,,BK,,2008,,0,15,17-No Stand (exc auth veh),,,
8628752237,93079MH,NY,COM,01/15/2018,17,VAN,ME/BE,T,15350,0,0,20180331,1,1,1,366569,T105,G,0225P,,NY,I,W,Church St,10ft N/of Walker St,0,408,c4,,YYYYYYY,,,WH,,2016,,0,061,17-No Stand (exc auth veh),,,
8619264667,75242ME,NY,COM,01/15/2018,17,DELV,INTER,T,17810,25390,27790,20180430,14,14,14,358577,T106,M,0716A,,NY,F,49,E 41st St,,0,408,c4,,YYYYYYY,,,BL,,2014,,0,03,17-No Stand (exc auth veh),,,
8621314058,VMM1851,VA,PAS,01/15/2018,17,SUBN,KIA,T,11110,34330,34350,88880288,10,10,10,351969,MTTF,A,0930A,,NY,F,282,11th Ave,,0,408,c4,,YYYYY,0600A,0600P,RED,,0,,0,17,17-No Stand (exc auth veh),,,
8625150949,AJB8309,NY,PAS,01/15/2018,17,SUBN,LEXUS,T,35130,15710,13610,20190222,20,20,20,362192,T103,S,0306P,,NY,O,101,W 68th St,,0,408,c4,,YYYYY,0500A,0900P,BK,,2009,,0,26,17-No Stand (exc auth veh),,,
8619350687,83916MK,NY,COM,01/15/2018,17,VAN,FRUEH,T,34430,10410,13610,88880088,14,14,14,365934,T102,L,0759A,,NY,O,20,W 33rd St,,0,408,c4,,YYYYYYY,,,BROWN,,2018,,0,99,17-No Stand (exc auth veh),,,
8617902980,2638152,IN,PAS,01/15/2018,17,REFG,FRUEH,T,34550,10810,10910,88880088,14,14,14,357711,T106,G,0635A,,NY,F,315,W 39th St,,0,408,c4,,YYYYYYY,,,GREEN,,0,,0,B,17-No Stand (exc auth veh),,,
8605557588,77212MJ,NY,COM,01/15/2018,17,VAN,CHEVR,T,0,0,0,20181031,46,46,46,358596,T201,E,1057A,,BX,I,N,E 189th St,20ft E/of 3rd Ave,0,408,c4,,Y,0700A,0600P,WH,,2008,,0,51,17-No Stand (exc auth veh),,,
8605557576,62545MD,NY,COM,01/15/2018,17,VAN,FRUEH,T,27330,73720,56820,20180430,46,46,46,358596,T201,E,1052A,,BX,O,416,E 189th St,,0,408,c4,,Y,0700A,0600P,YW,,2013,,0,51,17-No Stand (exc auth veh),,,
8606069565,W87HZX,NJ,PAS,01/15/2018,17,SUBN,NISSA,T,25770,65620,23020,88880088,40,40,40,355594,T201,S,0840A,,BX,F,625,E 137th St,,0,408,c4,,YYYYY,0800A,0600P,BLACK,,0,,0,40,17-No Stand (exc auth veh),,,
8605172800,T687145C,NY,OMT,01/15/2018,17,4DSD,TOYOT,T,8490,40404,40404,20180731,115,115,115,357787,T401,H,0847A,,Q,O,34-33,34th Rd,,0,408,c4,,YYYYY,0800A,0600P,GY,,2014,,0,15-A,17-No Stand (exc auth veh),,,
8605172782,W76JCV,NJ,PAS,01/15/2018,17,SUBN,CHRYS,T,51790,8440,8490,88880088,115,115,115,357787,T401,H,0841A,,Q,F,34-33,Junction Blvd,,0,408,c4,,YYYYY,0800A,0600P,GREY,,0,,0,15-A,17-No Stand (exc auth veh),,,
8605172770,EVL6302,NY,PAS,01/15/2018,17,SUBN,FORD,T,51790,8440,8490,20180317,115,115,115,357787,T401,H,0838A,,Q,F,34-33,Junction Blvd,,0,408,c4,,YYYYY,0800A,0600P,BL,,2004,,0,15-A,17-No Stand (exc auth veh),,,
8613413055,FLN3002,NY,PAS,01/15/2018,17,SUBN,INFIN,T,36480,0,0,20190521,67,67,67,364837,T302,S,0248P,,K,I,W,E 37th St,75ft N/of Lenox Rd,0,408,c4,,Y,0700A,0700P,BL,,2008,,0,C,17-No Stand (exc auth veh),,,
8604518952,FJY9429,NY,PAS,01/15/2018,17,4DSD,AUDI,T,77150,40404,40404,20190608,49,49,49,366511,T201,M,0423P,,BX,I,,White Plains Rd Lot,,0,408,c4,,YYYYYYY,,,GR,,2005,,0,01,17-No Stand (exc auth veh),,,
8599420392,14687MJ,NY,COM,01/15/2018,17,DELV,ME/BE,T,34550,10810,10910,88880088,14,14,14,358658,T106,H,0924A,,NY,F,315,W 39th St,,0,408,c4,,YYYYYYY,,,WHITE,,2016,,0,32,17-No Stand (exc auth veh),,,
8599420380,63304JM,NY,COM,01/15/2018,17,DELV,GMC,T,34550,10810,10910,88880088,14,14,14,358658,T106,H,0922A,,NY,F,315,W 39th St,,0,408,c4,,YYYYYYY,,,BROWN,,1986,,0,32,17-No Stand (exc auth veh),,,
8599420264,AT926J,NJ,PAS,01/15/2018,17,REFG,INTER,T,34550,10810,10910,88880088,14,14,14,358658,T106,H,0738A,,NY,F,315,W 39th St,,0,408,c4,,YYYYYYY,,,GREEN,,0,,0,32,17-No Stand (exc auth veh),,,
8604075604,BPY2136,NY,PAS,01/15/2018,17,SUBN,HONDA,T,0,40404,40404,20181027,114,114,114,358919,T401,U,0117P,,Q,I,,Steinway Lot #1,,0,408,c4,,YYYYYYY,,,BK,,2016,,0,27-P,17-No Stand (exc auth veh),,,
1436386767,E382763,IL,PAS,01/15/2018,17,SUBN,HONDA,P,62720,27060,27090,0,46,46,46,956898,0046,0000,1134P,,BX,F,2098,RYER AVE,,0,408,C4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436386755,AH80076,CT,PAS,01/15/2018,17,SDN,NISSA,P,62720,27060,27090,0,46,46,46,956898,0046,0000,1132P,,BX,F,2098,RYER AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436386731,F72FXG,NJ,PAS,01/15/2018,17,SUBN,DODGE,P,62720,27060,27090,0,46,46,46,956898,0046,0000,0458P,,BX,O,2095,RYER AVE,,0,408,E2,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1434126900,A72JC5,NJ,PAS,01/15/2018,17,SDN,BMW,P,0,0,0,0,17,17,17,937181,0017,0000,0020A,,NY,O,220,E 520,,0,408,J2,,BBBBBBB,ALL,ALL,BL,0,1974,-,0,,,,,
1436570360,T708648C,NY,COM,01/15/2018,17,TAXI,HYUN,P,19010,10210,10110,20180731,23,23,23,960035,0023,0000,1037A,,NY,F,210,E 102,,0,408,F1,,BBBBBBB,ALL,ALL,SILVE,0,0,-,0,,,,,
1434061012,CSL1810,NY,PAS,01/15/2018,17,SUBN,ACURA,P,19010,10210,10110,20191021,23,23,23,958396,0023,0000,1044A,,NY,F,220,E 102 ST,,0,408,F1,,BBBBBBB,ALL,ALL,RED,0,2010,-,0,,,,,
8638703247,6AGMX5,CT,PAS,01/15/2018,17,4DSD,ME/BE,T,32910,21090,30640,88880088,1,1,1,363137,T105,G,0150P,,NY,F,110,Wall St,,0,408,c4,,YYYYY,0700A,0700P,WHITE,,0,,0,043,17-No Stand (exc auth veh),,,
8638703235,DGX5596,NY,PAS,01/15/2018,17,4DSD,HYUND,T,21090,0,0,20190717,1,1,1,363137,T105,G,0147P,,NY,I,E,Front St,60ft S/of Wall St,0,408,c4,,YYYYY,0800A,0600P,WH,,2015,,0,043,17-No Stand (exc auth veh),,,
1434153149,GTC3030,99,PAS,01/15/2018,17,,HONDA,X,29490,12790,0,20180316,110,110,0,47998,EHPW,0000,0555P,,,O,8026,BAXTER AVE,62 AVE,0,408,C4,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
8635154897,DRH7674,NY,PAS,01/15/2018,17,SUBN,SUBAR,T,8640,0,0,20181115,114,114,114,354002,T401,G,0133P,,Q,I,E,35th St,30ft S/of 34th Ave,0,408,c4,,YYYYY,0600A,0700P,BL,,2014,,0,24,17-No Stand (exc auth veh),,,
8632726857,78759JZ,NY,COM,01/15/2018,17,PICK,CHEVR,T,10010,18910,18950,20180228,23,23,23,358194,T103,M,0416P,,NY,O,1912,1st Ave,,0,408,c4,,YYYYYYY,,,WH,,2010,,0,CC1,17-No Stand (exc auth veh),,,
8636054679,74028PA,NY,APP,01/15/2018,17,FLAT,MACK,T,34430,10410,13610,20181031,14,14,14,363141,T106,M,0641A,,NY,O,18,W 33rd St,,0,408,c4,,YYYYYYY,,,RD,,2006,,0,37,17-No Stand (exc auth veh),,,
8634154701,94056MJ,NY,COM,01/15/2018,17,VAN,FORD,T,34090,0,0,20190228,10,10,10,357783,T102,I,0123P,,NY,I,S,W 16th St,20ft E/of 9th Ave,0,408,c4,,YYYYYYY,,,WH,,2017,,0,E,17-No Stand (exc auth veh),,,
8627255556,FDV4137,NY,PAS,01/15/2018,17,SUBN,SUBAR,T,14510,0,0,20180824,20,20,20,357735,T103,P,0101P,,NY,I,E,Central Park West,190ft S/of W 81st St,0,408,c4,,YYYYY,0900A,0200P,GR,,2004,,0,CC1,17-No Stand (exc auth veh),,,
8627255519,BDJ1006,NY,PAS,01/15/2018,17,SEDN,VOLKS,T,0,0,0,20191107,20,20,20,357735,T103,P,1255P,,NY,I,E,Central Park West,250ft N/of W 77th St,0,408,c4,,YYYYY,0900A,0200P,BK,,2006,,0,CC1,17-No Stand (exc auth veh),,,
