Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414576006,BYM3238,NY,PAS,01/15/2018,99,SUBN,JEEP,X,13930,97840,36670,20180903,30,30,982,600153,0982,0000,1058A,,NY,,,RIVERBANK STATE PARK,,0,408,99,,BBBBBBB,ALL,ALL,BK,0,1999,-,0,,,,,
1418474824,FBZ3425,NY,PAS,01/15/2018,99,SUBN,DODGE,P,0,0,0,20180630,48,48,48,959941,0048,0000,1155A,,BX,,,C/O E 182 ST,QUARRY RD,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1414576006,BYM3238,NY,PAS,01/15/2018,99,SUBN,JEEP,X,13930,97840,36670,20180903,30,30,982,600153,0982,0000,1058A,,NY,,,RIVERBANK STATE PARK,,0,408,99,,BBBBBBB,ALL,ALL,BK,0,1999,-,0,,,,,
1418474824,FBZ3425,NY,PAS,01/15/2018,99,SUBN,DODGE,P,0,0,0,20180630,48,48,48,959941,0048,0000,1155A,,BX,,,C/O E 182 ST,QUARRY RD,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414576006,BYM3238,NY,PAS,01/15/2018,99,SUBN,JEEP,X,13930,97840,36670,20180903,30,30,982,600153,0982,0000,1058A,,NY,,,RIVERBANK STATE PARK,,0,408,99,,BBBBBBB,ALL,ALL,BK,0,1999,-,0,,,,,
1418474824,FBZ3425,NY,PAS,01/15/2018,99,SUBN,DODGE,P,0,0,0,20180630,48,48,48,959941,0048,0000,1155A,,BX,,,C/O E 182 ST,QUARRY RD,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414576006,BYM3238,NY,PAS,01/15/2018,99,SUBN,JEEP,X,13930,97840,36670,20180903,30,30,982,600153,0982,0000,1058A,,NY,,,RIVERBANK STATE PARK,,0,408,99,,BBBBBBB,ALL,ALL,BK,0,1999,-,0,,,,,
1418474824,FBZ3425,NY,PAS,01/15/2018,99,SUBN,DODGE,P,0,0,0,20180630,48,48,48,959941,0048,0000,1155A,,BX,,,C/O E 182 ST,QUARRY RD,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
