Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1435584247,HDU4568,NY,PAS,01/15/2018,70,SUBN,FORD,P,5430,8730,8780,20171209,72,72,0,363975,BSTE,0000,1128A,,K,O,4320,4TH AVE,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
1411049688,FNW1949,NY,PAS,01/15/2018,70,SDN,HONDA,P,72420,23420,48720,20180108,50,50,50,932322,0050,0000,0150A,,BX,F,3900,WALDO AVE,,0,408,E2,,BBBBBBB,ALL,ALL,,0,2009,-,0,,,,,
1436353970,AYC3960,NY,PAS,01/15/2018,70,SDN,FORD,P,55520,28110,28200,20171120,47,47,47,963296,0047,0000,0905A,,BX,F,3729,OLINVILLE,,0,408,J6,,BBBBBBB,ALL,ALL,GY,0,0,-,0,,,,,
1436353415,T693815C,NY,OMT,01/15/2018,70,SDN,FORD,P,0,40404,40404,20171208,47,47,47,937527,0047,0000,0915A,,BX,F,3604,BX BLVD,,0,408,J6,,BBBBBBB,ALL,ALL,GRY,0,2015,-,0,,,,,
8636001500,T736412C,NY,OMT,01/15/2018,70,4DSD,TOYOT,T,93530,29930,75230,20171231,83,83,83,347607,T301,L,0910A,,K,F,576,Wilson Ave,,0,408,j3,,YYYYYYY,,,WH,,2008,,0,O,70A-Reg. Sticker Expired (NYS),,,
8636300022,FSS9945,NY,PAS,01/15/2018,70,4DSD,HONDA,T,23140,18190,51090,20180111,103,103,103,355250,T402,A,1134A,,Q,F,90-40,148th St,,0,408,j3,,YYYYYYY,,,GY,,2012,,0,12,70A-Reg. Sticker Expired (NYS),,,
8635104389,ECU1599,NY,PAS,01/15/2018,70,SUBN,CHRYS,T,24290,13990,14490,20171220,107,107,107,361804,T402,S,0315P,,Q,F,67-39,165th St,,0,408,j3,,YYYYYYY,,,WHITE,,2007,,0,G,70A-Reg. Sticker Expired (NYS),,,
8635104328,DUE8937,NY,PAS,01/15/2018,70,SUBN,HONDA,T,24390,16090,65590,20171219,107,107,107,361804,T402,S,0236P,,Q,F,77-29,167th St,,0,408,j3,,YYYYYYY,,,GY,,2005,,0,G,70A-Reg. Sticker Expired (NYS),,,
8635051051,FTJ7440,NY,PAS,01/15/2018,70,4DSD,AUDI,T,9140,10540,10640,20171223,108,108,108,363520,T401,V,0205P,,Q,F,47-15,39th Ave,,0,408,j3,,YYYYYYY,,,GY,,2016,,0,D,70A-Reg. Sticker Expired (NYS),,,
8639401329,BGG5238,NY,PAS,01/15/2018,70,4DSD,HONDA,T,43190,70251,32600,20180108,120,120,120,367351,T303,E,0109P,,R,F,203,Pelton Ave,,0,408,j3,,YYYYYYY,,,BK,,2014,,0,04-A,70A-Reg. Sticker Expired (NYS),,,
