Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436810930,F50GLT,NJ,PAS,01/15/2018,67,SUBN,ACURA,P,0,0,0,0,5,5,5,961481,0005,0000,0629A,,NY,,,N/W C/O MARKETSLIP,WRTER ST,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1433968678,89ME51,MA,PAS,01/15/2018,67,SDN,HONDA,P,69330,67047,41930,20180131,77,77,77,930996,0077,0000,0105P,,K,F,621,PARK PL,,0,408,E5,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1436338669,XBVR23,NJ,PAS,01/15/2018,67,VAN,FORD,P,0,40404,40404,20190531,83,83,83,963709,0083,0000,0437A,,K,O,585,EVEVGRREEN AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1428449190,BYD3681,FL,PAS,01/15/2018,67,SDN,MAZDA,K,0,0,0,0,49,49,2,161419,0002,0000,0935P,,BX,,,BRONX PARK CORNER EN,BRONX PARK EAST AND,0,408,F7,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1434034859,FBZ3425,NY,PAS,01/15/2018,67,SUBN,DODGE,P,0,0,0,20180630,48,48,40,957335,0040,0000,1155A,,BX,,,S/S E 182,QUARRY RD,0,408,E5,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1436297667,P88EPH,NJ,PAS,01/15/2018,67,SDN,NISSA,P,0,0,0,0,90,90,90,953067,0090,0000,0750A,,K,,,C/O TROOP AVE,MIDDLETOWN ST,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1433966578,HNW1108,NY,PAS,01/15/2018,67,,HONDA,P,24330,55430,38530,20190829,94,94,94,963627,0094,0000,1240A,1235A,K,F,217,CALYER ST,,20181015,408,C,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,
1433966530,GFT3474,NY,PAS,01/15/2018,67,SUBN,FORD,P,0,0,0,20190931,94,94,94,963627,0094,0000,1225P,1225A,K,,,S/E ASH ST,MANHATTAN,0,408,C,,BBBBBBB,ALL,ALL,GR,0,2017,-,0,,,,,
1434217322,GZN6355,NY,PAS,01/15/2018,67,SDN,CHEVR,P,73420,65820,11820,20190806,43,43,808,961518,0808,0000,0855P,,,F,1780,WATSON AVE,,0,408,D5,,BBBBBBB,ALL,ALL,GRY,0,2007,-,0,,,,,
1425844881,HEZ4820,NY,999,01/15/2018,67,SUBN,FORD,P,0,0,0,20180223,45,45,45,962989,0045,0000,0300A,,BX,,,C/O ST PETERS AVENUE,FRISBY AVENUE,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1422751223,GEX4300,NY,PAS,01/15/2018,67,SUBN,HONDA,P,0,0,0,20190401,43,43,43,941615,0043,0000,1122A,,BX,,,C/O LACOMBE AVE,TONY,0,408,C,,BBBBBBB,ALL,ALL,P,0,0,-,0,,,,,
1436387097,HPW2314,NY,PAS,01/15/2018,67,SUBN,FORD,P,23520,74480,74510,20181020,46,46,46,963619,0046,0000,0200P,,BX,F,1822,DAVIDSON AVE,,0,408,C4,,BBBBBBB,ALL,ALL,GREY,0,2004,-,0,,,,,
1436412470,M29GKV,NJ,PAS,01/15/2018,67,SDN,,P,0,0,0,0,45,45,45,960211,0045,0000,0245A,0245A,,,,CORNERCE FRISBY AVE,RUTLAND ST,20180115,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1436406470,HUV2716,NY,PAS,01/15/2018,67,SDN,ME/BE,P,0,0,0,20191017,43,43,43,949045,0043,0000,1159A,,BX,,,C/O CEASAR PL,OLMSTEAD AVE,0,408,E2,,BBBBBBB,ALL,ALL,GOLD,0,2007,-,0,,,,,
1425893090,JXW0500,PA,PAS,01/15/2018,67,SUBN,HYUND,P,76850,12550,8820,20171130,46,46,46,959072,0046,0000,0940A,,BX,O,173,W TREMONT AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BLUE,0,2004,-,0,,,,,
1436810930,F50GLT,NJ,PAS,01/15/2018,67,SUBN,ACURA,P,0,0,0,0,5,5,5,961481,0005,0000,0629A,,NY,,,N/W C/O MARKETSLIP,WRTER ST,0,408,D,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1433968678,89ME51,MA,PAS,01/15/2018,67,SDN,HONDA,P,69330,67047,41930,20180131,77,77,77,930996,0077,0000,0105P,,K,F,621,PARK PL,,0,408,E5,,BBBBBBB,ALL,ALL,BL,0,0,-,0,,,,,
1436338669,XBVR23,NJ,PAS,01/15/2018,67,VAN,FORD,P,0,40404,40404,20190531,83,83,83,963709,0083,0000,0437A,,K,O,585,EVEVGRREEN AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1428449190,BYD3681,FL,PAS,01/15/2018,67,SDN,MAZDA,K,0,0,0,0,49,49,2,161419,0002,0000,0935P,,BX,,,BRONX PARK CORNER EN,BRONX PARK EAST AND,0,408,F7,,BBBBBBB,ALL,ALL,BLUE,0,0,-,0,,,,,
1434034859,FBZ3425,NY,PAS,01/15/2018,67,SUBN,DODGE,P,0,0,0,20180630,48,48,40,957335,0040,0000,1155A,,BX,,,S/S E 182,QUARRY RD,0,408,E5,,BBBBBBB,ALL,ALL,BLK,0,2006,-,0,,,,,
1436297667,P88EPH,NJ,PAS,01/15/2018,67,SDN,NISSA,P,0,0,0,0,90,90,90,953067,0090,0000,0750A,,K,,,C/O TROOP AVE,MIDDLETOWN ST,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1433966578,HNW1108,NY,PAS,01/15/2018,67,,HONDA,P,24330,55430,38530,20190829,94,94,94,963627,0094,0000,1240A,1235A,K,F,217,CALYER ST,,20181015,408,C,,BBBBBBB,ALL,ALL,BLK,0,2011,-,0,,,,,
1433966530,GFT3474,NY,PAS,01/15/2018,67,SUBN,FORD,P,0,0,0,20190931,94,94,94,963627,0094,0000,1225P,1225A,K,,,S/E ASH ST,MANHATTAN,0,408,C,,BBBBBBB,ALL,ALL,GR,0,2017,-,0,,,,,
1434217322,GZN6355,NY,PAS,01/15/2018,67,SDN,CHEVR,P,73420,65820,11820,20190806,43,43,808,961518,0808,0000,0855P,,,F,1780,WATSON AVE,,0,408,D5,,BBBBBBB,ALL,ALL,GRY,0,2007,-,0,,,,,
1425844881,HEZ4820,NY,999,01/15/2018,67,SUBN,FORD,P,0,0,0,20180223,45,45,45,962989,0045,0000,0300A,,BX,,,C/O ST PETERS AVENUE,FRISBY AVENUE,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1422751223,GEX4300,NY,PAS,01/15/2018,67,SUBN,HONDA,P,0,0,0,20190401,43,43,43,941615,0043,0000,1122A,,BX,,,C/O LACOMBE AVE,TONY,0,408,C,,BBBBBBB,ALL,ALL,P,0,0,-,0,,,,,
