Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436747387,96598MJ,NY,COM,01/15/2018,74,VAN,DODGE,P,17850,24890,10210,0,17,17,18,949374,0018,0000,0406P,,NY,F,143,E 43,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1436410680,FHL2298,NY,PAS,01/15/2018,74,SDN,MERCU,P,55320,36920,8520,20181208,45,45,45,964316,0045,0000,0554A,,,F,1557,OHM AVE,,0,408,F7,,BBBBBBB,ALL,ALL,GREY,0,0,-,0,,,,,
1435381725,BLANKPLATE,99,999,01/15/2018,74,VAN,FORD,P,25890,78150,15720,20180721,40,40,40,957080,0040,0000,1042A,,BX,F,411,E 141 ST,,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
8636001602,FCZ1417,NY,PAS,01/15/2018,74,4DSD,LEXUS,T,44630,45930,46230,20180831,83,83,83,347607,T301,L,1058A,,K,F,31,Goodwin Pl,,0,408,j2,,YYYYYYY,,,BLACK,,2004,,0,O,74-Missing Display Plate,,,
1422751235,EHC1497,NY,PAS,01/15/2018,74,SDN,FORD,P,0,0,0,20180526,43,43,43,941615,0043,0000,1226P,,BX,,,C/O CAESAR PL,PUGSLEY,0,408,F7,,BBBBBBB,ALL,ALL,PURPL,0,2012,-,0,,,,,
1436317058,98354,DE,PAS,01/15/2018,74,SDN,CHRYS,P,54110,85330,83330,20181219,79,79,79,964072,0079,0000,1041P,,K,F,371,KOSCIUSZKO ST,,0,408,E2,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434641405,GURUL7,NY,PAS,01/15/2018,74,GY,FRUEH,P,28890,37350,37370,20180526,34,34,34,929442,0034,0000,0949A,,NY,F,70,PINEHURST AVE,,0,408,F1,,BBBBBBB,ALL,ALL,GY,0,2020,-,0,,,,,
1436403820,K65GJR,NJ,PAS,01/15/2018,74,SDN,CADIL,P,27750,23920,73720,0,52,52,52,959950,0052,0000,0400P,,BX,F,371,E 204 ST,,0,408,J7,,BBBBBBB,ALL,ALL,BLACK,0,0,-,0,,,,,
8634713519,V36GWR,NJ,PAS,01/15/2018,74,SUBN,NISSA,T,36670,10810,13510,88880088,32,32,32,354084,T103,L,0720A,,NY,F,300,W 145th St,,0,408,j2,,YYYYYYY,,,BLUE,,0,,0,CC1,74A-Improperly Displayed Plate,,,
8632472987,FZF6958,NY,PAS,01/15/2018,74,4DSD,MASE,T,38490,14550,25908,20180611,122,122,122,362223,T303,N,0911A,,R,F,135,Maybury Ave,,0,408,j2,,YYYYYYY,,,GY,,2015,,0,A-AM,74A-Improperly Displayed Plate,,,
8631009040,ERE4646,NY,PAS,01/15/2018,74,PICK,NISSA,T,26840,41700,9840,20190225,111,111,111,365330,T401,V,1004A,,Q,F,42-14,218th St,,0,408,j2,,YYYYYYY,,,GY,,2009,,0,B,74-Missing Display Plate,,,
8632165641,T695694C,NY,OMT,01/15/2018,74,4DSD,TOYOT,T,17540,8790,61090,20180331,110,110,110,352040,T401,K,0953A,,Q,O,37-36,86th St,,0,408,j2,,YYYYYYY,,,BLACK,,2016,,0,21-A,74-Missing Display Plate,,,
8631061130,F15JJR,NJ,PAS,01/15/2018,74,4DSD,HYUND,T,8790,17340,17540,88880088,115,115,115,356560,T401,G,1200P,,Q,F,85-06,37th Ave,,0,408,j2,,YYYYYYY,,,BLUE,,0,,0,12,74A-Improperly Displayed Plate,,,
8630270706,T635482C,NY,OMT,01/15/2018,74,4DSD,TOYOT,T,18740,8440,8490,20180430,115,115,115,364024,T401,A,0957A,,Q,O,34-15,94th St,,0,408,j2,,YYYYYYY,,,BK,,2014,,0,18,74-Missing Display Plate,,,
