Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1429515569,135ZC7,MA,PAS,01/15/2018,40,SUBN,ROVER,P,11110,34830,34850,0,18,18,420,936656,0420,0000,0556P,,NY,F,770,11TH AVE,,0,408,E5,,BBBBBBB,ALL,ALL,WH,0,0,-,5,,,,,
1414015380,EJH4944,NY,PAS,01/15/2018,40,VAN,CHEVR,P,58820,50920,23320,20180611,45,45,45,956855,0045,0000,0502P,,BX,F,1621,PLYMOUTH AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRAY,0,2010,-,0,,,,,
1435398105,FAV1802,NY,PAS,01/15/2018,40,P-U,CHEVR,P,22020,73420,35720,20180521,43,43,43,951723,0043,0000,1042P,,BX,F,1150,CROES AVE,,0,408,F2,,BBBBBBB,ALL,ALL,BL,0,2010,-,0,,,,,
1425974752,PKZ5841,NC,PAS,01/15/2018,40,SUBN,NISSA,P,19620,25540,74840,0,,0,50,947191,0050,0000,0816A,,BX,F,2739,CLAFLIN,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,0,-,0,,,,,
1434217486,DL6134,NJ,PAS,01/15/2018,40,SDN,TOYOT,P,0,40404,40404,0,43,43,0,961504,PSA8,0000,0920P,,,F,1780,WATSON,,0,408,F7,,BBBBBBB,ALL,ALL,GRY,0,1999,-,0,,,,,
1434203748,ETL5420,NY,PAS,01/15/2018,40,SUBN,JEEP,P,57130,13630,38730,20190812,75,75,0,955177,PSA2,0000,0418P,,K,F,1259,LORING AVE,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,2014,-,0,,,,,
1433589564,20832TT,99,TOW,01/15/2018,40,,FORD,P,0,0,0,20180430,107,107,107,954888,0107,0000,0732P,,Q,,,S/E/C 71 AVE,I/O PARSONS BLVD,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2014,-,0,,,,,
1425839733,AZG178,SC,PAS,01/15/2018,40,SDN,LEXUS,P,16120,26670,76450,0,42,42,42,942615,0042,0000,1257A,,BX,F,1125,BRYANT AVE,,0,408,F2,,BBBBBBB,ALL,ALL,TAN,0,0,-,0,,,,,
1436385234,T739673C,NY,PAS,01/15/2018,40,SDN,FRUEH,P,70720,27090,27120,20180430,46,46,46,957828,0046,0000,0450A,,,O,2196,VALENTINE AVE,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,
1433932180,CRG573H,ME,PAS,01/15/2018,40,SUBN,TOYOT,P,27330,45030,26730,20180731,88,88,88,961208,0088,0000,0318A,,K,F,81,CLIFTON PL,,0,408,F1,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1430107431,DG3657P,NJ,PAS,01/15/2018,40,SUBN,MERCU,P,27090,49120,65320,0,40,40,48,952226,0048,0000,1036A,,BX,F,824,E 181 ST,,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,0,-,2,,,,,
1421848132,HDY1045,NY,PAS,01/15/2018,40,SDN,NISSA,P,90130,63030,93230,20200104,88,88,88,961027,0088,0000,0943P,,K,O,197,WAVERLY AVE,,0,408,C,,BBBBBBB,ALL,ALL,GRAY,0,2012,-,0,,,,,
1421507006,HPU7784,NY,PAS,01/15/2018,40,SUBN,LINCO,P,74730,56630,73380,20190302,73,73,869,910363,0869,0000,0110A,,K,O,580,SACKMAN ST,,0,408,C,,YYYYYYY,ALL,ALL,BEIGE,0,2005,-,0,,,,,
8636355242,3ST874,MA,PAS,01/15/2018,40,4DSD,TOYOT,T,53030,55530,82930,20180088,81,81,81,347663,T301,M,0714A,,K,F,623,Jefferson Ave,,0,408,e2,,YYYYYYY,,,WHITE,,0,,6,J,40-Fire Hydrant,,,
8636355217,FFW2933,NY,PAS,01/15/2018,40,4DSD,ME/BE,T,72930,0,0,20190106,81,81,81,347663,T301,M,0706A,,K,I,S,Putnam Ave,35ft E/of Throop Ave,0,408,e2,,YYYYYYY,,,WH,,2017,,5,J,40-Fire Hydrant,,,
8636355163,BYM5086,TX,PAS,01/15/2018,40,4DSD,HYUND,T,61730,55530,82930,20180088,81,81,81,347663,T301,M,0646A,,K,F,585,Monroe St,,0,408,e2,,YYYYYYY,,,BLACK,,0,,7,J,40-Fire Hydrant,,,
8636355151,PAP7134,NC,PAS,01/15/2018,40,2DSD,ME/BE,T,61730,55530,82930,20180088,81,81,81,347663,T301,M,0645A,,K,F,585,Monroe St,,0,408,e2,,YYYYYYY,,,BLACK,,0,,7,J,40-Fire Hydrant,,,
8636001043,084OQR,CO,PAS,01/15/2018,40,SUBN,SUBAR,T,72930,23930,40030,20180888,81,81,81,347607,T301,L,0650A,,K,F,1145,Putnam Ave,,0,408,e2,,YYYYYYY,,,RED,,0,,0,O,40-Fire Hydrant,,,
8635901708,8ER455,MA,PAS,01/15/2018,40,4DSD,BMW,T,59520,27000,27030,88880588,48,48,48,365846,T201,C,0308P,,BX,F,2000,Prospect Ave,,0,408,e2,,YYYYYYY,,,GREY,,0,,3,W,40-Fire Hydrant,,,
8635104390,FZA7757,NY,PAS,01/15/2018,40,4DSD,NISSA,T,24040,35780,35780,20190217,107,107,107,361804,T402,S,0323P,,Q,F,65-94,160th St,,0,408,e2,,YYYYYYY,,,DK/,,2009,,0,G,40-Fire Hydrant,,,
1434112007,ZLD5071,PA,PAS,01/15/2018,40,TRUC,FORD,P,45610,40404,40404,0,1,1,1,928428,0001,0000,1211P,,NY,F,ONE,BATTERY PARK PLAZA,,0,408,I3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1434446542,CFE4999,GA,PAS,01/15/2018,40,SDN,HYUND,P,0,0,0,20190102,107,107,107,943958,0107,0000,0515A,,Q,,,N/E C/O 202 ST,HILLSIDE AVE,0,408,E2,,BBBBBBB,ALL,ALL,BK,0,2015,-,0,,,,,
1429063609,6JB169,MA,PAS,01/15/2018,40,SDN,CHEVR,P,0,40404,40404,20190930,83,83,83,955599,0083,0000,0500A,,K,F,345,ELDERD ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1434675970,T716769C,99,PAS,01/15/2018,40,,,P,19990,36610,36670,20180930,30,30,30,926651,0030,0000,1219P,,,F,219,EDGECOMB,,0,408,D1,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434671379,FRG3549,NY,PAS,01/15/2018,40,SUBN,CHEVR,P,0,40404,40404,20190908,30,30,30,915678,0030,0000,1145A,,NY,F,521,W 142,,0,408,E2,,BBBBBBB,ALL,ALL,BLK,0,2010,-,0,,,,,
1418794211,362DDK,NJ,PAS,01/15/2018,40,SDN,NISSA,P,45090,32590,31990,20180115,6,6,6,460636,0006,0000,0230A,0225A,NY,F,110,W HOUSTON,,20180115,408,C,,BBBBBBB,ALL,ALL,SIL,0,0,-,5,,,,,
1434019585,6PBM885,CA,PAS,01/15/2018,40,SDN,VOLKS,P,59520,26220,9720,20170522,40,40,40,963429,0040,0000,0328A,,,O,671,PROSPECT AVENUE,,0,408,C,,BBBBBBB,ALL,ALL,RED,0,2010,-,0,,,,,
1427998450,DWC7717,NY,PAS,01/15/2018,40,SDN,TOYOT,P,0,40404,40404,20181110,94,94,94,963691,0094,0000,0445P,,K,F,105,BADEL ST,,0,408,F2,,BBBBBBB,ALL,ALL,BLUE,0,2018,-,5,,,,,
8635050927,W55GPS,NJ,PAS,01/15/2018,40,SUBN,ME/BE,T,10440,19740,20190,88880088,110,110,110,363520,T401,V,1231P,,Q,F,104-29,47th Ave,,0,408,e2,,YYYYYYY,,,WHITE,,0,,4,D,40-Fire Hydrant,,,
8639401305,44923MK,NY,COM,01/15/2018,40,VAN,CHEVR,T,43190,21950,29150,88880088,120,120,120,367351,T303,E,1257P,,R,F,394,Pelton Ave,,0,408,e2,,YYYYYYY,,,WHITE,,2017,,1,04-A,40-Fire Hydrant,,,
8635258137,54181MB,NY,COM,01/15/2018,40,DUMP,FORD,T,20350,15920,73420,20171031,43,43,43,365816,T201,C,0157P,,BX,F,1025,Close Ave,,0,408,e2,,YYYYYYY,,,WH,,2006,,5,43,40-Fire Hydrant,,,
8635005235,AH42221,AZ,PAS,01/15/2018,40,VAN,FORD,T,10790,9490,9640,88880088,108,108,108,365870,T401,L,1001A,,Q,F,40-19,50th Ave,,0,408,e2,,YYYYYYY,,,WHITE,,0,,0,T,40-Fire Hydrant,,,
8635005211,966ZTF,CT,PAS,01/15/2018,40,4DSD,SUBAR,T,9890,62590,9840,88880088,108,108,108,365870,T401,L,0941A,,Q,O,41-05,43rd St,,0,408,e2,,YYYYYYY,,,SILVE,,0,,1,T,40-Fire Hydrant,,,
8635005053,4NL413,MA,PAS,01/15/2018,40,4DSD,NISSA,T,8590,19690,19740,20180388,115,115,115,365870,T401,L,0645A,,Q,F,103-02,35th Ave,,0,408,e2,,YYYYYYY,,,OTHER,,0,,0,T,40-Fire Hydrant,,,
1437145802,JSC5381,PA,PAS,01/15/2018,40,SDN,ME/BE,P,67530,14480,14530,20180115,61,61,61,959251,0061,0000,0600P,,,F,2301,OCEAN AVE,,0,408,K6,,BBBBBBB,ALL,ALL,SIL,0,0,-,0,,,,,
