Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1429515247,60076MJ,NY,COM,01/15/2018,14,VAN,FRUEH,P,34730,10410,29900,0,18,18,420,948889,0420,0000,0714P,,NY,F,15,W 48 ST,,0,408,J6,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1436747375,96598MJ,NY,COM,01/15/2018,14,VAN,DODGE,P,17850,24890,10210,0,17,17,17,949374,0017,0000,0406P,,NY,F,143,E 43,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1426422763,DFN1035,NY,999,01/15/2018,14,SDN,VOLKS,P,25020,10910,33390,20190405,6,6,6,960307,0006,0000,0316A,,NY,F,34,LITTLE W 12 ST,,0,408,B,,BBBBBBB,0100A,0600A,WHITE,0,1999,-,0,,,,,
1436411099,ZKJ5322,PA,PAS,01/15/2018,14,P-U,FORD,P,0,0,0,0,45,45,0,963983,0000,0000,0308P,1500P,,F,4220,HUTCHINGSON RIVER PW,K,0,408,C,,BBBBBBB,ALL,ALL,RED,0,0,-,0,,,,,
1433966542,FZM2236,99,PAS,01/15/2018,14,SDN,LEXUS,P,0,0,0,20180316,94,94,94,963627,0094,0000,0240A,0239A,K,,,N/W C/O NORMAN,ECKFORD,0,408,F7,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1425893119,C46GUP,NJ,PAS,01/15/2018,14,SUBN,TOYOT,P,8820,76850,12550,0,46,46,46,959072,0046,0000,0957A,,BX,O,1812,ANDREWS AVE,,0,408,F7,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1434145815,12224MG,NY,COM,01/15/2018,14,VAN,FRUEH,P,34730,29900,10510,0,18,18,18,905375,0018,0000,1130A,,,F,42,W 48 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BR,0,2015,-,0,,,,,
1433942732,ESM8116,NY,PAS,01/15/2018,14,SUBN,NISSA,P,23930,53130,81130,20190618,83,83,83,961444,0083,0000,0418P,,K,F,618,BUSHWICK AVE,,0,408,C,,YYYYYBB,0400P,0700P,GRY,0,2006,-,0,,,,,
1433942719,2710TP,NY,PAS,01/15/2018,14,SDN,HONDA,P,23930,12730,60130,20190210,83,83,83,961444,0083,0000,0415P,,K,F,586,BUSHWICK AVE,,0,408,F1,,YYYYYBB,0400P,0700P,SIV,0,2008,-,0,,,,,
1434130400,83900MK,NY,OMT,01/15/2018,14,VAN,FRUEH,P,34430,10410,13610,0,14,14,14,950564,0014,0000,1030A,,,O,6,W 33 ST,,0,408,C,,BBBBBBB,ALL,ALL,BN,0,2018,-,0,,,,,
1434130393,XBHV44,99,COM,01/15/2018,14,DELV,CHEVR,P,34430,10410,13610,20180228,14,14,14,950564,0014,0000,1030A,,NY,O,6,W 33 ST,,0,408,C,,BBBBBBB,ALL,ALL,YLL,0,0,-,0,,,,,
1434130381,2361MG,NY,COM,01/15/2018,14,VAN,FORD,P,34430,10410,13610,0,14,14,18,950564,0018,0000,1030A,,NY,O,18,W 33,,0,408,F1,,BBBBBBB,ALL,ALL,WH,0,2007,-,0,,,,,
1433928528,C705CF,99,PAS,01/15/2018,14,SUBN,HYUND,P,47130,79030,79430,0,88,88,88,941840,0088,0000,0800P,,,F,67,HANSON PL,,0,408,C3,,BBBBBBB,ALL,ALL,GRAY,0,0,-,0,,,,,
1430494396,FGZ4921,NY,PAS,01/15/2018,14,SDN,HONDA,P,11010,16910,97510,20190218,,0,34,957724,0034,0000,1226A,1226A,NY,F,3703,10TH AVENUE,,0,408,D,,BBBBBBB,ALL,ALL,GRY,0,2013,-,0,,,,,
1434129263,98976MC,NY,COM,01/15/2018,14,DELV,DODGE,P,34650,10510,13610,0,14,14,14,938355,0014,0000,1227P,,NY,O,110,W 44 ST,,0,408,C,,BBBBBBB,ALL,ALL,WHT,0,2006,-,0,,,,,
1434114193,49743JG,NY,COM,01/15/2018,14,DELV,GML,P,0,40404,40404,0,13,13,13,963091,0013,0000,1204P,,NY,F,540,20 ST LOAP,,0,408,C,,BBBBBBB,ALL,ALL,BROWN,0,2056,-,0,,,,,
1434114181,83522MH,NY,COM,01/15/2018,14,DELV,FRUEH,P,32633,17270,17290,0,13,13,13,963091,0013,0000,1119A,,NY,F,5,UNION SQ WEST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,2016,-,0,,,,,
1434113619,12384MG,NY,COM,01/15/2018,14,,INT L,P,10210,17270,17290,0,13,13,13,963131,0013,0000,0103A,,NY,O,135,3 AVE,,0,408,C,,BBBBBBB,ALL,ALL,,0,0,-,0,,,,,
1434113607,63527,NY,COM,01/15/2018,14,DELV,INT L,P,17450,10110,10010,0,13,13,13,963131,0013,0000,1248P,,NY,F,312,E 23 ST,,0,408,F1,,BBBBBBB,ALL,ALL,BROWN,0,0,-,0,,,,,
1434113279,1207UMJ,NY,COM,01/15/2018,14,DELV,INT L,P,25990,23130,21690,0,1,1,1,953468,0001,0000,0530P,,NY,F,16,MERCER ST,,0,408,C,,YYYYYBB,0800A,0600P,BR,0,0,-,0,,,,,
1434113267,49771JG,NY,COM,01/15/2018,14,DELV,INT L,P,44890,13810,30790,0,1,1,1,953468,0001,0000,0500P,,NY,F,392,WEST BROADWAY,,0,408,F1,,YYYYYBB,0800A,0800P,BR,0,0,-,0,,,,,
1425275126,83143ME,NY,COM,01/15/2018,14,VAN,DODGE,P,34730,10410,29900,0,18,18,420,921121,0420,0000,0610P,0610P,NY,O,6,W 48TH ST,,20180115,408,C,,BBBBBBB,ALL,ALL,WHT,0,2002,-,0,,,,,
1436833577,56297MG,NY,COM,01/15/2018,14,VAN,FRUEH,P,19690,14930,13113,0,5,5,5,963865,0005,0000,0301P,,NY,F,1,E BROADWAY,,0,408,F1,,BBBBBBB,ALL,ALL,BK,0,2016,-,0,,,,,
8636001614,AL69428,CT,PAS,01/15/2018,14,SUBN,ACURA,T,46230,0,0,20180088,83,83,83,347607,T301,L,1108A,,K,I,S,Grove St,100ft E/of Broadway,0,408,c,,Y,0700A,0700P,BLACK,,0,,0,O,14-No Standing,,,
8636001468,FAX1551,FL,PAS,01/15/2018,14,SUBN,FORD,T,54100,53030,47030,20180988,83,83,83,347607,T301,L,0859A,,K,F,716,Knickerbocker Ave,,0,408,c,,YYYYYYY,,,BLACK,,0,,0,O,14-No Standing,,,
8636001274,AWA7320,WA,PAS,01/15/2018,14,4DSD,TOYOT,T,23930,85930,63030,20180088,83,83,83,347607,T301,L,0737A,,K,F,655,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,GREY,,0,,0,O,14-No Standing,,,
8636001249,853366C,TX,PAS,01/15/2018,14,SUBN,HONDA,T,23930,25230,33430,20180088,83,83,83,347607,T301,L,0733A,,K,F,757,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,WHITE,,0,,0,O,14-No Standing,,,
8636001237,NHN241,SC,PAS,01/15/2018,14,4DSD,ACURA,T,23930,47330,87230,20180588,83,83,83,347607,T301,L,0731A,,K,F,893,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,SILVE,,0,,0,O,14-No Standing,,,
8636001195,C10HUE,NJ,PAS,01/15/2018,14,SUBN,LEXUS,T,23930,19930,60230,88880088,83,83,83,347607,T301,L,0726A,,K,F,975,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,WHITE,,0,,0,O,14-No Standing,,,
8636001160,DMLY77,FL,PAS,01/15/2018,14,4DSD,NISSA,T,23930,56330,43330,20180688,83,83,83,347607,T301,L,0722A,,K,F,1041,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,WHITE,,0,,0,O,14-No Standing,,,
8636001122,T653494C,NY,OMT,01/15/2018,14,4DSD,HYUND,T,23930,53030,47030,20180831,83,83,83,347607,T301,L,0715A,,K,F,1205,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,BK,,2013,,0,O,14-No Standing,,,
8636001092,RIN1064,GA,PAS,01/15/2018,14,SUBN,KIA,T,23930,25530,70530,20180688,83,83,83,347607,T301,L,0711A,,K,F,1449,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,BLACK,,0,,0,O,14-No Standing,,,
8636001080,9ATDW5,CT,PAS,01/15/2018,14,SUBN,MITSU,T,23930,25530,70530,20180088,83,83,83,347607,T301,L,0710A,,K,F,1449,Bushwick Ave,,0,408,c,,YYYYY,0700A,1000A,WHITE,,0,,0,O,14-No Standing,,,
