Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618360200,ZPI,NY,COM,01/15/2018,26,VAN,UD,T,34590,0,0,20171130,14,14,14,363515,T106,J,0517P,,NY,I,N,W 41st St,60ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,BK,,2012,,0,29,26-No Stnd (for-hire veh only),,,
8618360168,84085MK,NY,COM,01/15/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,363515,T106,J,0411P,,NY,F,141,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2018,,0,29,26-No Stnd (for-hire veh only),,,
8618360156,85908MD,NY,COM,01/15/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,363515,T106,J,0409P,,NY,O,120,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2014,,0,29,26-No Stnd (for-hire veh only),,,
8618360144,49319JX,NY,COM,01/15/2018,26,VAN,FORD,T,34590,0,0,20181031,14,14,14,363515,T106,J,0406P,,NY,I,N,W 41st St,25ft W/of 6th Ave,0,408,c7,,YYYYY,0400P,1200A,BL,,2009,,0,29,26-No Stnd (for-hire veh only),,,
8618360200,ZPI,NY,COM,01/15/2018,26,VAN,UD,T,34590,0,0,20171130,14,14,14,363515,T106,J,0517P,,NY,I,N,W 41st St,60ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,BK,,2012,,0,29,26-No Stnd (for-hire veh only),,,
8618360168,84085MK,NY,COM,01/15/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,363515,T106,J,0411P,,NY,F,141,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2018,,0,29,26-No Stnd (for-hire veh only),,,
8618360156,85908MD,NY,COM,01/15/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,363515,T106,J,0409P,,NY,O,120,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2014,,0,29,26-No Stnd (for-hire veh only),,,
8618360144,49319JX,NY,COM,01/15/2018,26,VAN,FORD,T,34590,0,0,20181031,14,14,14,363515,T106,J,0406P,,NY,I,N,W 41st St,25ft W/of 6th Ave,0,408,c7,,YYYYY,0400P,1200A,BL,,2009,,0,29,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8618360200,ZPI,NY,COM,01/15/2018,26,VAN,UD,T,34590,0,0,20171130,14,14,14,363515,T106,J,0517P,,NY,I,N,W 41st St,60ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,BK,,2012,,0,29,26-No Stnd (for-hire veh only),,,
8618360168,84085MK,NY,COM,01/15/2018,26,VAN,FRUEH,T,34590,10510,13610,88880088,14,14,14,363515,T106,J,0411P,,NY,F,141,W 41st St,,0,408,c7,,YYYYY,0400P,1200A,BROWN,,2018,,0,29,26-No Stnd (for-hire veh only),,,
