Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634461889,DFX5553,NY,PAS,01/15/2018,72,SUBN,HONDA,T,38670,61115,19690,20190417,106,106,106,365937,T402,P,0324P,,Q,F,109-37,Centreville St,,0,408,j7,,YYYYYYY,,,GL,,2001,,0,T,72-Insp Stkr Mutilated,,,
8628457306,BXG4308,NY,PAS,01/15/2018,72,SUBN,TOYOT,T,31990,30790,29290,20180829,1,1,1,358235,T105,D,0948A,,NY,F,110,Sullivan St,,0,408,j7,,YYYYYYY,,,BK,,2002,,0,028,72A-Insp Stkr Counterfeit,,,
8634461889,DFX5553,NY,PAS,01/15/2018,72,SUBN,HONDA,T,38670,61115,19690,20190417,106,106,106,365937,T402,P,0324P,,Q,F,109-37,Centreville St,,0,408,j7,,YYYYYYY,,,GL,,2001,,0,T,72-Insp Stkr Mutilated,,,
8628457306,BXG4308,NY,PAS,01/15/2018,72,SUBN,TOYOT,T,31990,30790,29290,20180829,1,1,1,358235,T105,D,0948A,,NY,F,110,Sullivan St,,0,408,j7,,YYYYYYY,,,BK,,2002,,0,028,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634461889,DFX5553,NY,PAS,01/15/2018,72,SUBN,HONDA,T,38670,61115,19690,20190417,106,106,106,365937,T402,P,0324P,,Q,F,109-37,Centreville St,,0,408,j7,,YYYYYYY,,,GL,,2001,,0,T,72-Insp Stkr Mutilated,,,
8628457306,BXG4308,NY,PAS,01/15/2018,72,SUBN,TOYOT,T,31990,30790,29290,20180829,1,1,1,358235,T105,D,0948A,,NY,F,110,Sullivan St,,0,408,j7,,YYYYYYY,,,BK,,2002,,0,028,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8634461889,DFX5553,NY,PAS,01/15/2018,72,SUBN,HONDA,T,38670,61115,19690,20190417,106,106,106,365937,T402,P,0324P,,Q,F,109-37,Centreville St,,0,408,j7,,YYYYYYY,,,GL,,2001,,0,T,72-Insp Stkr Mutilated,,,
8628457306,BXG4308,NY,PAS,01/15/2018,72,SUBN,TOYOT,T,31990,30790,29290,20180829,1,1,1,358235,T105,D,0948A,,NY,F,110,Sullivan St,,0,408,j7,,YYYYYYY,,,BK,,2002,,0,028,72A-Insp Stkr Counterfeit,,,
