Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434513634,XD231422,DE,PAS,01/18/2018,24,SDN,CHEVR,H,0,0,0,0,23,23,976,100791,0976,0000,1115P,,NY,F,,99TH STREET,BTW 2RD AND 1 ST,0,408,D5,,BBBBBBB,ALL,ALL,,0,2008,-,0,,,,,
1434513488,XP512177,DE,PAS,01/18/2018,24,SUBN,BMW,H,10010,18910,18950,20171128,23,23,976,101330,0976,0000,0820A,0820A,NY,F,1901,1 AVE,,20180118,408,C4,,BBBBBBB,ALL,ALL,BLK,0,0,-,0,,,,,
1436452557,UFF68M,NJ,PAS,01/18/2018,24,SDN,TOYOT,P,57720,66860,23800,0,49,49,49,925346,0049,0000,0907A,,BX,O,1680,PELHAM PKWY SOUTH,,0,408,C,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1433717232,HCML151,NY,PAS,01/18/2018,24,SDN,NISSA,S,0,0,0,20191117,7,7,0,588816,MN09,0000,0854A,,NY,F,15-17,BINLEY STORE,,0,408,D1,,BBBBBBB,ALL,ALL,YW,0,0,-,0,,,,,
8636003489,FDV8393,NY,PAS,01/18/2018,24,4DSD,TOYOT,T,73050,55530,82930,20180815,81,81,81,347607,T301,L,0717A,,K,O,599,Quincy St,,0,408,d5,,YYYYYYY,0700A,0400P,TN,,2001,,0,K,24-No Parking (exc auth veh),,,
8639852832,6YIR415,CA,PAS,01/18/2018,24,4DSD,TOYOT,T,88030,70930,18830,20180188,75,75,75,356501,T301,L,0739A,,K,F,301,Vermont St,,0,408,d5,,YYYYYYY,0700A,0600P,SILVE,,0,,0,V,24-No Parking (exc auth veh),,,
8638356122,BVA7250,NY,PAS,01/18/2018,24,SUBN,TOYOT,T,57230,12430,50830,20180212,73,73,73,358147,T301,L,0735A,,K,O,79,Lott Ave,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2009,,0,Q,24-No Parking (exc auth veh),,,
8635105229,ETP4109,NY,PAS,01/18/2018,24,SUBN,HONDA,T,63790,40404,40404,20190601,104,104,104,361804,T402,S,0135P,,Q,O,62,St Nicholas Ave,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2011,,0,A,24-No Parking (exc auth veh),,,
8635105217,VZJ8890,VA,PAS,01/18/2018,24,4DSD,NS/OT,T,64490,31230,61890,88880088,104,104,104,361804,T402,S,0128P,,Q,O,353,Stockholm St,,0,408,d5,,YYYYY,0700A,0700P,GREY,,0,,0,A,24-No Parking (exc auth veh),,,
8483231475,21799MC,NY,COM,01/18/2018,24,VAN,FRUEH,T,17350,27800,23390,88880088,13,13,13,366472,T102,E,1142A,,NY,O,111,E 18th St,,0,408,d5,,YYYYY,0700A,0700P,WHITE,,1997,,0,04,24-No Parking (exc auth veh),,,
1435315509,ESE2104,NY,PAS,01/18/2018,24,SUBN,HONDA,P,0,0,0,20190427,71,71,71,955846,0071,0000,0928A,,K,O,,S/W CRNR MALBOWE ST,NEW YORK AVE,0,408,F2,,BBBBBBB,ALL,ALL,BK,0,2015,-,0,,,,,
8638356158,HPF4962,PA,PAS,01/18/2018,24,SUBN,DODGE,T,12430,57230,48330,20170988,73,73,73,358147,T301,L,0741A,,K,O,532,Amboy St,,0,408,d5,,YYYYYYY,0700A,0400P,GREY,,0,,0,Q,24-No Parking (exc auth veh),,,
8638356134,HTZ9334,NY,PAS,01/18/2018,24,4DSD,NISSA,T,12430,57230,48330,20190911,73,73,73,358147,T301,L,0738A,,K,O,532,Amboy St,,0,408,d5,,YYYYYYY,0700A,0400P,TN,,2001,,0,Q,24-No Parking (exc auth veh),,,
8638356110,HTL2519,NY,PAS,01/18/2018,24,4DSD,NISSA,T,57230,12430,50830,20191120,73,73,73,358147,T301,L,0734A,,K,O,67,Lott Ave,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2017,,0,Q,24-No Parking (exc auth veh),,,
8638356080,GWA8608,NY,PAS,01/18/2018,24,SUBN,JEEP,T,82430,73380,65130,20190203,73,73,73,358147,T301,L,0726A,,K,O,2224,Strauss St,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2012,,0,Q,24-No Parking (exc auth veh),,,
8638356043,HWV7272,NY,PAS,01/18/2018,24,4DSD,HYUND,T,49230,73380,65130,20191219,73,73,73,358147,T301,L,0720A,,K,O,399,Herzl St,,0,408,d5,,YYYYYYY,0700A,0400P,BL,,2007,,0,Q,24-No Parking (exc auth veh),,,
8638356020,HDX8451,NY,PAS,01/18/2018,24,4DSD,TOYOT,T,65130,0,0,20180221,73,73,73,358147,T301,L,0709A,,K,I,N,Newport St,40ft E/of Watkins St,0,408,d5,,YYYYYYY,0700A,0400P,TN,,2007,,0,Q,24-No Parking (exc auth veh),,,
8639852856,GYX6035,NY,PAS,01/18/2018,24,PICK,TOYOT,T,88030,70930,18830,20190709,75,75,75,356501,T301,L,0742A,,K,F,301,Vermont St,,0,408,d5,,YYYYYYY,0700A,0600P,GY,,2015,,0,V,24-No Parking (exc auth veh),,,
8639852844,GVU8860,NY,PAS,01/18/2018,24,4DSD,KIA,T,88030,70930,18830,20190622,75,75,75,356501,T301,L,0741A,,K,F,301,Vermont St,,0,408,d5,,YYYYYYY,0700A,0600P,WH,,2015,,0,V,24-No Parking (exc auth veh),,,
8639852807,HHY5392,NY,PAS,01/18/2018,24,SUBN,FORD,T,52730,56930,73310,20181021,75,75,75,356501,T301,L,0708A,,K,F,700,Jamaica Ave,,0,408,d5,,YYYYYYY,0700A,0400P,GY,,2006,,0,V,24-No Parking (exc auth veh),,,
8635105205,HFV9143,NY,PAS,01/18/2018,24,SUBN,HONDA,T,64490,0,0,20180318,104,104,104,361804,T402,S,0125P,,Q,I,E,Stockholm St,25ft S/of St Nichola,0,408,d5,,YYYYY,0700A,0700P,GY,,2013,,0,A,24-No Parking (exc auth veh),,,
8634714226,HUC5525,NY,PAS,01/18/2018,24,4DSD,HYUND,T,19490,25390,27790,20190716,25,25,25,354084,T103,L,0239P,,NY,O,64,E 127th St,,0,408,d5,,YYYYY,0700A,0400P,BLACK,,2017,,0,I,24-No Parking (exc auth veh),,,
8634714214,HKN1635,NY,PAS,01/18/2018,24,SUBN,HYUND,T,19510,25390,27790,20180802,25,25,25,354084,T103,L,0236P,,NY,O,75,E 128th St,,0,408,d5,,YYYYY,0700A,0400P,BL,,2017,,0,I,24-No Parking (exc auth veh),,,
8634714184,HVE4086,NY,PAS,01/18/2018,24,SUBN,CHEVR,T,36490,10810,19990,20190928,32,32,32,354084,T103,L,0216P,,NY,O,311,W 136th St,,0,408,d5,,YYYYY,0700A,0400P,BK,,2016,,0,I,24-No Parking (exc auth veh),,,
8634714081,HTH2295,NY,PAS,01/18/2018,24,4DSD,LINCO,T,0,40404,40404,20190817,28,28,28,354084,T103,L,0120P,,NY,O,2588,Adam Clayton Powell,,0,408,d5,,YYYYY,0700A,0400P,BK,,2009,,0,I,24-No Parking (exc auth veh),,,
8634714070,KBM6987,VA,PAS,01/18/2018,24,4DSD,KIA,T,0,40404,40404,20190688,28,28,28,354084,T103,L,0118P,,NY,O,2588,Adam Clayton Powell,,0,408,d5,,YYYYY,0700A,0400P,GREY,,0,,0,I,24-No Parking (exc auth veh),,,
8634714032,HTD8195,NY,PAS,01/18/2018,24,4DSD,AUDI,T,36290,24690,10610,20190808,28,28,28,354084,T103,L,1259P,,NY,F,107,W 126th St,,0,408,d5,,YYYYY,0700A,0700P,GY,,2016,,0,I,24-No Parking (exc auth veh),,,
8639750610,HCE7424,NY,PAS,01/18/2018,24,SUBN,HONDA,T,0,0,0,20190919,48,48,48,367397,T201,K,0424P,,BX,I,S,E 189th St,100ft W/of Washingto,0,408,d5,,YYYYY,0700A,0700P,GR,,2016,,0,46,24-No Parking (exc auth veh),,,
8636003490,KNK7960,PA,PAS,01/18/2018,24,4DSD,BMW,T,43330,82930,73190,20180088,81,81,81,347607,T301,L,0720A,,K,O,855,Gates Ave,,0,408,d5,,YYYYYYY,0700A,0400P,BLACK,,0,,0,K,24-No Parking (exc auth veh),,,
8636003477,HSS4797,NY,PAS,01/18/2018,24,VAN,FORD,T,83330,47630,72830,20191203,81,81,81,347607,T301,L,0710A,,K,O,143,Marcus Garvey Blvd,,0,408,d5,,YYYYYYY,0700A,0400P,RD,,1999,,0,K,24-No Parking (exc auth veh),,,
8636004536,GHW1101,NY,PAS,01/18/2018,24,SUBN,NISSA,T,52930,25020,85630,20190630,84,84,84,347607,T301,L,0204P,,K,O,270,Jay St,,0,408,d5,,YYYYY,0700A,0700P,WH,,2016,,0,J,24-No Parking (exc auth veh),,,
8635902555,HMZ1114,NY,PAS,01/18/2018,24,4DSD,HYUND,T,29820,62820,46850,20181222,49,49,49,365846,T201,C,0342P,,BX,F,1825,Eastchester Rd,,0,408,d5,,YYYYYYY,,,DKG,,2014,,0,S,24-No Parking (exc auth veh),,,
8635902543,GDG8716,NY,PAS,01/18/2018,24,SUBN,CHEVR,T,29820,62820,46850,20190131,49,49,49,365846,T201,C,0339P,,BX,F,1825,Eastchester Rd,,0,408,d5,,YYYYYYY,,,WH,,2013,,0,S,24-No Parking (exc auth veh),,,
8635006070,HVN1753,NY,PAS,01/18/2018,24,4DSD,TOYOT,T,9790,7790,57490,20191022,114,114,114,365870,T401,L,0716A,,Q,O,30-42,42nd St,,0,408,d5,,YYYYY,0700A,0400P,BL,,2007,,0,J,24-No Parking (exc auth veh),,,
8632318950,GKY1620,NY,PAS,01/18/2018,24,4DSD,DODGE,T,10410,0,0,20200105,32,32,32,362521,T103,BB,0739A,,NY,I,W,5th Ave,100ft S/of W 136th S,0,408,d5,,YYYYYYY,0700A,0400P,BK,,2007,,0,G,24-No Parking (exc auth veh),,,
