Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8637902030,32412MJ,NY,COM,01/28/2018,82,VAN,INTER,T,5640,0,0,20171231,108,108,108,358155,T401,M,1100A,,Q,I,W,10th St,20ft S/of 44th Ave,0,408,k1,,YYYYYYY,,,WH,,2012,,0,D,82-Unaltered Commerc Vehicle,,,
8637902029,10437MG,NY,COM,01/28/2018,82,VAN,FRUEH,T,5640,0,0,20180630,108,108,108,358155,T401,M,1058A,,Q,I,W,10th St,15ft S/of 44th Ave,0,408,k1,,YYYYYYY,,,WHITE,,2014,,0,D,82-Unaltered Commerc Vehicle,,,
8637902005,34155MJ,NY,COM,01/28/2018,82,VAN,FRUEH,T,9990,5640,5690,20181231,108,108,108,358155,T401,M,1052A,,Q,F,10-02,44th Dr,,0,408,k1,,YYYYYYY,,,WH,,2013,,0,D,82-Unaltered Commerc Vehicle,,,
8627258170,62434MG,NY,COM,01/28/2018,82,VAN,FORD,T,18190,25390,27790,20190518,19,19,19,357735,T103,P,1257P,,NY,F,22,E 60th St,,0,408,k1,,YYYYYYY,,,WH,,2015,,0,23,82-Unaltered Commerc Vehicle,,,
8624325468,15076ML,NY,COM,01/28/2018,82,VAN,FORD,T,11710,37550,20790,20191031,34,34,34,356491,T103,K,1002A,,NY,F,2670,Amsterdam Ave,,0,408,k1,,YYYYYYY,,,WH,,2012,,0,01,82-Unaltered Commerc Vehicle,,,
8624325195,45412MJ,NY,COM,01/28/2018,82,VAN,KENWO,T,37670,10910,11010,20180731,34,34,34,356491,T103,K,0702A,,NY,F,449,W 206th St,,0,408,k1,,YYYYYYY,,,WH,,2017,,0,01,82-Unaltered Commerc Vehicle,,,
8608613384,80552MD,NY,COM,01/28/2018,82,VAN,CHEVR,T,0,0,0,20190717,49,49,49,345239,T801,B,1008P,,BX,I,S,Morris Park Ave,20ft W/of Newport Av,0,408,k1,,YYYYYYY,,,WH,,2004,,0,J,82-Unaltered Commerc Vehicle,,,
8597678628,91951MG,NY,COM,01/28/2018,82,PICK,FORD,T,19270,25390,27790,20190902,25,25,25,354098,T103,M,0657A,,NY,O,58,E 116th St,,0,408,k1,,YYYYYYY,,,WH,,2005,,0,CC1,82-Unaltered Commerc Vehicle,,,
8590637141,63410MK,NY,COM,01/28/2018,82,VAN,LEXUS,T,0,0,0,20191114,23,23,23,343920,T103,B,0739A,,NY,I,E,1st Ave,0ft N/of E 101st St,0,408,k1,,YYYYYYY,,,GY,,2008,,0,B,82-Unaltered Commerc Vehicle,,,
8539517255,85622ME,NY,COM,01/28/2018,82,VAN,NISSA,T,46230,52130,94730,20180128,83,83,83,330581,T301,X,1044A,,K,O,353,Grove St,,0,408,k1,,YYYYYYY,,,WHITE,,2017,,0,C,82-Unaltered Commerc Vehicle,,,
