Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1414251725,T711890C,NY,OMT,01/28/2018,10,SDN,HONDA,K,0,40404,40404,20180630,6,6,1,160686,0001,0000,0544P,,NY,F,353,WEST ST HRP,,0,408,D,,BBBBBBB,ALL,ALL,GY,0,2016,-,0,,,,,
1429428363,T661043C,NY,999,01/28/2018,10,,,X,61090,59590,54580,0,109,109,0,0,0000,0000,1155A,,Q,F,135-50,ROOSEVELT AVE,,0,408,B,,BBYBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1429428338,T61495C,NY,999,01/28/2018,10,,GMC,X,61090,59590,54580,0,109,109,0,0,0000,0000,1154A,,Q,F,135-50,ROOSEVELT AVE,,0,408,C3,,BBBBBBB,ALL,ALL,GREEN,0,0,-,0,,,,,
1405604130,HTZ9108,NY,PAS,01/28/2018,10,SUBN,LINCO,P,0,0,0,20190930,113,113,642,47919,0642,0000,0723P,0722P,Q,F,,JFK AIRPORT TERM 8,ARRIVALS,0,408,B,,BBBBBBB,ALL,ALL,BLK,0,2013,-,0,,,,,
8621880696,XBYG64,NJ,PAS,01/28/2018,10,DELV,ISUZU,T,10110,17870,17890,20180088,17,17,17,362590,MTTF,G,1011A,,NY,F,828,2nd Ave,,0,408,b,,YYYYYYY,,,GREEN,,0,,0,08,10-No Stopping,,,
8605021299,EXE3142,NY,PAS,01/28/2018,10,SUBN,TOYOT,T,9540,40404,40404,20180303,109,109,109,364008,T401,B,1016A,,Q,O,41-02,41st Ave,,0,408,b,,YYYYYYY,,,GY,,2005,,0,01,10-No Stopping,,,
8610713600,AH49535,AZ,PAS,01/28/2018,10,VAN,GMC,T,48830,53830,81330,88880088,84,84,84,363979,T301,S,1110A,,K,F,252,Henry St,,0,408,b,,YYYYYYY,,,WHITE,,0,,0,01,10-No Stopping,,,
8613959430,X83JHT,NJ,PAS,01/28/2018,10,4DSD,NISSA,T,24465,0,0,88880088,63,63,63,358854,T302,H,0150P,,K,I,E,Campus Rd,50ft N/of Hillel Pl,0,408,b,,YYYYYYY,,,SILVE,,0,,0,16,10-No Stopping,,,
8605021410,FWF6631,NY,PAS,01/28/2018,10,SUBN,TOYOT,T,9540,40404,40404,20180328,109,109,109,364008,T401,B,0212P,,Q,O,41-02,41st Ave,,0,408,b,,YYYYYYY,,,GY,,2011,,0,01,10-No Stopping,,,
8600729014,11464ME,NY,COM,01/28/2018,10,VAN,FORD,T,11710,35330,35350,20190731,20,20,20,357094,T103,H,0944A,,NY,O,395,Amsterdam Ave,,0,408,b,,YYYYYYY,,,WH,,2008,,0,26,10-No Stopping,,,
8600808054,91588ME,NY,COM,01/28/2018,10,REFG,HIN,T,10910,34490,97490,20181231,14,14,14,363058,T106,P,0259P,,NY,F,472,9th Ave,,0,408,b,,YYYYYYY,,,WHO,,2015,,0,08,10-No Stopping,,,
8590729321,92712MG,NY,COM,01/28/2018,10,UTIL,ISUZU,T,17750,24890,10210,20191031,17,17,17,355145,T106,J,0343P,,NY,O,131,E 38th St,,0,408,b,,YYYYYYY,,,WH,,2007,,0,14,10-No Stopping,,,
8576342730,23TE28,NY,MOT,01/28/2018,10,MCY,YAMAH,T,18210,97670,10010,20180430,19,19,19,365820,T103,H,1252P,,NY,F,324,E 61st St,,0,408,b,,YYYYYYY,,,SILVE,,0,,0,35,10-No Stopping,,,
8558686427,EYG6378,NY,PAS,01/28/2018,10,SUBN,ME/BE,T,9540,0,0,20180330,109,109,109,357767,T401,R,0258P,,Q,I,N,41st Ave,5ft W/of Main St,0,408,b,,YYYYYYY,,,GY,,2015,,0,05-A,10-No Stopping,,,
