Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437081071,27067MH,NY,COM,01/28/2018,85,VAN,ISUZU,P,54050,91130,91080,20180331,62,62,62,936994,0062,0000,1008P,0605P,K,F,166,KINGS HWY,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,
1436111638,61763PC,NY,APP,01/28/2018,85,TF,,P,0,0,0,20180630,101,101,101,957082,0101,0000,0335P,1200P,Q,F,,S/E SEAGIRT BLVD,E/O BEACH 13TH ST,20180128,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,
1436111626,2425MK,NY,COM,01/28/2018,85,VAN,FORD,P,0,0,0,20190508,101,101,101,957082,0101,0000,0322P,1200P,Q,F,,N/S SEAGIRT BLVD,E/O BEACH 13 ST,20180128,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437081071,27067MH,NY,COM,01/28/2018,85,VAN,ISUZU,P,54050,91130,91080,20180331,62,62,62,936994,0062,0000,1008P,0605P,K,F,166,KINGS HWY,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,
1436111638,61763PC,NY,APP,01/28/2018,85,TF,,P,0,0,0,20180630,101,101,101,957082,0101,0000,0335P,1200P,Q,F,,S/E SEAGIRT BLVD,E/O BEACH 13TH ST,20180128,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,
1436111626,2425MK,NY,COM,01/28/2018,85,VAN,FORD,P,0,0,0,20190508,101,101,101,957082,0101,0000,0322P,1200P,Q,F,,N/S SEAGIRT BLVD,E/O BEACH 13 ST,20180128,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437081071,27067MH,NY,COM,01/28/2018,85,VAN,ISUZU,P,54050,91130,91080,20180331,62,62,62,936994,0062,0000,1008P,0605P,K,F,166,KINGS HWY,,0,408,E2,,BBBBBBB,ALL,ALL,WH,0,2010,-,0,,,,,
1436111638,61763PC,NY,APP,01/28/2018,85,TF,,P,0,0,0,20180630,101,101,101,957082,0101,0000,0335P,1200P,Q,F,,S/E SEAGIRT BLVD,E/O BEACH 13TH ST,20180128,408,K5,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,
1436111626,2425MK,NY,COM,01/28/2018,85,VAN,FORD,P,0,0,0,20190508,101,101,101,957082,0101,0000,0322P,1200P,Q,F,,N/S SEAGIRT BLVD,E/O BEACH 13 ST,20180128,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,1998,-,0,,,,,
