Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8561298017,ADA6563,NY,PAS,01/28/2018,25,4DSD,KIA,T,18290,0,0,20190708,103,103,103,364930,T402,O,0259P,,Q,I,N,91st Ave,40ft E/of 146th St,0,408,c6,,YYYYYYY,,,BK,,2014,,0,14,25-No Stand (commutr van stop),,,
8561297773,800409C,TX,PAS,01/28/2018,25,4DSD,HONDA,T,18290,0,0,20180188,103,103,103,364930,T402,O,1037A,,Q,I,N,91st Ave,10ft E/of 146th St,0,408,c6,,YYYYYYY,,,WHITE,,0,,0,14,25-No Stand (commutr van stop),,,
8561297761,VRZ2772,VA,PAS,01/28/2018,25,4DSD,HONDA,T,18290,0,0,20181088,103,103,103,364930,T402,O,1035A,,Q,I,N,91st Ave,40ft W/of Sutphin Bl,0,408,c6,,YYYYYYY,,,BLACK,,0,,0,14,25-No Stand (commutr van stop),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8561298017,ADA6563,NY,PAS,01/28/2018,25,4DSD,KIA,T,18290,0,0,20190708,103,103,103,364930,T402,O,0259P,,Q,I,N,91st Ave,40ft E/of 146th St,0,408,c6,,YYYYYYY,,,BK,,2014,,0,14,25-No Stand (commutr van stop),,,
8561297773,800409C,TX,PAS,01/28/2018,25,4DSD,HONDA,T,18290,0,0,20180188,103,103,103,364930,T402,O,1037A,,Q,I,N,91st Ave,10ft E/of 146th St,0,408,c6,,YYYYYYY,,,WHITE,,0,,0,14,25-No Stand (commutr van stop),,,
8561297761,VRZ2772,VA,PAS,01/28/2018,25,4DSD,HONDA,T,18290,0,0,20181088,103,103,103,364930,T402,O,1035A,,Q,I,N,91st Ave,40ft W/of Sutphin Bl,0,408,c6,,YYYYYYY,,,BLACK,,0,,0,14,25-No Stand (commutr van stop),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8561298017,ADA6563,NY,PAS,01/28/2018,25,4DSD,KIA,T,18290,0,0,20190708,103,103,103,364930,T402,O,0259P,,Q,I,N,91st Ave,40ft E/of 146th St,0,408,c6,,YYYYYYY,,,BK,,2014,,0,14,25-No Stand (commutr van stop),,,
8561297773,800409C,TX,PAS,01/28/2018,25,4DSD,HONDA,T,18290,0,0,20180188,103,103,103,364930,T402,O,1037A,,Q,I,N,91st Ave,10ft E/of 146th St,0,408,c6,,YYYYYYY,,,WHITE,,0,,0,14,25-No Stand (commutr van stop),,,
8561297761,VRZ2772,VA,PAS,01/28/2018,25,4DSD,HONDA,T,18290,0,0,20181088,103,103,103,364930,T402,O,1035A,,Q,I,N,91st Ave,40ft W/of Sutphin Bl,0,408,c6,,YYYYYYY,,,BLACK,,0,,0,14,25-No Stand (commutr van stop),,,
