Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598544863,6G80A,NY,OMT,01/28/2018,54,TAXI,NISSA,T,10610,34450,34470,20180228,14,14,14,330487,T501,B,0621P,,NY,O,450,7th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,99,54-FHV Pickup/Discharge Pass,,,
8592499495,T674102C,NY,PAS,01/28/2018,54,4DSD,HONDA,T,0,0,0,88880088,66,66,66,361904,T302,L,0747A,,K,I,S,52nd St,0ft W/of 5th Ave,0,408,c,,YYYYYYY,,,GREY,,0,,0,J,54-FHV Pickup/Discharge Pass,,,
8499333126,T718797C,NY,OMT,01/28/2018,54,4DSD,TOYOT,T,10510,0,0,88880088,18,18,18,365351,MTTF,E,0552P,,NY,I,W,6th Ave,25ft S/of W 57th St,0,408,c,,YYYYYYY,,,GREY,,0,,0,01,54-FHV Pickup/Discharge Pass,,,
8497994231,T691711C,NY,OMT,01/28/2018,54,SUBN,INFIN,T,10510,34390,34410,20181231,14,14,14,363574,MTTF,F,0629P,,NY,F,875,6th Ave,,0,408,c,,YYYYYYY,,,BK,,2014,,0,14,54-FHV Pickup/Discharge Pass,,,
8486379222,T730379C,NY,OMT,01/28/2018,54,4DSD,KIA,T,10410,17610,17630,20181231,13,13,13,365834,T102,D,1141A,,NY,O,315,5th Ave,,0,408,c,,YYYYYYY,,,WH,,2015,,0,05,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598544863,6G80A,NY,OMT,01/28/2018,54,TAXI,NISSA,T,10610,34450,34470,20180228,14,14,14,330487,T501,B,0621P,,NY,O,450,7th Ave,,0,408,c,,YYYYYYY,,,YW,,2014,,0,99,54-FHV Pickup/Discharge Pass,,,
8592499495,T674102C,NY,PAS,01/28/2018,54,4DSD,HONDA,T,0,0,0,88880088,66,66,66,361904,T302,L,0747A,,K,I,S,52nd St,0ft W/of 5th Ave,0,408,c,,YYYYYYY,,,GREY,,0,,0,J,54-FHV Pickup/Discharge Pass,,,
8499333126,T718797C,NY,OMT,01/28/2018,54,4DSD,TOYOT,T,10510,0,0,88880088,18,18,18,365351,MTTF,E,0552P,,NY,I,W,6th Ave,25ft S/of W 57th St,0,408,c,,YYYYYYY,,,GREY,,0,,0,01,54-FHV Pickup/Discharge Pass,,,
