Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8609108053,83037JZ,NY,COM,01/30/2018,78,DELV,MITSU,T,26760,66620,77750,20190611,42,42,42,331666,T801,A,0947P,,BX,O,850,E 170th St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2005,,0,A,78-Nighttime PKG on Res Street,,,
8609108030,25348MJ,NY,COM,01/30/2018,78,VAN,FORD,T,70420,26460,26490,20180430,42,42,42,331666,T801,A,0917P,,BX,O,865,Union Ave,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2016,,0,A,78-Nighttime PKG on Res Street,,,
8609108028,89370MK,NY,COM,01/30/2018,78,VAN,FORD,T,26490,70420,59520,20190831,42,42,42,331666,T801,A,0914P,,BX,O,823,E 161st St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2012,,0,A,78-Nighttime PKG on Res Street,,,
8609108016,65884MK,NY,COM,01/30/2018,78,SUBN,FORD,T,69720,26340,26400,20190630,42,42,42,331666,T801,A,0908P,,BX,O,712,Trinity Ave,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,0,,0,A,78-Nighttime PKG on Res Street,,,
8608613827,23479JV,NY,COM,01/30/2018,78,VAN,FORD,T,0,0,0,20181130,47,47,47,345239,T801,B,1104P,,BX,I,E,Barnes Ave,40ft S/of E 232nd St,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2006,,0,H,78-Nighttime PKG on Res Street,,,
8608613815,95521MB,NY,COM,01/30/2018,78,SUBN,CHEVR,T,28560,18120,77150,20191118,47,47,47,345239,T801,B,1056P,,BX,F,682,E 231st St,,0,408,k6,,YYYYYYY,0900P,0500A,BL,,2008,,0,H,78-Nighttime PKG on Res Street,,,
8611412941,10871MG,NY,COM,01/30/2018,78,VAN,FORD,T,35980,65030,41730,20180930,70,70,70,361304,T802,B,1108P,,K,F,459,E 26th St,,0,408,k6,,YYYYYYY,0900P,0500A,MR,,2014,,0,I,78-Nighttime PKG on Res Street,,,
8608510571,62127MG,NY,COM,01/30/2018,78,VAN,NISSA,T,0,0,0,20190430,44,44,44,349900,T801,A,1021P,,BX,I,W,Sheridan Ave,45ft S/of E 171st St,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2015,,0,G,78-Nighttime PKG on Res Street,,,
8608510522,90628MC,NY,COM,01/30/2018,78,VAN,FORD,T,55220,12550,70620,20181130,44,44,44,349900,T801,A,0925P,,BX,F,1418,Ogden Ave,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2012,,0,G,78-Nighttime PKG on Res Street,,,
8608510509,32946MJ,NY,COM,01/30/2018,78,VAN,CHEVR,T,55220,74210,74240,20181231,44,44,44,349900,T801,A,0916P,,BX,F,1082,Ogden Ave,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2017,,0,G,78-Nighttime PKG on Res Street,,,
8608467823,48956MJ,NY,COM,01/30/2018,78,VAN,ME/BE,T,56920,48120,12550,20181027,43,43,43,358860,T801,A,1009P,,BX,F,1668,Parker St,,0,408,k6,,YYYYYYY,0900P,0500A,WH,,2016,,0,D,78-Nighttime PKG on Res Street,,,
