Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600870434,87629MK,NY,COM,01/30/2018,42,VAN,FORD,T,10810,34550,34570,20190831,14,14,14,363029,T106,O,0422P,,NY,F,606,8th Ave,,0,408,h1,,Y,0700A,0700P,WH,,2017,144-3283,0,37,42-Exp Meter (Com Zone),,,
8600870380,62981MB,NY,COM,01/30/2018,42,4DSD,TOYOT,T,34530,10810,10910,20190707,14,14,14,363029,T106,O,1210P,,NY,O,325,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,RD,,2013,144-3028,0,37,42-Exp Meter (Com Zone),,,
8600870367,68046JZ,NY,COM,01/30/2018,42,DELV,ISUZU,T,34530,10810,10910,20180831,14,14,14,363029,T106,O,1200P,,NY,F,358,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2010,144-3024,0,37,42-Exp Meter (Com Zone),,,
8600870288,25347MJ,NY,COM,01/30/2018,42,VAN,FORD,T,34470,10610,10810,20180430,14,14,14,363029,T106,O,1058A,,NY,F,247,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2016,144-3192,0,37,42-Exp Meter (Com Zone),,,
8601817774,66624MG,NY,COM,01/30/2018,42,VAN,FRUEH,T,34490,10610,10810,88880088,14,14,14,361319,T106,H,0403P,,NY,O,270,W 36th St,,0,408,h1,,YYYYY,0600A,0700P,WHITE,,1998,144-3085,0,99,42-Exp Meter (Com Zone),,,
8601817695,75252ME,NY,COM,01/30/2018,42,SUBN,JEEP,T,17690,10410,25390,20180430,14,14,14,361319,T106,H,0227P,,NY,O,16,E 35th St,,0,408,h1,,Y,0700A,0700P,BK,,2014,147-3092,0,99,42-Exp Meter (Com Zone),,,
8601817671,83032ME,NY,COM,01/30/2018,42,VAN,FRUEH,T,17710,10410,25390,88880088,14,14,14,361319,T106,H,0222P,,NY,O,23,E 36th St,,0,408,h1,,Y,0700A,0700P,WHITE,,2005,144-3157,0,99,42-Exp Meter (Com Zone),,,
8600808546,XT334Y,NJ,PAS,01/30/2018,42,VAN,CHEVR,T,34570,10610,10810,20180088,14,14,14,363058,T106,P,0342P,,NY,F,218,W 40th St,,0,408,h1,,Y,0800A,1000P,WHITE,,0,144-3979,0,23,42-Exp Meter (Com Zone),,,
8600808522,41631MK,NY,COM,01/30/2018,42,DELV,FORD,T,34570,10610,10810,20190630,14,14,14,363058,T106,P,0232P,,NY,O,232,W 40th St,,0,408,h1,,Y,1000A,1000P,WH,,2017,126-3093,0,23,42-Exp Meter (Com Zone),,,
8600808455,63272JM,NY,COM,01/30/2018,42,DELV,GMC,T,34590,0,0,88880088,14,14,14,363058,T106,P,0117P,,NY,I,S,W 41st St,15ft W/of Broadway,0,408,h1,,YYYYY,0700A,0600P,BROWN,,1986,144-3953,0,23,42-Exp Meter (Com Zone),,,
8600808376,86115MA,NY,COM,01/30/2018,42,VAN,FORD,T,34590,10510,13610,20190831,14,14,14,363058,T106,P,1259P,,NY,F,100,W 41st St,,0,408,h1,,YYYYY,0700A,0600P,BL,,2011,144-3947,0,23,42-Exp Meter (Com Zone),,,
8600808340,72111MH,NY,COM,01/30/2018,42,VAN,FORD,T,13610,34530,34550,20180131,14,14,14,363058,T106,P,1249P,,NY,O,1410,Broadway,,0,408,h1,,YYYYY,0700A,0600P,WH,,2016,144-3293,0,23,42-Exp Meter (Com Zone),,,
8600808339,96922MK,NY,COM,01/30/2018,42,DELV,INTER,T,34530,13610,10610,20200131,14,14,14,363058,T106,P,1245P,,NY,O,142,W 38th St,,0,408,h1,,YYYYY,0600A,0700P,WH,,2005,143-3424,0,23,42-Exp Meter (Com Zone),,,
8600970052,55624JZ,NY,COM,01/30/2018,42,VAN,FORD,T,34850,39,10610,20191028,18,18,18,359628,T106,L,0320P,,NY,F,160,W 54th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2005,143-3110,0,35,42-Exp Meter (Com Zone),,,
8600970039,44762MK,NY,COM,01/30/2018,42,VAN,FORD,T,34850,10410,10510,20190630,18,18,18,359628,T106,L,0310P,,NY,F,25,W 54th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2017,144-3997,0,35,42-Exp Meter (Com Zone),,,
8600970015,22386ME,NY,COM,01/30/2018,42,VAN,FORD,T,18090,10410,25390,20200228,18,18,18,359628,T106,L,0206P,,NY,F,5,E 55th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2014,143-3266,0,35,42-Exp Meter (Com Zone),,,
8600969967,43655JS,NY,COM,01/30/2018,42,PICK,DODGE,T,34850,10410,10510,20180831,18,18,18,359628,T106,L,0144P,,NY,F,25,W 54th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2011,143-3076,0,35,42-Exp Meter (Com Zone),,,
8600969876,52077MH,NY,COM,01/30/2018,42,VAN,FORD,T,10610,34790,34810,20190831,18,18,18,359628,T106,L,0103P,,NY,F,787,7th Ave,,0,408,h1,,YYYYY,0700A,0600P,BLW,,2015,143-3159,0,35,42-Exp Meter (Com Zone),,,
