Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8633269429,XBYG41,NJ,PAS,01/14/2018,48,VAN,ISUZU,T,18790,10110,10010,88880088,19,19,19,355417,T103,H,1109A,,NY,O,332,E 90th St,,0,408,e9,,YYYYYYY,,,GREEN,,0,,0,33,48-Bike Lane,,,
8634713143,29507MD,NY,COM,01/14/2018,48,VAN,FORD,T,31190,36290,36310,20190331,28,28,28,354084,T103,L,0829A,,NY,F,327,St Nicholas Ave,,0,408,e9,,YYYYYYY,,,WH,,2013,,0,M,48-Bike Lane,,,
8635257959,AHB4105,NY,PAS,01/14/2018,48,SUBN,ME/BE,T,45020,28350,28380,20190829,47,47,47,365816,T201,C,0705A,,BX,F,3960,Laconia Ave,,0,408,e9,,YYYYYYY,,,TN,,2003,,0,47,48-Bike Lane,,,
8635257832,N543202,FL,PAS,01/14/2018,48,SUBN,NISSA,T,28380,15620,57320,20170988,47,47,47,365816,T201,C,0610A,,BX,F,949,E 225th St,,0,408,e9,,YYYYYYY,,,WHITE,,0,,0,47,48-Bike Lane,,,
8634058232,XAYZ30,NJ,PAS,01/14/2018,48,DELV,ISUZU,T,18550,10010,45590,88880088,19,19,19,365938,T103,H,0905A,,NY,F,401,E 78th St,,0,408,e9,,YYYYYYY,,,OTHER,,0,,0,35,48-Bike Lane,,,
8626525266,51462JX,NY,COM,01/14/2018,48,PICK,CHEVR,T,21190,37210,37230,20180228,33,33,33,364911,T103,M,1254P,,NY,F,300,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,WH,,2008,,0,29,48-Bike Lane,,,
8626525242,65681MK,NY,COM,01/14/2018,48,DELV,KENWO,T,21190,37050,37070,20180831,33,33,33,364911,T103,M,1243P,,NY,O,128,Fort Washington Ave,,0,408,e9,,YYYYYYY,,,WH,,2017,,0,29,48-Bike Lane,,,
8612265666,10954MD,NY,COM,01/14/2018,48,VAN,FORD,T,38330,86030,75430,88880088,67,67,67,347654,T302,N,1012A,,K,F,805,E New York Ave,,0,408,e9,,YYYYYYY,,,GREEN,,2012,,0,C,48-Bike Lane,,,
8612265599,DYB6388,NY,PAS,01/14/2018,48,SUBN,TOYOT,T,38330,86030,75430,20190216,71,71,71,347654,T302,N,0848A,,K,F,831,E New York Ave,,0,408,e9,,YYYYYYY,,,WH,,2006,,0,C,48-Bike Lane,,,
8610631448,VHJ3464,VA,PAS,01/14/2018,48,4DSD,HONDA,T,80330,46980,12130,20180688,77,77,77,361084,T301,I,1138A,,K,F,1140,St Johns Pl,,0,408,e9,,YYYYYYY,,,WHITE,,0,,0,C,48-Bike Lane,,,
8623622571,56541MJ,NY,COM,01/14/2018,48,VAN,HIN,T,31190,36290,36310,20181031,30,30,30,362256,T103,BB,0909A,,NY,O,332,St Nicholas Ave,,0,408,e9,,YYYYYYY,,,BK,,2017,,0,K,48-Bike Lane,,,
8622221970,XFHR97,NJ,PAS,01/14/2018,48,DELV,HIN,T,35210,14510,15710,20180088,24,24,24,355162,T103,H,1104A,,NY,F,40,W 72nd St,,0,408,e9,,YYYYYYY,,,GREEN,,0,,0,CC1,48-Bike Lane,,,
8598327116,55670ME,NY,COM,01/14/2018,48,DELV,ISUZU,T,29620,12520,12520,20191130,48,48,48,361796,T201,H,0138P,,BX,F,690,E Tremont Ave,,0,408,e9,,YYYYYYY,,,WH,,2015,,0,08,48-Bike Lane,,,
8598880796,U30JKL,NJ,PAS,01/14/2018,48,SUBN,ME/BE,T,0,40404,40404,88880088,28,28,28,356225,T103,L,0254P,,NY,O,2154,Frederick Douglass B,,0,408,e9,,YYYYYYY,,,GREY,,0,,0,C,48-Bike Lane,,,
8589367976,50753JZ,NY,COM,01/14/2018,48,VAN,FORD,T,0,40404,40404,20190331,28,28,28,361312,T103,HH,1101A,,NY,O,2177,Frederick Douglass B,,0,408,e9,,YYYYYYY,,,WH,,2008,,0,16,48-Bike Lane,,,
8574234977,99936MJ,NY,COM,01/14/2018,48,VAN,FORD,T,10010,17350,17370,20190430,13,13,13,365819,T102,I,1021A,,NY,F,325,1st Ave,,0,408,e9,,YYYYYYY,,,WH,,2017,,0,A,48-Bike Lane,,,
8592321141,2189950,IN,PAS,01/14/2018,48,DELV,FRUEH,T,18090,10410,25390,20180088,18,18,18,341943,T106,O,1239P,,NY,F,16,E 55th St,,0,408,e9,,YYYYYYY,,,WHITE,,0,,0,25,48-Bike Lane,,,
8495746414,29565MD,NY,COM,01/14/2018,48,VAN,FORD,T,17590,10110,10010,20190331,17,17,17,365340,T102,N,1048A,,NY,F,312,E 30th St,,0,408,e9,,YYYYYYY,,,WH,,2013,,0,D,48-Bike Lane,,,
8502134760,T480779C,NY,OMT,01/14/2018,48,4DSD,LINCO,T,10810,34370,34390,20180630,14,14,14,363131,MTTF,H,0947A,,NY,F,413,8th Ave,,0,408,e9,,YYYYYYY,,,BK,,2011,,0,18,48-Bike Lane,,,
8496844020,XDTB79,NJ,PAS,01/14/2018,48,DELV,ISUZU,T,17390,31710,31710,20180088,13,13,13,361044,MTTF,F,0935A,,NY,F,510,E 20th St,,0,408,e9,,YYYYYYY,,,GREEN,,0,,0,26,48-Bike Lane,,,
8497942796,EDK1122,NY,PAS,01/14/2018,48,SUBN,MITSU,T,34550,10510,13610,20191209,14,14,14,362598,MTTF,F,0312P,,NY,O,125,W 39th St,,0,408,e9,,YYYYYYY,,,BK,,2016,,0,11A,48-Bike Lane,,,
