Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598541928,AT120D,NJ,PAS,01/14/2018,79,BUS,PREVO,T,11110,98040,98040,88880088,10,10,10,330487,T501,B,0205P,,NY,F,491,11th Ave,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,99,79-Bus Layover (No Pass),,,
8598541904,0YB1297,NJ,PAS,01/14/2018,79,BUS,FORD,T,0,0,0,88880088,10,10,10,330487,T501,B,0157P,,NY,I,S,W 37th St,400ft W/of 11th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
8598541862,0YB1896,NJ,PAS,01/14/2018,79,BUS,FORD,T,34510,0,0,88880088,10,10,10,330487,T501,B,0139P,,NY,I,N,W 37th St,200ft E/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598541928,AT120D,NJ,PAS,01/14/2018,79,BUS,PREVO,T,11110,98040,98040,88880088,10,10,10,330487,T501,B,0205P,,NY,F,491,11th Ave,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,99,79-Bus Layover (No Pass),,,
8598541904,0YB1297,NJ,PAS,01/14/2018,79,BUS,FORD,T,0,0,0,88880088,10,10,10,330487,T501,B,0157P,,NY,I,S,W 37th St,400ft W/of 11th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
8598541862,0YB1896,NJ,PAS,01/14/2018,79,BUS,FORD,T,34510,0,0,88880088,10,10,10,330487,T501,B,0139P,,NY,I,N,W 37th St,200ft E/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8598541928,AT120D,NJ,PAS,01/14/2018,79,BUS,PREVO,T,11110,98040,98040,88880088,10,10,10,330487,T501,B,0205P,,NY,F,491,11th Ave,,0,408,c3,,YYYYYYY,,,SILVE,,0,,0,99,79-Bus Layover (No Pass),,,
8598541904,0YB1297,NJ,PAS,01/14/2018,79,BUS,FORD,T,0,0,0,88880088,10,10,10,330487,T501,B,0157P,,NY,I,S,W 37th St,400ft W/of 11th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
8598541862,0YB1896,NJ,PAS,01/14/2018,79,BUS,FORD,T,34510,0,0,88880088,10,10,10,330487,T501,B,0139P,,NY,I,N,W 37th St,200ft E/of 9th Ave,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
