Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8600461704,591LS8,MA,PAS,01/15/2018,16,SUBN,JEEP,T,20890,20880,10510,88880888,1,1,1,346183,T105,H,0805A,,NY,O,97,Franklin St,,0,408,k2,,YYYYY,0700A,0700P,GREY,,0,,0,029,16A-No Std (Com Veh) Non-COM,,,
8601627869,43316MH,NY,COM,01/15/2018,16,VAN,FORD,T,13230,93250,31530,20180731,88,88,88,355112,T301,D,1112A,1050A,K,O,161,Ashland Pl,,0,408,k2,,Y,0800A,0600P,GY,,2012,,0,06,16-No Std (Com Veh) Com Plate,,,
8601627857,28346MA,NY,COM,01/15/2018,16,VAN,FORD,T,13230,93250,31530,20181231,88,88,88,355112,T301,D,1111A,1050A,K,O,161,Ashland Pl,,0,408,k2,,Y,0800A,0600P,GY,,2011,,0,06,16-No Std (Com Veh) Com Plate,,,
8599377449,T912683,TN,PAS,01/15/2018,16,TRLR,NS/OT,T,15720,26550,26580,88880088,42,42,42,365371,T201,C,0302P,0200P,BX,F,979,Brook Ave,,20180115,408,k2,,Y,0700A,0600P,GREY,,0,,0,W,16-No Std (Com Veh) Com Plate,,,
8599377437,61393MH,NY,COM,01/15/2018,16,VAN,GMC,T,15720,26550,26580,20190908,42,42,42,365371,T201,C,0259P,0200P,BX,F,979,Brook Ave,,0,408,k2,,Y,0700A,0600P,RD,,1991,,0,W,16-No Std (Com Veh) Com Plate,,,
8599377280,FBL7303,NY,PAS,01/15/2018,16,SUBN,DODGE,T,26940,73720,56820,20180602,42,42,42,365371,T201,C,0210P,,BX,O,412,E 176th St,,0,408,k2,,YYYYY,0700A,0600P,BL,,2005,,0,W,16A-No Std (Com Veh) Non-COM,,,
8599377279,FEL3674,NY,PAS,01/15/2018,16,SUBN,HONDA,T,26940,73720,56820,20190310,42,42,42,365371,T201,C,0209P,,BX,O,414,E 176th St,,0,408,k2,,YYYYY,0700A,0600P,GY,,2007,,0,W,16A-No Std (Com Veh) Non-COM,,,
8599377267,U551735,TN,PAS,01/15/2018,16,TRLR,NS/OT,T,0,0,0,88880088,42,42,42,365371,T201,C,0203P,,BX,I,N,E 174th St,25ft W/of Park Ave,0,408,k2,,YYYYY,0600A,0400P,GREY,,0,,0,W,16A-No Std (Com Veh) Non-COM,,,
8599275835,HSC4273,NY,PAS,01/15/2018,16,SUBN,SUBAR,T,18470,45590,16400,20190608,19,19,19,363498,T103,GG,0211P,,NY,F,501,E 74th St,,0,408,k2,,YYYYY,0800A,0600P,GY,,2014,,0,14,16A-No Std (Com Veh) Non-COM,,,
8599275768,RGU31F,NJ,PAS,01/15/2018,16,2DSD,MINI,T,18430,45590,16400,88880088,19,19,19,363498,T103,GG,0152P,,NY,O,515,E 72nd St,,0,408,k2,,YYYYY,0800A,0600P,BLUE,,0,,0,14,16A-No Std (Com Veh) Non-COM,,,
8599275744,4BLAU,NY,SRF,01/15/2018,16,SUBN,ROVER,T,18430,45590,16400,20180610,19,19,19,363498,T103,GG,0146P,,NY,O,516,E 72nd St,,0,408,k2,,YYYYY,0800A,0600P,BK,,2016,,0,14,16A-No Std (Com Veh) Non-COM,,,
8597274189,DMF7400,NY,PAS,01/15/2018,16,SUBN,LEXUS,T,18530,10210,10110,20180222,19,19,19,363978,T103,C,0145P,,NY,O,201,E 77th St,,0,408,k2,,YYYYY,0700A,0700P,BK,,2006,,0,57,16A-No Std (Com Veh) Non-COM,,,
8602476644,X29GVX,NJ,PAS,01/15/2018,16,BOAT,HONDA,T,29390,15350,44890,88880088,1,1,1,363518,T105,G,0159P,,NY,O,99,Reade St,,0,408,k2,,YYYYY,0800A,0600P,BROWN,,0,,0,041,16A-No Std (Com Veh) Non-COM,,,
8602476619,Y14DRD,NJ,PAS,01/15/2018,16,VAN,CHEVR,T,29390,15350,44890,88880088,1,1,1,363518,T105,G,0155P,,NY,F,99,Reade St,,0,408,k2,,YYYYY,0800A,0600P,WHITE,,0,,0,041,16A-No Std (Com Veh) Non-COM,,,
8602476590,EJR7912,NC,PAS,01/15/2018,16,PICK,NISSA,T,32940,15350,44890,20180088,1,1,1,363518,T105,G,0149P,,NY,F,53,Warren St,,0,408,k2,,YYYYY,0700A,0600P,SILVE,,0,,0,041,16A-No Std (Com Veh) Non-COM,,,
8601627924,SNH50U,NJ,PAS,01/15/2018,16,SUBN,HONDA,T,13230,31530,42730,88880088,88,88,88,355112,T301,D,1133A,,K,O,225,Ashland Pl,,0,408,k2,,YYYYYYY,0700A,0400P,GOLD,,0,,0,06,16A-No Std (Com Veh) Non-COM,,,
8601627912,VWH3049,VA,PAS,01/15/2018,16,4DSD,HONDA,T,13230,31530,42730,20180088,88,88,88,355112,T301,D,1131A,,K,O,221,Ashland Pl,,0,408,k2,,YYYYYYY,0700A,0400P,GREEN,,0,,0,06,16A-No Std (Com Veh) Non-COM,,,
8599779382,RW307F,NJ,PAS,01/15/2018,16,SUBN,SUBAR,T,18630,0,0,88880088,19,19,19,356258,T103,E,0950A,,NY,I,N,E 82nd St,30ft W/of 3rd Ave,0,408,k2,,YYYYY,0900A,0700P,OTHER,,0,,0,03,16A-No Std (Com Veh) Non-COM,,,
8599779370,T20JEB,NJ,PAS,01/15/2018,16,SUBN,NISSA,T,18630,0,0,88880088,19,19,19,356258,T103,E,0948A,,NY,I,N,E 82nd St,55ft W/of 3rd Ave,0,408,k2,,YYYYY,0900A,0700P,WHITE,,0,,0,03,16A-No Std (Com Veh) Non-COM,,,
8597987686,22546941,GA,PAS,01/15/2018,16,SUBN,MASE,T,35170,0,0,20180088,20,20,20,364913,T103,L,0109P,,NY,I,S,W 70th St,70ft E/of Riverside,0,408,k2,,YYYYY,0800A,0600P,GREY,,0,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8597987662,DXL4871,NY,PAS,01/15/2018,16,SUBN,LEXUS,T,35170,0,0,20190119,20,20,20,364913,T103,L,0106P,,NY,I,S,W 70th St,45ft E/of Riverside,0,408,k2,,YYYYY,0800A,0600P,GL,,2007,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8597485840,7104597,NY,DLR,01/15/2018,16,SUBN,LEXUS,T,68020,27000,27030,88880088,48,48,48,365329,T201,C,0111P,,BX,F,4290,3rd Ave,,0,408,k2,,YYYYYYY,0800A,0400P,BLACK,,0,,0,45,16A-No Std (Com Veh) Non-COM,,,
8597673783,ESF5311,NY,PAS,01/15/2018,16,SUBN,NISSA,T,10010,19110,19130,20190713,23,23,23,354098,T103,M,0115P,,NY,F,2076,1st Ave,,0,408,k2,,YYYYY,0700A,0600P,GY,,2010,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8597673758,E12HTL,NJ,PAS,01/15/2018,16,SUBN,FORD,T,18990,0,0,88880088,23,23,23,354098,T103,M,0103P,,NY,I,N,E 101st St,50ft E/of 2nd Ave,0,408,k2,,YYYYY,0700A,0700P,BLACK,,0,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8597673746,DRE7745,NY,PAS,01/15/2018,16,2DSD,INFIN,T,18990,0,0,20180501,23,23,23,354098,T103,M,0101P,,NY,I,N,E 101st St,70ft E/of 2nd Ave,0,408,k2,,YYYYY,0700A,0700P,GY,,2004,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8597673734,BXX4174,NY,PAS,01/15/2018,16,4DSD,NISSA,T,18990,10110,10010,20180704,23,23,23,354098,T103,M,0100P,,NY,O,345,E 101st St,,0,408,k2,,YYYYY,0800A,0600P,WH,,2015,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
8597673722,B39HTA,NJ,PAS,01/15/2018,16,SUBN,ROVER,T,10010,18970,18990,88880088,23,23,23,354098,T103,M,1258P,,NY,F,1955,1st Ave,,0,408,k2,,YYYYY,0700A,0700P,BLACK,,0,,0,CC1,16A-No Std (Com Veh) Non-COM,,,
