Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8563221590,FHJ6034,NY,PAS,01/15/2018,75,SUBN,NISSA,T,54490,58190,68390,20190214,104,104,104,361864,T402,O,1129A,,Q,F,18-53,Madison St,,0,408,j5,,YYYYYYY,,,BK,,1999,,0,29,75-No Match-Plate/Reg. Sticker,,,
8563497613,ERP3864,NY,PAS,01/15/2018,75,SUBN,KIA,T,49190,19060,26740,20190416,105,105,105,362618,T402,S,0544P,,Q,O,216-02,Hempstead Ave,,0,408,j5,,YYYYYYY,,,GY,,2002,,0,E,75-No Match-Plate/Reg. Sticker,,,
8632275860,HFT3728,NY,PAS,01/15/2018,75,SUBN,HONDA,T,37570,12010,31190,20180603,34,34,34,357736,T103,B,0551A,,NY,O,556,W 191st St,,0,408,j5,,YYYYYYY,,,BK,,2005,,0,CC1,75-No Match-Plate/Reg. Sticker,,,
8630270718,HVB5603,NY,PAS,01/15/2018,75,4DSD,VOLKS,T,8440,0,0,20190927,115,115,115,364024,T401,A,1000A,,Q,I,S,34th Ave,60ft W/of 94th St,0,408,j5,,YYYYYYY,,,BL,,2003,,0,18,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8563221590,FHJ6034,NY,PAS,01/15/2018,75,SUBN,NISSA,T,54490,58190,68390,20190214,104,104,104,361864,T402,O,1129A,,Q,F,18-53,Madison St,,0,408,j5,,YYYYYYY,,,BK,,1999,,0,29,75-No Match-Plate/Reg. Sticker,,,
8563497613,ERP3864,NY,PAS,01/15/2018,75,SUBN,KIA,T,49190,19060,26740,20190416,105,105,105,362618,T402,S,0544P,,Q,O,216-02,Hempstead Ave,,0,408,j5,,YYYYYYY,,,GY,,2002,,0,E,75-No Match-Plate/Reg. Sticker,,,
8632275860,HFT3728,NY,PAS,01/15/2018,75,SUBN,HONDA,T,37570,12010,31190,20180603,34,34,34,357736,T103,B,0551A,,NY,O,556,W 191st St,,0,408,j5,,YYYYYYY,,,BK,,2005,,0,CC1,75-No Match-Plate/Reg. Sticker,,,
8630270718,HVB5603,NY,PAS,01/15/2018,75,4DSD,VOLKS,T,8440,0,0,20190927,115,115,115,364024,T401,A,1000A,,Q,I,S,34th Ave,60ft W/of 94th St,0,408,j5,,YYYYYYY,,,BL,,2003,,0,18,75-No Match-Plate/Reg. Sticker,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8563221590,FHJ6034,NY,PAS,01/15/2018,75,SUBN,NISSA,T,54490,58190,68390,20190214,104,104,104,361864,T402,O,1129A,,Q,F,18-53,Madison St,,0,408,j5,,YYYYYYY,,,BK,,1999,,0,29,75-No Match-Plate/Reg. Sticker,,,
8563497613,ERP3864,NY,PAS,01/15/2018,75,SUBN,KIA,T,49190,19060,26740,20190416,105,105,105,362618,T402,S,0544P,,Q,O,216-02,Hempstead Ave,,0,408,j5,,YYYYYYY,,,GY,,2002,,0,E,75-No Match-Plate/Reg. Sticker,,,
8632275860,HFT3728,NY,PAS,01/15/2018,75,SUBN,HONDA,T,37570,12010,31190,20180603,34,34,34,357736,T103,B,0551A,,NY,O,556,W 191st St,,0,408,j5,,YYYYYYY,,,BK,,2005,,0,CC1,75-No Match-Plate/Reg. Sticker,,,
8630270718,HVB5603,NY,PAS,01/15/2018,75,4DSD,VOLKS,T,8440,0,0,20190927,115,115,115,364024,T401,A,1000A,,Q,I,S,34th Ave,60ft W/of 94th St,0,408,j5,,YYYYYYY,,,BL,,2003,,0,18,75-No Match-Plate/Reg. Sticker,,,
