Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8557542926,EPG9299,NY,PAS,01/15/2018,68,4DSD,TOYOT,T,0,40404,40404,20190510,108,108,108,365341,T401,G,1238P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2007,,0,36,68-Not Pkg. Comp. w Psted Sign,,,
8541884983,FDA494,NY,PAS,01/15/2018,68,4DSD,BUICK,T,38470,25250,29600,20180807,122,122,122,362593,T303,A,0102P,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,WH,,2006,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8541884880,FEH5295,NY,PAS,01/15/2018,68,SUBN,MAZDA,T,38470,25250,29600,20180927,122,122,122,362593,T303,A,1018A,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,BK,,2017,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8541884673,FPN4401,NY,PAS,01/15/2018,68,4DSD,SUBAR,T,38470,40404,40404,20190623,122,122,122,362593,T303,A,0816A,,R,F,256A,Mason Ave,,0,408,a1,,YYYYYYY,,,RD,,2016,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8532647273,396TP6,MA,PAS,01/15/2018,68,PICK,FORD,T,84930,0,0,20180088,83,83,83,358173,T301,A,0908A,,K,I,N,Thames St,90ft W/of Knickerboc,0,408,a1,,YYYYYYY,,,BLACK,,0,,0,11,68-Not Pkg. Comp. w Psted Sign,,,
8532647261,1135NP,MA,PAS,01/15/2018,68,SUBN,NISSA,T,84930,0,0,20180088,83,83,83,358173,T301,A,0905A,,K,I,N,Thames St,75ft W/of Knickerboc,0,408,a1,,YYYYYYY,,,SILVE,,0,,0,11,68-Not Pkg. Comp. w Psted Sign,,,
8633820778,HKF5931,NY,PAS,01/15/2018,68,4DSD,CHEVR,T,0,0,0,20180622,62,62,62,347615,T302,L,0935A,,K,I,W,Bay 25th St,0ft N/of 21st Dr,0,408,a1,,YYYYYYY,,,BK,,2016,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8557542926,EPG9299,NY,PAS,01/15/2018,68,4DSD,TOYOT,T,0,40404,40404,20190510,108,108,108,365341,T401,G,1238P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2007,,0,36,68-Not Pkg. Comp. w Psted Sign,,,
8541884983,FDA494,NY,PAS,01/15/2018,68,4DSD,BUICK,T,38470,25250,29600,20180807,122,122,122,362593,T303,A,0102P,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,WH,,2006,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8541884880,FEH5295,NY,PAS,01/15/2018,68,SUBN,MAZDA,T,38470,25250,29600,20180927,122,122,122,362593,T303,A,1018A,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,BK,,2017,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8541884673,FPN4401,NY,PAS,01/15/2018,68,4DSD,SUBAR,T,38470,40404,40404,20190623,122,122,122,362593,T303,A,0816A,,R,F,256A,Mason Ave,,0,408,a1,,YYYYYYY,,,RD,,2016,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8532647273,396TP6,MA,PAS,01/15/2018,68,PICK,FORD,T,84930,0,0,20180088,83,83,83,358173,T301,A,0908A,,K,I,N,Thames St,90ft W/of Knickerboc,0,408,a1,,YYYYYYY,,,BLACK,,0,,0,11,68-Not Pkg. Comp. w Psted Sign,,,
8532647261,1135NP,MA,PAS,01/15/2018,68,SUBN,NISSA,T,84930,0,0,20180088,83,83,83,358173,T301,A,0905A,,K,I,N,Thames St,75ft W/of Knickerboc,0,408,a1,,YYYYYYY,,,SILVE,,0,,0,11,68-Not Pkg. Comp. w Psted Sign,,,
8633820778,HKF5931,NY,PAS,01/15/2018,68,4DSD,CHEVR,T,0,0,0,20180622,62,62,62,347615,T302,L,0935A,,K,I,W,Bay 25th St,0ft N/of 21st Dr,0,408,a1,,YYYYYYY,,,BK,,2016,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8557542926,EPG9299,NY,PAS,01/15/2018,68,4DSD,TOYOT,T,0,40404,40404,20190510,108,108,108,365341,T401,G,1238P,,Q,I,,Sunnyside Lot,,0,408,a1,,YYYYYYY,,,BL,,2007,,0,36,68-Not Pkg. Comp. w Psted Sign,,,
8541884983,FDA494,NY,PAS,01/15/2018,68,4DSD,BUICK,T,38470,25250,29600,20180807,122,122,122,362593,T303,A,0102P,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,WH,,2006,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8541884880,FEH5295,NY,PAS,01/15/2018,68,SUBN,MAZDA,T,38470,25250,29600,20180927,122,122,122,362593,T303,A,1018A,,R,O,303,Mason Ave,,0,408,a1,,YYYYYYY,,,BK,,2017,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8541884673,FPN4401,NY,PAS,01/15/2018,68,4DSD,SUBAR,T,38470,40404,40404,20190623,122,122,122,362593,T303,A,0816A,,R,F,256A,Mason Ave,,0,408,a1,,YYYYYYY,,,RD,,2016,,0,06-A,68-Not Pkg. Comp. w Psted Sign,,,
8532647273,396TP6,MA,PAS,01/15/2018,68,PICK,FORD,T,84930,0,0,20180088,83,83,83,358173,T301,A,0908A,,K,I,N,Thames St,90ft W/of Knickerboc,0,408,a1,,YYYYYYY,,,BLACK,,0,,0,11,68-Not Pkg. Comp. w Psted Sign,,,
8532647261,1135NP,MA,PAS,01/15/2018,68,SUBN,NISSA,T,84930,0,0,20180088,83,83,83,358173,T301,A,0905A,,K,I,N,Thames St,75ft W/of Knickerboc,0,408,a1,,YYYYYYY,,,SILVE,,0,,0,11,68-Not Pkg. Comp. w Psted Sign,,,
8633820778,HKF5931,NY,PAS,01/15/2018,68,4DSD,CHEVR,T,0,0,0,20180622,62,62,62,347615,T302,L,0935A,,K,I,W,Bay 25th St,0ft N/of 21st Dr,0,408,a1,,YYYYYYY,,,BK,,2016,,0,W,68-Not Pkg. Comp. w Psted Sign,,,
