Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603809471,FBL5953,NY,PAS,01/15/2018,72,SUBN,FORD,T,14740,51860,50670,20190514,112,112,112,361836,T402,R,0438P,,Q,F,96-07,70th Ave,,0,408,j7,,YYYYYYY,,,BL,,1998,,0,K,72-Insp Stkr Mutilated,,,
8552307066,11305MB,NY,COM,01/15/2018,72,VAN,FRUEH,T,9990,5640,5690,20181231,114,114,114,350300,T401,X,0736A,,Q,F,10-16,44th Dr,,0,408,j7,,YYYYYYY,,,WH,,2012,,0,K,72-Insp Stkr Mutilated,,,
8634462020,HHC6791,NY,PAS,01/15/2018,72,4DSD,NISSA,T,24050,19040,19090,20180621,106,106,106,365937,T402,P,0434P,,Q,F,97-02,161st Ave,,0,408,j7,,YYYYYYY,,,BL,,2003,,0,T,72-Insp Stkr Mutilated,,,
8634461970,HSB6369,NY,PAS,01/15/2018,72,SUBN,NISSA,T,23800,19540,19690,20191018,106,106,106,365937,T402,P,0418P,,Q,O,102-11,158th Ave,,0,408,j7,,YYYYYYY,,,BL,,2004,,0,T,72A-Insp Stkr Counterfeit,,,
8630270720,HVB5603,NY,PAS,01/15/2018,72,4DSD,VOLKS,T,8440,0,0,20190927,115,115,115,364024,T401,A,1002A,,Q,I,S,34th Ave,60ft W/of 94th St,0,408,j7,,YYYYYYY,,,BL,,2003,,0,18,72-Insp Stkr Mutilated,,,
8630059126,HPX3159,NY,PAS,01/15/2018,72,4DSD,TOYOT,T,16290,0,0,20190426,110,110,110,357733,T401,A,0829A,,Q,I,E,78th St,45ft S/of Roosevelt,0,408,j7,,YYYYYYY,,,TN,,1995,,0,23-A,72-Insp Stkr Mutilated,,,
8631303033,HCZ8255,NY,PAS,01/15/2018,72,SUBN,NISSA,T,61090,17140,17340,20180308,110,110,110,357359,T401,J,0246P,,Q,F,84-28,Roosevelt Ave,,0,408,j7,,YYYYYYY,,,BK,,2003,,0,10,72-Insp Stkr Mutilated,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603809471,FBL5953,NY,PAS,01/15/2018,72,SUBN,FORD,T,14740,51860,50670,20190514,112,112,112,361836,T402,R,0438P,,Q,F,96-07,70th Ave,,0,408,j7,,YYYYYYY,,,BL,,1998,,0,K,72-Insp Stkr Mutilated,,,
8552307066,11305MB,NY,COM,01/15/2018,72,VAN,FRUEH,T,9990,5640,5690,20181231,114,114,114,350300,T401,X,0736A,,Q,F,10-16,44th Dr,,0,408,j7,,YYYYYYY,,,WH,,2012,,0,K,72-Insp Stkr Mutilated,,,
8634462020,HHC6791,NY,PAS,01/15/2018,72,4DSD,NISSA,T,24050,19040,19090,20180621,106,106,106,365937,T402,P,0434P,,Q,F,97-02,161st Ave,,0,408,j7,,YYYYYYY,,,BL,,2003,,0,T,72-Insp Stkr Mutilated,,,
8634461970,HSB6369,NY,PAS,01/15/2018,72,SUBN,NISSA,T,23800,19540,19690,20191018,106,106,106,365937,T402,P,0418P,,Q,O,102-11,158th Ave,,0,408,j7,,YYYYYYY,,,BL,,2004,,0,T,72A-Insp Stkr Counterfeit,,,
8630270720,HVB5603,NY,PAS,01/15/2018,72,4DSD,VOLKS,T,8440,0,0,20190927,115,115,115,364024,T401,A,1002A,,Q,I,S,34th Ave,60ft W/of 94th St,0,408,j7,,YYYYYYY,,,BL,,2003,,0,18,72-Insp Stkr Mutilated,,,
8630059126,HPX3159,NY,PAS,01/15/2018,72,4DSD,TOYOT,T,16290,0,0,20190426,110,110,110,357733,T401,A,0829A,,Q,I,E,78th St,45ft S/of Roosevelt,0,408,j7,,YYYYYYY,,,TN,,1995,,0,23-A,72-Insp Stkr Mutilated,,,
8631303033,HCZ8255,NY,PAS,01/15/2018,72,SUBN,NISSA,T,61090,17140,17340,20180308,110,110,110,357359,T401,J,0246P,,Q,F,84-28,Roosevelt Ave,,0,408,j7,,YYYYYYY,,,BK,,2003,,0,10,72-Insp Stkr Mutilated,,,
