Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8603252464,FWG4893,NY,PAS,01/15/2018,70,SUBN,CADIL,T,28990,14810,14890,20180110,112,112,112,362232,T402,O,0720P,,Q,O,70-40,Austin St,,0,408,j3,,YYYYYYY,,,WH,,2009,,0,15,70A-Reg. Sticker Expired (NYS),,,
8601627936,EFK7837,NY,PAS,01/15/2018,70,SUBN,HONDA,T,54130,80030,41630,20180111,88,88,88,355112,T301,D,1223P,,K,O,42,Lafayette Ave,,0,408,j3,,YYYYYYY,,,WH,,2008,,0,06,70A-Reg. Sticker Expired (NYS),,,
8600725379,CTC5570,NY,PAS,01/15/2018,70,SUBN,LEXUS,T,44990,35510,35530,20171221,24,24,24,357094,T103,H,0849A,,NY,F,575,West End Ave,,0,408,j3,,YYYYYYY,,,BK,,2012,,0,C,70A-Reg. Sticker Expired (NYS),,,
8602777280,19885MA,NY,COM,01/15/2018,70,UTIL,FRUEH,T,9990,5640,5690,20171231,108,108,108,358580,T401,L,0900A,,Q,O,10-16,44th Dr,,0,408,j3,,YYYYYYY,,,WH,,2011,,0,D-AM,70A-Reg. Sticker Expired (NYS),,,
8602777279,39080MD,NY,COM,01/15/2018,70,VAN,INTER,T,9990,5640,5690,20171231,108,108,108,358580,T401,L,0859A,,Q,F,10-16,44th Dr,,0,408,j3,,YYYYYYY,,,WH,,2015,,0,D-AM,70A-Reg. Sticker Expired (NYS),,,
8602777255,17873MD,NY,COM,01/15/2018,70,VAN,FRUEH,T,9990,5640,5690,20171231,108,108,108,358580,T401,L,0857A,,Q,O,10-34,44th Dr,,0,408,j3,,YYYYYYY,,,WH,,2012,,0,D-AM,70A-Reg. Sticker Expired (NYS),,,
8603809574,28599ME,NY,COM,01/15/2018,70,VAN,CHEVR,T,51090,24690,24740,20171130,103,103,103,361836,T402,R,0642P,,Q,F,171-13,Jamaica Ave,,0,408,j3,,YYYYYYY,,,WH,,2014,,0,K,70A-Reg. Sticker Expired (NYS),,,
8595470790,FSD1855,NY,PAS,01/15/2018,70,4DSD,NISSA,T,36270,10410,24690,20171130,25,25,25,366557,T103,K,0807A,,NY,F,2,W 125th St,,0,408,j3,,YYYYYYY,,,GY,,2014,,0,A,70A-Reg. Sticker Expired (NYS),,,
8599275720,AJR2297,NY,PAS,01/15/2018,70,4DSD,AUDI,T,18430,10010,45590,20180114,19,19,19,363498,T103,GG,0141P,,NY,O,440,E 72nd St,,0,408,j3,,YYYYYYY,,,BLACK,,2018,,0,14,70A-Reg. Sticker Expired (NYS),,,
8596967035,DGE2392,NY,PAS,01/15/2018,70,4DSD,MAZDA,T,10740,57490,57790,20170616,114,114,114,366495,T401,U,1054A,,Q,O,32-32,49th St,,0,408,j3,,YYYYYYY,,,GY,,2005,,0,26,70A-Reg. Sticker Expired (NYS),,,
8600170813,95915JW,NY,COM,01/15/2018,70,VAN,FORD,T,17770,10410,25390,20171231,14,14,14,359619,T106,G,0907A,,NY,O,18,E 39th St,,0,408,j3,,YYYYYYY,,,WH,,2008,,0,12,70A-Reg. Sticker Expired (NYS),,,
