Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437112924,EWC9717,NY,PAS,01/03/2018,19,SUBN,HONDA,P,22680,21530,21480,20191209,60,60,60,958301,0060,0000,1046A,,K,F,225,BRIGHTON BEACH AVE,,0,408,J2,,BBBBBBB,ALL,ALL,RED,0,2015,-,0,,,,,
1434200097,FDT9582,NY,PAS,01/03/2018,19,VAN,KIA,P,10810,36730,36750,20180217,32,32,806,941913,0806,0000,1236P,1230P,NY,F,2790,8TH AVE,,0,408,C3,,BBBBBBB,ALL,ALL,BLU,0,2007,-,0,,,,,
1434116153,S9584MK,NY,COM,01/03/2018,19,SDN,CHEVR,P,32632,10350,10350,0,6,6,13,952373,0013,0000,0516P,,,F,4,UNION SQ EAST,,0,408,D,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1429466390,97028JE,NY,COM,01/03/2018,19,DELV,INTER,P,5065,40404,40404,0,,0,13,962801,0013,0000,0115P,,NY,O,188,3RD AVE,,0,408,K6,,BBBBBBB,ALL,ALL,BROWN,0,1997,-,0,,,,,
1434686590,H57DNW,NJ,PAS,01/03/2018,19,SDN,ACURA,P,36270,11710,27390,0,26,26,26,929608,0026,0000,0314A,,NY,F,507,WEST 125 ST,,0,408,C3,,BBBBBBB,ALL,ALL,BK,0,0,-,0,,,,,
1434200693,KJY4474,PA,PAS,01/03/2018,19,SDN,DODGE,P,10810,36690,36710,0,32,32,0,962045,PSA6,0000,0355P,,NY,F,2747,8 AVE,,0,408,C3,,YYYYYYY,ALL,ALL,SL,0,0,-,0,,,,,
1434200681,HCT807C,ME,PAS,01/03/2018,19,SUBN,FIAT,P,10810,36690,36710,0,32,32,0,962045,PSA6,0000,0845P,,NY,F,2749,8 AVE,,0,408,D,,YYYYYYY,ALL,ALL,BK,0,0,-,0,,,,,
8638950007,10632JU,NY,COM,01/03/2018,19,UTIL,FRUEH,T,37290,40090,10890,20181231,110,110,110,367368,T401,T,0201P,,Q,F,85-14,Broadway,,0,408,c3,,YYYYYYY,,,WH,,2005,,0,51-P,19-No Stand (bus stop),,,
8636050935,2703998,IN,PAS,01/03/2018,19,TRAC,INTER,T,10810,34490,34510,88880088,14,14,14,363141,T106,M,0946A,,NY,F,520,8th Ave,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,19-No Stand (bus stop),,,
8635404853,63596MC,NY,COM,01/03/2018,19,DELV,FRUEH,T,19690,9140,56690,88880088,115,115,115,357738,T401,C,0326P,,Q,F,39-19,103rd St,,0,408,c3,,YYYYYYY,,,BROWN,,2013,,0,51-A,19-No Stand (bus stop),,,
