Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636050947,2703998,IN,PAS,01/03/2018,84,TRAC,INTER,T,10810,34490,34510,88880088,14,14,14,363141,T106,M,0948A,,NY,F,520,8th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,99,84-Platform lifts in low posit,,,
8635404579,XCMD52,NJ,PAS,01/03/2018,84,DELV,HIN,T,61090,12940,13190,20180088,108,108,108,357738,T401,C,1113A,,Q,O,62-14,Roosevelt Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,07,84-Platform lifts in low posit,,,
8633460324,2380559,IN,PAS,01/03/2018,84,DELV,FRUEH,T,10210,18590,18610,88880088,19,19,19,364877,T103,CC,0846A,,NY,F,1419,3rd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,24,84-Platform lifts in low posit,,,
8633460269,P942776,IL,PAS,01/03/2018,84,DELV,FRUEH,T,10210,18470,18490,88880088,19,19,19,364877,T103,CC,0816A,,NY,F,1289,3rd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,24,84-Platform lifts in low posit,,,
8631059390,2378375,IN,PAS,01/03/2018,84,TRAC,FRUEH,T,8790,17140,17340,88880088,115,115,115,356560,T401,G,0245P,,Q,F,84-01,37th Ave,,0,408,k7,,YYYYYYY,,,BLUE,,0,,0,23,84-Platform lifts in low posit,,,
8634905986,AS902A,NJ,PAS,01/03/2018,84,TRAC,MACK,T,30620,11510,24990,20180088,1,1,1,361083,T105,N,0241P,,NY,F,325,South End Ave,,0,408,k7,,YYYYYYY,,,RED,,0,,0,S,84-Platform lifts in low posit,,,
8634905792,88177MK,NY,COM,01/03/2018,84,FLAT,MITSU,T,29440,33390,11115,20181031,1,1,1,361083,T105,N,0147P,,NY,O,40,Rector St,,0,408,k7,,YYYYYYY,,,WH,,2007,,0,S,84-Platform lifts in low posit,,,
8634905780,2704435,IN,PAS,01/03/2018,84,DELV,FRUEH,T,33390,24095,29440,20180088,1,1,1,361083,T105,N,0145P,,NY,F,90,Washington St,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,S,84-Platform lifts in low posit,,,
8634152662,2084500,IN,PAS,01/03/2018,84,TRAC,FRUEH,T,10810,34090,34110,88880088,10,10,10,357783,T102,I,0105P,,NY,F,128,8th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,D,84-Platform lifts in low posit,,,
8632723388,2WF806,OK,PAS,01/03/2018,84,TRAC,INTER,T,10110,18820,18830,88880088,23,23,23,358194,T103,M,0210P,,NY,F,1779,2nd Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,CC1,84-Platform lifts in low posit,,,
8632723364,75242ME,NY,COM,01/03/2018,84,DELV,INTER,T,10110,18820,18830,20180430,23,23,23,358194,T103,M,0208P,,NY,F,1779,2nd Ave,,0,408,k7,,YYYYYYY,,,BL,,2014,,0,CC1,84-Platform lifts in low posit,,,
8628665511,62745MH,NY,COM,01/03/2018,84,VAN,FORD,T,45340,28490,33490,20180531,1,1,1,351250,T105,J,1107A,,NY,F,39,Whitehall St,,0,408,k7,,YYYYYYY,,,WH,,2014,,0,001,84-Platform lifts in low posit,,,
8627669570,P942766,IL,PAS,01/03/2018,84,DELV,FRUEH,T,13610,35770,35790,20180088,24,24,24,362252,T103,R,0214P,,NY,O,2646,Broadway,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,36,84-Platform lifts in low posit,,,
8627669510,AP842X,NJ,PAS,01/03/2018,84,DELV,VOLVO,T,13610,35710,35730,88880088,24,24,24,362252,T103,R,0156P,,NY,F,2587,Broadway,,0,408,k7,,YYYYYYY,,,BLUE,,0,,0,36,84-Platform lifts in low posit,,,
8629353363,2703605,IN,PAS,01/03/2018,84,TRLR,FRUEH,T,9140,39595,59590,88880088,109,109,109,363538,T401,P,0809A,,Q,F,133-42,39th Ave,,0,408,k7,,YYYYYYY,,,WHITE,,0,,0,05-A,84-Platform lifts in low posit,,,
