Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638701380,32312MA,NY,COM,01/03/2018,69,VAN,FORD,T,28490,0,0,20190630,1,1,1,363137,T105,G,0155P,,NY,I,E,Pearl St,40ft S/of Wall St,0,408,h1,,YYYYY,0800A,0600P,WH,,2011,,0,065,69-Fail to Dsp Prking Mtr Rcpt,,,
8638701263,7CV567,CT,COM,01/03/2018,69,PICK,TOYOT,T,28490,0,0,88880088,1,1,1,363137,T105,G,1238P,,NY,I,E,Pearl St,60ft N/of John St,0,408,h1,,YYYYY,0700A,0700P,GREY,,0,,0,065,69-Fail to Dsp Prking Mtr Rcpt,,,
8638701238,39580ML,NY,COM,01/03/2018,69,VAN,CHEVR,T,24050,28490,33490,20191031,1,1,1,363137,T105,G,1230P,,NY,F,133,John St,,0,408,h1,,Y,0700A,0700P,RD,,2002,,0,065,69-Fail to Dsp Prking Mtr Rcpt,,,
8638701007,65600MA,NY,COM,01/03/2018,69,VAN,FORD,T,28490,32910,28870,20181231,1,1,1,363137,T105,G,0850A,,NY,F,164,Pearl St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2011,,0,065,69-Fail to Dsp Prking Mtr Rcpt,,,
8639250005,84885MA,NY,COM,01/03/2018,69,SWT,DODGE,T,11820,0,0,20181231,9,9,9,367398,T101,F,0354P,,NY,I,S,Astor Pl,15ft W/of Lafayette,0,408,h1,,YYYYY,0800A,0600P,WH,,2012,,0,65,69-Fail to Dsp Prking Mtr Rcpt,,,
8634353485,46897MJ,NY,COM,01/03/2018,69,VAN,DODGE,T,34470,10610,10810,88880088,14,14,14,350408,T106,M,0608P,,NY,F,213,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,GREY,,0,,0,44,69-Fail to Dsp Prking Mtr Rcpt,,,
8634353217,XFRN67,NJ,PAS,01/03/2018,69,VAN,DODGE,T,10610,34450,34470,88880088,14,14,14,350408,T106,M,0934A,,NY,F,458,7th Ave,,0,408,h1,,YYYYY,0700A,0400P,WHITE,,0,,0,45,69-Fail to Dsp Prking Mtr Rcpt,,,
8634353138,26138MK,NY,COM,01/03/2018,69,DELV,NS/OT,T,34470,10410,10510,88880088,14,14,14,350408,T106,M,0754A,,NY,O,29,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,WHITE,,0,,0,03,69-Fail to Dsp Prking Mtr Rcpt,,,
8634353126,59687JW,NY,COM,01/03/2018,69,VAN,FORD,T,34470,10410,10510,88880088,14,14,14,350408,T106,M,0751A,,NY,O,53,W 35th St,,0,408,h1,,YYYYY,0600A,0600P,BLUE,,0,,0,03,69-Fail to Dsp Prking Mtr Rcpt,,,
8633359078,56249MJ,NY,COM,01/03/2018,69,VAN,INTER,T,15710,35650,35670,20180630,24,24,24,358573,T103,G,1019A,,NY,F,700,Columbus Ave,,0,408,h1,,YYYYY,1000A,0400P,WHITE,,2010,,0,43,69-Fail to Dsp Prking Mtr Rcpt,,,
