Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638950020,15664MH,NY,COM,01/03/2018,38,VAN,FORD,T,61090,16490,16590,20190531,115,115,115,367368,T401,T,0341P,,Q,O,79-09,Roosevelt Ave,,0,408,h1,,Y,0800A,0700P,WH,,2015,,0,51-P,38-Failure to Dsplay Meter Rec,,,
8638950019,T758346C,NY,OMT,01/03/2018,38,4DSD,HONDA,T,37290,16590,16740,20180930,110,110,110,367368,T401,T,0237P,,Q,O,80-08,Broadway,,0,408,h1,,Y,0900A,0700P,GY,,2017,,0,51-P,38-Failure to Dsplay Meter Rec,,,
8635404440,NESSS,NY,ORG,01/03/2018,38,4DSD,HONDA,T,57790,11790,11990,20180505,115,115,115,357738,T401,C,0934A,,Q,F,56-02,Northern Blvd,,0,408,h1,,YYYYY,0800A,0400P,WH,,2016,,0,07,38-Failure to Dsplay Meter Rec,,,
8635404403,91426MJ,NY,COM,01/03/2018,38,UTIL,DODGE,T,8790,15090,15340,88880088,115,115,115,357738,T401,C,0922A,,Q,F,71-16,37th Ave,,0,408,h1,,Y,0800A,0700P,WHITE,,2016,,0,07,38-Failure to Dsplay Meter Rec,,,
8635404385,26684TR,NY,TRC,01/03/2018,38,TRAC,INTER,T,61090,18840,66890,20180531,110,110,110,357738,T401,C,0905A,,Q,F,95-36,Roosevelt Ave,,0,408,h1,,Y,0800A,0700P,WHITE,,2005,,0,07,38-Failure to Dsplay Meter Rec,,,
8638900119,4C47066,MT,PAS,01/03/2018,38,SUBN,CADIL,T,28830,12330,86230,20070888,70,70,70,367325,T302,E,0332P,,K,F,497,Coney Island Ave,,0,408,h1,,Y,0800A,0700P,RED,,0,,0,08,38-Failure to Dsplay Meter Rec,,,
8638900077,FTB9880,NY,PAS,01/03/2018,38,SUBN,SAAB,T,29630,28830,35280,20191214,70,70,70,367325,T302,E,0122P,,K,F,1016,Cortelyou Rd,,0,408,h1,,Y,0800A,0700P,WH,,2008,,0,08,38-Failure to Dsplay Meter Rec,,,
8638850049,DGJ1233,NY,PAS,01/03/2018,38,PICK,TOYOT,T,5780,0,0,20190714,78,78,78,367382,T302,Y,0446P,,K,I,E,7th Ave,20ft S/of Carroll St,0,408,h1,,Y,0900A,0700P,BL,,2005,,0,59,38-Failure to Dsplay Meter Rec,,,
8638850013,BWK2416,NY,PAS,01/03/2018,38,4DSD,TOYOT,T,5780,5080,5230,20180911,78,78,78,367382,T302,Y,0232P,,K,F,179,7th Ave,,0,408,h1,,Y,0900A,0700P,GR,,2005,,0,59,38-Failure to Dsplay Meter Rec,,,
8638800137,214LGN,FL,PAS,01/03/2018,38,SUBN,TOYOT,T,64730,9130,9180,20180688,66,66,66,367393,T302,Y,0442P,,K,O,5101,New Utrecht Ave,,0,408,h1,,YYYYY,0800A,0700P,RED,,0,,0,24,38-Failure to Dsplay Meter Rec,,,
8638800009,EPU8132,NY,PAS,01/03/2018,38,SUBN,HONDA,T,6380,8430,8480,20190610,66,66,66,367393,T302,Y,1258P,,K,F,3713,13th Ave,,0,408,h1,,YYYYY,0800A,0700P,GY,,2009,,0,24,38-Failure to Dsplay Meter Rec,,,
8635152712,PFB8489,NC,PAS,01/03/2018,38,SUBN,JEEP,T,8940,7990,37290,20180888,114,114,114,354002,T401,G,0413P,,Q,F,31-88,37th St,,0,408,h1,,Y,0900A,0700P,BLACK,,0,,0,30,38-Failure to Dsplay Meter Rec,,,
8635152670,44904MK,NY,COM,01/03/2018,38,VAN,CHEVR,T,37290,8390,8540,88880088,114,114,114,354002,T401,G,0239P,,Q,F,33-09,Broadway,,0,408,h1,,Y,0830A,0700P,WHITE,,2017,,0,30,38-Failure to Dsplay Meter Rec,,,
8635152645,C107350,CT,CMB,01/03/2018,38,SUBN,FORD,T,8940,7990,37290,20180088,114,114,114,354002,T401,G,0145P,,Q,F,31-07,37th St,,0,408,h1,,Y,0900A,0700P,BLACK,,0,,0,30,38-Failure to Dsplay Meter Rec,,,
8635500842,99697ME,NY,COM,01/03/2018,38,VAN,CHEVR,T,14630,28830,35330,88880088,61,61,61,355667,T302,C,1058A,,K,F,1112,Avenue U,,0,408,h1,,Y,0830A,0700P,WHITE,,2008,,0,15,38-Failure to Dsplay Meter Rec,,,
8638750110,FPN6863,NY,PAS,01/03/2018,38,SUBN,HONDA,T,54050,28830,35330,20190818,61,61,61,367352,T302,H,0539P,,K,F,1111,Kings Hwy,,0,408,h1,,Y,0800A,0700P,BK,,2010,,0,03,38-Failure to Dsplay Meter Rec,,,
8638750067,P33HJP,NJ,PAS,01/03/2018,38,4DSD,TOYOT,T,54050,35680,67530,88880088,61,61,61,367352,T302,H,0504P,,K,F,1918,Kings Hwy,,0,408,h1,,Y,0830A,0700P,BLACK,,0,,0,03,38-Failure to Dsplay Meter Rec,,,
8638750055,FAF2885,NY,PAS,01/03/2018,38,SUBN,BMW,T,54050,35230,28830,20180610,61,61,61,367352,T302,H,0455P,,K,O,943,Kings Hwy,,0,408,h1,,Y,0830A,0700P,BK,,2016,,0,03,38-Failure to Dsplay Meter Rec,,,
8638750020,ERG4902,NY,PAS,01/03/2018,38,SUBN,JEEP,T,35430,54050,14480,20190527,61,61,61,367352,T302,H,0321P,,K,O,1696,E 14th St,,0,408,h1,,Y,0900A,0700P,GY,,2004,,0,03,38-Failure to Dsplay Meter Rec,,,
8638750006,Z1NLG,FL,PAS,01/03/2018,38,4DSD,HYUND,T,54050,0,0,20180388,61,61,61,367352,T302,H,0231P,,K,I,N,Kings Hwy,30ft E/of E 14th St,0,408,h1,,Y,0800A,0700P,BLUE,,0,,0,03,38-Failure to Dsplay Meter Rec,,,
8635351241,18635JR,NY,COM,01/03/2018,38,VAN,FRUEH,T,24890,18670,18690,20181231,19,19,19,365825,T103,H,1221P,,NY,F,1256,Lexington Ave,,0,408,h1,,YYYYY,1000A,0700P,WH,,2001,,0,55,38-Failure to Dsplay Meter Rec,,,
