Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621411180,XBTD95,NJ,PAS,01/03/2018,26,VAN,MERCU,T,17810,10410,25390,88880088,17,17,17,353068,MTTF,G,0903P,,NY,O,12,E 41st St,,0,408,c7,,YYYYY,0700P,1200A,WHITE,,0,,0,03,26-No Stnd (for-hire veh only),,,
8621411258,GGB4934,NY,PAS,01/03/2018,26,4DSD,FORD,T,34590,0,0,20190409,14,14,14,353068,MTTF,G,1028P,,NY,I,N,W 41st St,90ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,BK,,2016,,0,03,26-No Stnd (for-hire veh only),,,
8621411180,XBTD95,NJ,PAS,01/03/2018,26,VAN,MERCU,T,17810,10410,25390,88880088,17,17,17,353068,MTTF,G,0903P,,NY,O,12,E 41st St,,0,408,c7,,YYYYY,0700P,1200A,WHITE,,0,,0,03,26-No Stnd (for-hire veh only),,,
8621411258,GGB4934,NY,PAS,01/03/2018,26,4DSD,FORD,T,34590,0,0,20190409,14,14,14,353068,MTTF,G,1028P,,NY,I,N,W 41st St,90ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,BK,,2016,,0,03,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621411180,XBTD95,NJ,PAS,01/03/2018,26,VAN,MERCU,T,17810,10410,25390,88880088,17,17,17,353068,MTTF,G,0903P,,NY,O,12,E 41st St,,0,408,c7,,YYYYY,0700P,1200A,WHITE,,0,,0,03,26-No Stnd (for-hire veh only),,,
8621411258,GGB4934,NY,PAS,01/03/2018,26,4DSD,FORD,T,34590,0,0,20190409,14,14,14,353068,MTTF,G,1028P,,NY,I,N,W 41st St,90ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,BK,,2016,,0,03,26-No Stnd (for-hire veh only),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621411180,XBTD95,NJ,PAS,01/03/2018,26,VAN,MERCU,T,17810,10410,25390,88880088,17,17,17,353068,MTTF,G,0903P,,NY,O,12,E 41st St,,0,408,c7,,YYYYY,0700P,1200A,WHITE,,0,,0,03,26-No Stnd (for-hire veh only),,,
8621411258,GGB4934,NY,PAS,01/03/2018,26,4DSD,FORD,T,34590,0,0,20190409,14,14,14,353068,MTTF,G,1028P,,NY,I,N,W 41st St,90ft E/of Broadway,0,408,c7,,YYYYY,0400P,1200A,BK,,2016,,0,03,26-No Stnd (for-hire veh only),,,
