Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621411118,18842BB,NY,OMR,01/03/2018,79,BUS,MCI,T,34410,10510,10610,20180228,14,14,14,353068,MTTF,G,0822P,,NY,O,132,W 32nd St,,0,408,c3,,YYYYYYY,,,WH,,2002,,0,03,79-Bus Layover (No Pass),,,
8620200318,BN02450,PA,PAS,01/03/2018,79,BUS,NS/OT,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0218P,,NY,F,437,W 37th St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,C,79-Bus Layover (No Pass),,,
8620200290,OYB2550,NJ,PAS,01/03/2018,79,BUS,FRUEH,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0216P,,NY,F,431,W 37th St,,0,408,c3,,YYYYYYY,,,RED,,0,,0,C,79-Bus Layover (No Pass),,,
8619751347,4648A,MA,APP,01/03/2018,79,BUS,PREVO,T,34790,10910,11010,20180688,18,18,18,364842,T102,I,0308P,,NY,O,418,W 51st St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
8621411118,18842BB,NY,OMR,01/03/2018,79,BUS,MCI,T,34410,10510,10610,20180228,14,14,14,353068,MTTF,G,0822P,,NY,O,132,W 32nd St,,0,408,c3,,YYYYYYY,,,WH,,2002,,0,03,79-Bus Layover (No Pass),,,
8620200318,BN02450,PA,PAS,01/03/2018,79,BUS,NS/OT,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0218P,,NY,F,437,W 37th St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,C,79-Bus Layover (No Pass),,,
8620200290,OYB2550,NJ,PAS,01/03/2018,79,BUS,FRUEH,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0216P,,NY,F,431,W 37th St,,0,408,c3,,YYYYYYY,,,RED,,0,,0,C,79-Bus Layover (No Pass),,,
8619751347,4648A,MA,APP,01/03/2018,79,BUS,PREVO,T,34790,10910,11010,20180688,18,18,18,364842,T102,I,0308P,,NY,O,418,W 51st St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621411118,18842BB,NY,OMR,01/03/2018,79,BUS,MCI,T,34410,10510,10610,20180228,14,14,14,353068,MTTF,G,0822P,,NY,O,132,W 32nd St,,0,408,c3,,YYYYYYY,,,WH,,2002,,0,03,79-Bus Layover (No Pass),,,
8620200318,BN02450,PA,PAS,01/03/2018,79,BUS,NS/OT,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0218P,,NY,F,437,W 37th St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,C,79-Bus Layover (No Pass),,,
8620200290,OYB2550,NJ,PAS,01/03/2018,79,BUS,FRUEH,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0216P,,NY,F,431,W 37th St,,0,408,c3,,YYYYYYY,,,RED,,0,,0,C,79-Bus Layover (No Pass),,,
8619751347,4648A,MA,APP,01/03/2018,79,BUS,PREVO,T,34790,10910,11010,20180688,18,18,18,364842,T102,I,0308P,,NY,O,418,W 51st St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8621411118,18842BB,NY,OMR,01/03/2018,79,BUS,MCI,T,34410,10510,10610,20180228,14,14,14,353068,MTTF,G,0822P,,NY,O,132,W 32nd St,,0,408,c3,,YYYYYYY,,,WH,,2002,,0,03,79-Bus Layover (No Pass),,,
8620200318,BN02450,PA,PAS,01/03/2018,79,BUS,NS/OT,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0218P,,NY,F,437,W 37th St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,C,79-Bus Layover (No Pass),,,
8620200290,OYB2550,NJ,PAS,01/03/2018,79,BUS,FRUEH,T,34510,16920,11010,88880088,14,14,14,358204,T106,A,0216P,,NY,F,431,W 37th St,,0,408,c3,,YYYYYYY,,,RED,,0,,0,C,79-Bus Layover (No Pass),,,
8619751347,4648A,MA,APP,01/03/2018,79,BUS,PREVO,T,34790,10910,11010,20180688,18,18,18,364842,T102,I,0308P,,NY,O,418,W 51st St,,0,408,c3,,YYYYYYY,,,WHITE,,0,,0,99,79-Bus Layover (No Pass),,,
