Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8635200743,T696843C,NY,OMT,01/03/2018,70,4DSD,HONDA,T,53790,21340,21390,20171231,106,106,106,356551,T402,O,1116A,,Q,F,120-17,Liberty Ave,,0,408,j3,,YYYYYYY,,,BK,,2016,,0,40,70A-Reg. Sticker Expired (NYS),,,
8635152657,DKY1690,NY,PAS,01/03/2018,70,4DSD,ME/BE,T,0,40404,40404,20171215,114,114,114,354002,T401,G,0216P,,Q,I,,Broadway / 31st Lot,,0,408,j3,,YYYYYYY,,,GY,,2012,,0,30,70A-Reg. Sticker Expired (NYS),,,
8635351137,91500MH,NY,COM,01/03/2018,70,VAN,FORD,T,18510,10010,45590,20171231,19,19,19,365825,T103,H,1127A,,NY,F,434,E 76th St,,0,408,j3,,YYYYYYY,,,WH,,2006,,0,55,70A-Reg. Sticker Expired (NYS),,,
8635351125,32454MH,NY,COM,01/03/2018,70,VAN,FORD,T,18510,10010,45590,20171231,19,19,19,365825,T103,H,1125A,,NY,F,446,E 76th St,,0,408,j3,,YYYYYYY,,,WH,,2017,,0,55,70A-Reg. Sticker Expired (NYS),,,
8635102356,FWW1329,NY,PAS,01/03/2018,70,CONV,BMW,T,27360,15840,16040,20171222,105,105,105,361804,T402,S,0337P,,Q,F,76-07,270th St,,0,408,j3,,YYYYYYY,,,BL,,2011,,0,O,70A-Reg. Sticker Expired (NYS),,,
8635102289,FSW2415,NY,PAS,01/03/2018,70,SUBN,JEEP,T,27288,16940,49690,20171125,105,105,105,361804,T402,S,0243P,,Q,F,83-07,261st St,,0,408,j3,,YYYYYYY,,,BK,,2017,,0,O,70A-Reg. Sticker Expired (NYS),,,
8635102150,EFB6864,NY,PAS,01/03/2018,70,SUBN,TOYOT,T,27276,49690,44240,20171223,105,105,105,361804,T402,S,0146P,,Q,F,84-40,258th St,,0,408,j3,,YYYYYYY,,,GY,,2008,,0,O,70A-Reg. Sticker Expired (NYS),,,
8638350582,EFX3707,NY,PAS,01/03/2018,70,SUBN,MITSU,T,0,0,0,20170817,75,75,75,358147,T301,Y,1118A,,K,I,W,Louisiana Ave,300ft S/of Twin Pine,0,408,j3,,YYYYYYY,,,RD,,1999,,0,W,70A-Reg. Sticker Expired (NYS),,,
8639400027,FTV6947,NY,PAS,01/03/2018,70,4DSD,TOYOT,T,29150,41194,47525,20171121,120,120,120,367351,T303,E,0358P,,R,F,368,Forest Ave,,0,408,j3,,YYYYYYY,,,GY,,2003,,0,04-P,70A-Reg. Sticker Expired (NYS),,,
8635700120,FSS4497,NY,PAS,01/03/2018,70,SUBN,CHEVR,T,9690,25270,25340,20171231,109,109,109,359317,T401,YA,0853A,,Q,F,189-10,42nd Ave,,0,408,j3,,YYYYYYY,,,BK,,2017,,0,A,70A-Reg. Sticker Expired (NYS),,,
8630854881,END4501,NY,PAS,01/03/2018,70,SUBN,VOLKS,T,22810,36400,12040,20171108,109,109,109,361090,T401,R,0754P,,Q,O,57-18,142nd St,,0,408,j3,,YYYYYYY,,,GY,,2004,,0,02,70A-Reg. Sticker Expired (NYS),,,
8630854662,T645226C,NY,OMT,01/03/2018,70,4DSD,TOYOT,T,61090,54102,12940,20171231,108,108,108,361090,T401,R,0234P,,Q,F,61-27,Roosevelt Ave,,0,408,j3,,YYYYYYY,,,GR,,2013,,0,41,70A-Reg. Sticker Expired (NYS),,,
8638350480,T605593C,NY,OMT,01/03/2018,70,4DSD,CADIL,T,60930,44330,70930,88880088,75,75,75,358147,T301,Y,0830A,,K,F,179,Milford St,,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,W,70-Reg. Sticker Missing (NYS),,,
8636101487,T690810C,NY,OMT,01/03/2018,70,SUBN,TOYOT,T,39420,8320,9320,20171231,49,49,49,359297,T201,R,0420P,,BX,F,2765,Hering Ave,,0,408,j3,,YYYYYYY,,,GY,,2014,,0,N,70A-Reg. Sticker Expired (NYS),,,
8633817986,FSV2390,NY,PAS,01/03/2018,70,4DSD,KIA,T,18630,14880,88830,20171023,61,61,61,347615,T302,L,0214P,,K,F,4703,Bedford Ave,,0,408,j3,,YYYYYYY,,,GY,,2006,,0,R,70A-Reg. Sticker Expired (NYS),,,
8630819674,CJR1393,NY,PAS,01/03/2018,70,SUBN,HONDA,T,6160,26440,35690,20171211,109,109,109,364866,T401,N,0236P,,Q,F,212-95,16th Ave,,0,408,j3,,YYYYYYY,,,BLACK,,2012,,0,B,70A-Reg. Sticker Expired (NYS),,,
8634006669,96928MC,NY,COM,01/03/2018,70,DELV,UD,T,10110,18850,18870,20190131,19,19,19,354164,T103,H,1100A,,NY,F,1830,2nd Ave,,0,408,j3,,YYYYYYY,,,WH,,2007,,0,56,70B-Impropr Dsply of Reg (NYS),,,
8634710105,CXY2512,NY,PAS,01/03/2018,70,SUBN,TOYOT,T,36490,24690,10610,20170915,32,32,32,354084,T103,L,0240P,,NY,F,174,W 136th St,,0,408,j3,,YYYYYYY,,,GY,,2004,,0,I,70A-Reg. Sticker Expired (NYS),,,
8632470735,EEV1492,NY,PAS,01/03/2018,70,SUBN,LINCO,T,52390,70227,24370,20171210,120,120,120,362223,T303,N,0359P,,R,O,89,Valencia Ave,,0,408,j3,,YYYYYYY,,,GY,,2017,,0,C-PM,70A-Reg. Sticker Expired (NYS),,,
8631201844,BGN1302,NY,PAS,01/03/2018,70,SUBN,NISSA,T,10390,47990,10440,20171217,108,108,108,362541,T401,R,0121P,,Q,F,45-58,46th St,,0,408,j3,,YYYYYYY,,,GY,,2003,,0,37,70A-Reg. Sticker Expired (NYS),,,
8633266830,20866ME,NY,COM,01/03/2018,70,VAN,FORD,T,18810,25390,27790,20171231,19,19,19,355417,T103,H,1152A,,NY,F,47,E 91st St,,0,408,j3,,YYYYYYY,,,WH,,2014,,0,59,70A-Reg. Sticker Expired (NYS),,,
8633266702,83846,NY,MED,01/03/2018,70,SUBN,VOLVO,T,18890,25390,27790,20171222,19,19,19,355417,T103,H,1016A,,NY,F,70,E 96th St,,0,408,j3,,YYYYYYY,,,BK,,2016,,0,59,70A-Reg. Sticker Expired (NYS),,,
8634506381,89600MB,NY,COM,01/03/2018,70,VAN,FORD,T,15350,29390,16850,20171130,1,1,1,362546,T105,C,0351P,,NY,O,187,Church St,,0,408,j3,,YYYYYYY,,,TN,,1998,,0,042,70A-Reg. Sticker Expired (NYS),,,
