Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436737590,C83BUY,NJ,PAS,01/03/2018,67,SDN,TOYOT,P,17390,31710,31710,0,13,13,13,963392,0013,0000,0152A,,NY,F,540,EAST 20TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
8616053001,HGD1703,NY,PAS,01/03/2018,67,4DSD,TOYOT,T,0,0,0,20180428,6,6,6,366479,T101,G,0249P,,NY,I,,Perry St,0ft E/of 7th Ave S,0,408,f7,,YYYYYYY,,,BLACK,,1999,,0,31,67-Blocking Ped. Ramp,,,
1436737590,C83BUY,NJ,PAS,01/03/2018,67,SDN,TOYOT,P,17390,31710,31710,0,13,13,13,963392,0013,0000,0152A,,NY,F,540,EAST 20TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
8616053001,HGD1703,NY,PAS,01/03/2018,67,4DSD,TOYOT,T,0,0,0,20180428,6,6,6,366479,T101,G,0249P,,NY,I,,Perry St,0ft E/of 7th Ave S,0,408,f7,,YYYYYYY,,,BLACK,,1999,,0,31,67-Blocking Ped. Ramp,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436737590,C83BUY,NJ,PAS,01/03/2018,67,SDN,TOYOT,P,17390,31710,31710,0,13,13,13,963392,0013,0000,0152A,,NY,F,540,EAST 20TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
8616053001,HGD1703,NY,PAS,01/03/2018,67,4DSD,TOYOT,T,0,0,0,20180428,6,6,6,366479,T101,G,0249P,,NY,I,,Perry St,0ft E/of 7th Ave S,0,408,f7,,YYYYYYY,,,BLACK,,1999,,0,31,67-Blocking Ped. Ramp,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1436737590,C83BUY,NJ,PAS,01/03/2018,67,SDN,TOYOT,P,17390,31710,31710,0,13,13,13,963392,0013,0000,0152A,,NY,F,540,EAST 20TH ST,,0,408,E2,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
8616053001,HGD1703,NY,PAS,01/03/2018,67,4DSD,TOYOT,T,0,0,0,20180428,6,6,6,366479,T101,G,0249P,,NY,I,,Perry St,0ft E/of 7th Ave S,0,408,f7,,YYYYYYY,,,BLACK,,1999,,0,31,67-Blocking Ped. Ramp,,,
