Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631007432,AB165N,NY,PAS,01/03/2018,72,4DSD,HONDA,T,23180,5065,5140,20190519,109,109,109,365330,T401,V,0151P,,Q,O,3-16,149th Pl,,0,408,j7,,YYYYYYY,,,MR,,2009,,0,Z,72A-Insp Stkr Counterfeit,,,
8634458209,FFP2230,NY,PAS,01/03/2018,72,2DSD,HONDA,T,24890,36990,20440,20180805,113,113,113,365937,T402,P,0434P,,Q,F,110-11,176th St,,0,408,j7,,YYYYYYY,,,GR,,1998,,0,R,72A-Insp Stkr Counterfeit,,,
8634458179,23379MK,NY,COM,01/03/2018,72,SUBN,DODGE,T,24890,36990,20440,20190618,113,113,113,365937,T402,P,0429P,,Q,F,110-47,176th St,,0,408,j7,,YYYYYYY,,,WH,,1999,,0,R,72A-Insp Stkr Counterfeit,,,
8563594199,HMU7697,NY,PAS,01/03/2018,72,4DSD,CHRYS,T,14840,46390,10890,20190307,104,104,104,363094,T402,R,0225P,,Q,F,50-23,70th St,,0,408,j7,,YYYYYYY,,,WH,,2013,,0,C,72-Insp Stkr Mutilated,,,
8558683281,GCU8416,NY,PAS,01/03/2018,72,4DSD,HONDA,T,8140,6590,42490,20181107,108,108,108,357767,T401,R,0122P,,Q,O,21-68,31st St,,0,408,j7,,YYYYYYY,,,BK,,2013,,0,34-A,72A-Insp Stkr Counterfeit,,,
8555528537,GTS4543,NY,PAS,01/03/2018,72,SUBN,BMW,T,13190,37290,8790,20181112,108,108,108,361025,T401,Q,0930A,,Q,F,35-71,63rd St,,0,408,j7,,YYYYYYY,,,RD,,2004,,0,51-A,72-Insp Stkr Mutilated,,,
8555446302,HNC3795,NY,PAS,01/03/2018,72,SUBN,FORD,T,12390,61090,9540,20191102,108,108,108,357763,T401,D,0109P,,Q,F,40-10,59th St,,0,408,j7,,YYYYYYY,,,WH,,2008,,0,41,72-Insp Stkr Mutilated,,,
8555285707,GYA3242,NY,PAS,01/03/2018,72,SUBN,TOYOT,T,10090,9840,59990,20190329,108,108,108,358918,T401,A,1145A,,Q,F,43-10,44th St,,0,408,j7,,YYYYYYY,,,GY,,2011,,0,38,72-Insp Stkr Mutilated,,,
8565125245,GCG1351,NY,PAS,01/03/2018,72,2DSD,HONDA,T,16340,41290,12690,20180923,104,104,104,356353,T402,F,0149P,,Q,F,5851,79th Ave,,0,408,j7,,YYYYYYY,,,GY,,1998,,0,27,72A-Insp Stkr Counterfeit,,,
8531448323,HGD2154,NY,PAS,01/03/2018,72,4DSD,INFIN,T,30220,53720,23800,20180516,47,47,47,355281,T801,A,1107P,,BX,F,4428,Edson Ave,,0,408,j7,,YYYYYYY,,,GY,,2003,,0,I,72A-Insp Stkr Counterfeit,,,
8531448165,GKU2721,NY,PAS,01/03/2018,72,SUBN,HONDA,T,55520,68220,72920,20180224,49,49,49,355281,T801,A,0829P,,BX,F,2260,Olinville Ave,,0,408,j7,,YYYYYYY,,,RD,,2005,,0,I,72A-Insp Stkr Counterfeit,,,
8631007432,AB165N,NY,PAS,01/03/2018,72,4DSD,HONDA,T,23180,5065,5140,20190519,109,109,109,365330,T401,V,0151P,,Q,O,3-16,149th Pl,,0,408,j7,,YYYYYYY,,,MR,,2009,,0,Z,72A-Insp Stkr Counterfeit,,,
8634458209,FFP2230,NY,PAS,01/03/2018,72,2DSD,HONDA,T,24890,36990,20440,20180805,113,113,113,365937,T402,P,0434P,,Q,F,110-11,176th St,,0,408,j7,,YYYYYYY,,,GR,,1998,,0,R,72A-Insp Stkr Counterfeit,,,
8634458179,23379MK,NY,COM,01/03/2018,72,SUBN,DODGE,T,24890,36990,20440,20190618,113,113,113,365937,T402,P,0429P,,Q,F,110-47,176th St,,0,408,j7,,YYYYYYY,,,WH,,1999,,0,R,72A-Insp Stkr Counterfeit,,,
8563594199,HMU7697,NY,PAS,01/03/2018,72,4DSD,CHRYS,T,14840,46390,10890,20190307,104,104,104,363094,T402,R,0225P,,Q,F,50-23,70th St,,0,408,j7,,YYYYYYY,,,WH,,2013,,0,C,72-Insp Stkr Mutilated,,,
8558683281,GCU8416,NY,PAS,01/03/2018,72,4DSD,HONDA,T,8140,6590,42490,20181107,108,108,108,357767,T401,R,0122P,,Q,O,21-68,31st St,,0,408,j7,,YYYYYYY,,,BK,,2013,,0,34-A,72A-Insp Stkr Counterfeit,,,
8555528537,GTS4543,NY,PAS,01/03/2018,72,SUBN,BMW,T,13190,37290,8790,20181112,108,108,108,361025,T401,Q,0930A,,Q,F,35-71,63rd St,,0,408,j7,,YYYYYYY,,,RD,,2004,,0,51-A,72-Insp Stkr Mutilated,,,
8555446302,HNC3795,NY,PAS,01/03/2018,72,SUBN,FORD,T,12390,61090,9540,20191102,108,108,108,357763,T401,D,0109P,,Q,F,40-10,59th St,,0,408,j7,,YYYYYYY,,,WH,,2008,,0,41,72-Insp Stkr Mutilated,,,
8555285707,GYA3242,NY,PAS,01/03/2018,72,SUBN,TOYOT,T,10090,9840,59990,20190329,108,108,108,358918,T401,A,1145A,,Q,F,43-10,44th St,,0,408,j7,,YYYYYYY,,,GY,,2011,,0,38,72-Insp Stkr Mutilated,,,
8565125245,GCG1351,NY,PAS,01/03/2018,72,2DSD,HONDA,T,16340,41290,12690,20180923,104,104,104,356353,T402,F,0149P,,Q,F,5851,79th Ave,,0,408,j7,,YYYYYYY,,,GY,,1998,,0,27,72A-Insp Stkr Counterfeit,,,
8531448323,HGD2154,NY,PAS,01/03/2018,72,4DSD,INFIN,T,30220,53720,23800,20180516,47,47,47,355281,T801,A,1107P,,BX,F,4428,Edson Ave,,0,408,j7,,YYYYYYY,,,GY,,2003,,0,I,72A-Insp Stkr Counterfeit,,,
8531448165,GKU2721,NY,PAS,01/03/2018,72,SUBN,HONDA,T,55520,68220,72920,20180224,49,49,49,355281,T801,A,0829P,,BX,F,2260,Olinville Ave,,0,408,j7,,YYYYYYY,,,RD,,2005,,0,I,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631007432,AB165N,NY,PAS,01/03/2018,72,4DSD,HONDA,T,23180,5065,5140,20190519,109,109,109,365330,T401,V,0151P,,Q,O,3-16,149th Pl,,0,408,j7,,YYYYYYY,,,MR,,2009,,0,Z,72A-Insp Stkr Counterfeit,,,
8634458209,FFP2230,NY,PAS,01/03/2018,72,2DSD,HONDA,T,24890,36990,20440,20180805,113,113,113,365937,T402,P,0434P,,Q,F,110-11,176th St,,0,408,j7,,YYYYYYY,,,GR,,1998,,0,R,72A-Insp Stkr Counterfeit,,,
8634458179,23379MK,NY,COM,01/03/2018,72,SUBN,DODGE,T,24890,36990,20440,20190618,113,113,113,365937,T402,P,0429P,,Q,F,110-47,176th St,,0,408,j7,,YYYYYYY,,,WH,,1999,,0,R,72A-Insp Stkr Counterfeit,,,
8563594199,HMU7697,NY,PAS,01/03/2018,72,4DSD,CHRYS,T,14840,46390,10890,20190307,104,104,104,363094,T402,R,0225P,,Q,F,50-23,70th St,,0,408,j7,,YYYYYYY,,,WH,,2013,,0,C,72-Insp Stkr Mutilated,,,
8558683281,GCU8416,NY,PAS,01/03/2018,72,4DSD,HONDA,T,8140,6590,42490,20181107,108,108,108,357767,T401,R,0122P,,Q,O,21-68,31st St,,0,408,j7,,YYYYYYY,,,BK,,2013,,0,34-A,72A-Insp Stkr Counterfeit,,,
8555528537,GTS4543,NY,PAS,01/03/2018,72,SUBN,BMW,T,13190,37290,8790,20181112,108,108,108,361025,T401,Q,0930A,,Q,F,35-71,63rd St,,0,408,j7,,YYYYYYY,,,RD,,2004,,0,51-A,72-Insp Stkr Mutilated,,,
8555446302,HNC3795,NY,PAS,01/03/2018,72,SUBN,FORD,T,12390,61090,9540,20191102,108,108,108,357763,T401,D,0109P,,Q,F,40-10,59th St,,0,408,j7,,YYYYYYY,,,WH,,2008,,0,41,72-Insp Stkr Mutilated,,,
8555285707,GYA3242,NY,PAS,01/03/2018,72,SUBN,TOYOT,T,10090,9840,59990,20190329,108,108,108,358918,T401,A,1145A,,Q,F,43-10,44th St,,0,408,j7,,YYYYYYY,,,GY,,2011,,0,38,72-Insp Stkr Mutilated,,,
8565125245,GCG1351,NY,PAS,01/03/2018,72,2DSD,HONDA,T,16340,41290,12690,20180923,104,104,104,356353,T402,F,0149P,,Q,F,5851,79th Ave,,0,408,j7,,YYYYYYY,,,GY,,1998,,0,27,72A-Insp Stkr Counterfeit,,,
8531448323,HGD2154,NY,PAS,01/03/2018,72,4DSD,INFIN,T,30220,53720,23800,20180516,47,47,47,355281,T801,A,1107P,,BX,F,4428,Edson Ave,,0,408,j7,,YYYYYYY,,,GY,,2003,,0,I,72A-Insp Stkr Counterfeit,,,
8531448165,GKU2721,NY,PAS,01/03/2018,72,SUBN,HONDA,T,55520,68220,72920,20180224,49,49,49,355281,T801,A,0829P,,BX,F,2260,Olinville Ave,,0,408,j7,,YYYYYYY,,,RD,,2005,,0,I,72A-Insp Stkr Counterfeit,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8631007432,AB165N,NY,PAS,01/03/2018,72,4DSD,HONDA,T,23180,5065,5140,20190519,109,109,109,365330,T401,V,0151P,,Q,O,3-16,149th Pl,,0,408,j7,,YYYYYYY,,,MR,,2009,,0,Z,72A-Insp Stkr Counterfeit,,,
8634458209,FFP2230,NY,PAS,01/03/2018,72,2DSD,HONDA,T,24890,36990,20440,20180805,113,113,113,365937,T402,P,0434P,,Q,F,110-11,176th St,,0,408,j7,,YYYYYYY,,,GR,,1998,,0,R,72A-Insp Stkr Counterfeit,,,
8634458179,23379MK,NY,COM,01/03/2018,72,SUBN,DODGE,T,24890,36990,20440,20190618,113,113,113,365937,T402,P,0429P,,Q,F,110-47,176th St,,0,408,j7,,YYYYYYY,,,WH,,1999,,0,R,72A-Insp Stkr Counterfeit,,,
8563594199,HMU7697,NY,PAS,01/03/2018,72,4DSD,CHRYS,T,14840,46390,10890,20190307,104,104,104,363094,T402,R,0225P,,Q,F,50-23,70th St,,0,408,j7,,YYYYYYY,,,WH,,2013,,0,C,72-Insp Stkr Mutilated,,,
