Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8640100615,EEJ5013,NY,PAS,02/01/2018,70,4DSD,TOYOT,T,12240,23290,23490,20171119,109,109,109,365921,T401,K,0902A,,Q,F,150-12,59th Ave,,0,408,j3,,YYYYYYY,,,WH,,2008,,0,01,70A-Reg. Sticker Expired (NYS),,,
8640100597,T729991C,NY,OMT,02/01/2018,70,SUBN,NISSA,T,12240,23140,23290,20190131,109,109,109,365921,T401,K,0857A,,Q,O,148-46,59th Ave,,0,408,j3,,YYYYYYY,,,WH,,2009,,0,01,70B-Impropr Dsply of Reg (NYS),,,
8639405670,EXL7401,NY,PAS,02/01/2018,70,SUBN,HONDA,T,38470,25250,29600,20180110,122,122,122,367351,T303,E,0610P,,R,F,303,Mason Ave,,0,408,j3,,YYYYYYY,,,LT/,,2010,,0,06-P,70A-Reg. Sticker Expired (NYS),,,
8639405608,91967MH,NY,COM,02/01/2018,70,VAN,FORD,T,26150,40995,41750,20180131,122,122,122,367351,T303,E,0453P,,R,F,477,Dongan Hills Ave,,0,408,j3,,YYYYYYY,,,WH,,2011,,0,06-P,70A-Reg. Sticker Expired (NYS),,,
8638672500,FLY1245,NY,PAS,02/01/2018,70,SUBN,INFIN,T,72230,41930,18630,88880088,71,71,71,355542,T302,N,0953A,,K,O,1010,President St,,0,408,j3,,YYYYYYY,,,BLUE,,0,,0,C,70-Reg. Sticker Missing (NYS),,,
8638672342,DAL2764,NY,PAS,02/01/2018,70,4DSD,NISSA,T,59690,62330,83030,20180109,71,71,71,355542,T302,N,0912A,,K,F,11,McKeever Pl,,0,408,j3,,YYYYYYY,,,BK,,2008,,0,C,70A-Reg. Sticker Expired (NYS),,,
8639803584,EWU3451,NY,PAS,02/01/2018,70,4DSD,NISSA,T,63030,11830,27030,20180120,88,88,88,367340,T301,T,0137P,,K,F,373,Myrtle Ave,,0,408,j3,,YYYYYYY,,,GY,,2012,,0,07,70A-Reg. Sticker Expired (NYS),,,
8639353153,FTV7029,NY,PAS,02/01/2018,70,4DSD,TOYOT,T,17390,48590,21950,20180111,120,120,120,367265,T303,E,0140P,,R,F,355,Bard Ave,,0,408,j3,,YYYYYYY,,,TN,,2007,,0,04-P,70A-Reg. Sticker Expired (NYS),,,
8637554891,T721371C,NY,OMT,02/01/2018,70,SUBN,TOYOT,T,6380,10030,10080,20180131,68,68,68,355147,T302,M,0608A,,K,F,7002,13th Ave,,0,408,j3,,YYYYYYY,,,GY,,2016,,0,E,70A-Reg. Sticker Expired (NYS),,,
8637554880,THEMUMMY,NY,PAS,02/01/2018,70,4DSD,ME/BE,T,10330,0,0,20150503,68,68,68,355147,T302,M,0554A,,K,I,N,Bay Ridge Pky,5ft E/of 15th Ave,0,408,j3,,YYYYYYY,,,WHITE,,2015,,0,E,70A-Reg. Sticker Expired (NYS),,,
8637350720,EEE4555,NY,PAS,02/01/2018,70,SUBN,ACURA,T,35030,73030,54050,20180122,61,61,61,356956,T302,G,0138P,,K,F,1812,E 5th St,,0,408,j3,,YYYYYYY,,,GY,,2001,,0,04,70A-Reg. Sticker Expired (NYS),,,
8637350495,AZM2623,NY,PAS,02/01/2018,70,4DSD,TOYOT,T,35080,14380,73030,20180111,61,61,61,356956,T302,G,1126A,,K,F,1694,E 7th St,,0,408,j3,,YYYYYYY,,,GY,,1998,,0,04,70A-Reg. Sticker Expired (NYS),,,
8636702987,DLT9976,NY,PAS,02/01/2018,70,SUBN,GMC,T,20890,40404,40404,20180130,45,45,45,363104,T201,A,0913A,,BX,F,1448,Commerce Ave,,0,408,j3,,YYYYYYY,,,BK,,2010,,0,05,70A-Reg. Sticker Expired (NYS),,,
8636702951,EXC7400,NY,PAS,02/01/2018,70,SUBN,HONDA,T,63720,24920,48120,20191228,45,45,45,363104,T201,A,0843A,,BX,O,1659,Seddon St,,0,408,j3,,YYYYYYY,,,GY,,2007,,0,05,70B-Impropr Dsply of Reg (NYS),,,
8637000812,FWV1928,NY,PAS,02/01/2018,70,SUBN,KIA,T,22690,8040,8190,20180122,109,109,109,357763,T401,D,0903A,,Q,F,31-75,140th St,,0,408,j3,,YYYYYYY,,,GY,,2017,,0,04,70A-Reg. Sticker Expired (NYS),,,
8637802138,96040MD,NY,COM,02/01/2018,70,TOW,FORD,T,8390,10440,10590,20170630,108,108,108,361275,T401,G,0202P,,Q,F,47-20,33rd St,,0,408,j3,,YYYYYYY,,,BK,,2014,,0,A-AM,70A-Reg. Sticker Expired (NYS),,,
8637450209,90711,NY,MED,02/01/2018,70,SUBN,BMW,T,37460,18950,14580,20171221,63,63,63,356216,T302,D,0238P,,K,F,1455,E 63rd St,,0,408,j3,,YYYYYYY,,,BK,,2017,,0,20,70A-Reg. Sticker Expired (NYS),,,
8637951028,20609TY,NY,OMT,02/01/2018,70,SUBN,TOYOT,T,51090,24690,24740,20180131,103,103,103,365369,T402,E,0323P,,Q,F,171-15,Jamaica Ave,,0,408,j3,,YYYYYYY,,,WH,,2014,,0,15,70A-Reg. Sticker Expired (NYS),,,
8637555275,FRV9200,NY,PAS,02/01/2018,70,2DSD,HYUND,T,10530,73330,5280,20180127,68,68,68,355147,T302,M,0912A,,K,F,233,79th St,,0,408,j3,,YYYYYYY,,,RD,,2003,,0,E,70A-Reg. Sticker Expired (NYS),,,
8637301393,FLJ1552,NY,PAS,02/01/2018,70,CONV,VOLKS,T,12590,8440,41700,88880088,108,108,108,359604,T401,C,0432P,,Q,F,33-37,60th Pl,,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,51-A,70-Reg. Sticker Missing (NYS),,,
8637301344,FXG1031,NY,PAS,02/01/2018,70,4DSD,INFIN,T,11640,51890,18490,20180126,110,110,110,359604,T401,C,0325P,,Q,O,90-45,56th Ave,,0,408,j3,,YYYYYYY,,,GY,,2015,,0,51-A,70A-Reg. Sticker Expired (NYS),,,
8639906609,CYL6159,NY,PAS,02/01/2018,70,SUBN,CHEVR,T,8980,6280,6380,88880088,66,66,66,359295,T302,A,1006A,,K,F,1206,48th St,,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,44,70-Reg. Sticker Missing (NYS),,,
8639906348,BRX5147,NY,PAS,02/01/2018,70,4DSD,LEXUS,T,6080,8880,8930,88880088,66,66,66,359295,T302,A,0909A,,K,O,4601,10th Ave,,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,44,70-Reg. Sticker Missing (NYS),,,
8640507302,FXS3705,NY,PAS,02/01/2018,70,4DSD,NISSA,T,37380,0,0,88880088,67,67,67,354144,T802,B,0017A,,K,I,E,E 58th St,45ft S/of Clarendon,0,408,j3,,YYYYYYY,,,BLACK,,0,,0,CC4,70-Reg. Sticker Missing (NYS),,,
8638603848,T626774C,NY,OMT,02/01/2018,70,SUBN,TOYOT,T,35380,14080,14130,20180131,70,70,70,365916,T302,F,1059A,,K,O,1078,E 13th St,,0,408,j3,,YYYYYYY,,,BK,,2013,,0,02,70A-Reg. Sticker Expired (NYS),,,
8637500250,T714287C,NY,OMT,02/01/2018,70,4DSD,HONDA,T,8940,7990,37290,20180131,114,114,114,354007,T401,B,0901A,,Q,F,31-77,37th St,,0,408,j3,,YYYYYYY,,,BK,,2017,,0,30,70A-Reg. Sticker Expired (NYS),,,
8637500134,FXJ9896,NY,PAS,02/01/2018,70,4DSD,TOYOT,T,8740,7790,7990,20180116,114,114,114,354007,T401,B,0835A,,Q,F,30-39,36th St,,0,408,j3,,YYYYYYY,,,BL,,2006,,0,30,70A-Reg. Sticker Expired (NYS),,,
8639201389,FWS7044,NY,PAS,02/01/2018,70,SUBN,HONDA,T,9690,26340,26440,20180119,111,111,111,367417,T401,E,1100A,,Q,O,210-09,42nd Ave,,0,408,j3,,YYYYYYY,,,WH,,2011,,0,44-A,70A-Reg. Sticker Expired (NYS),,,
8638755533,EEV7062,NY,PAS,02/01/2018,70,SUBN,HONDA,T,40930,29630,26430,20180115,70,70,70,367352,T302,H,0505P,,K,F,1116,Flatbush Ave,,0,408,j3,,YYYYYYY,,,TN,,2008,,0,08,70A-Reg. Sticker Expired (NYS),,,
8637602060,EWC1216,NY,PAS,02/01/2018,70,SUBN,TOYOT,T,16740,35780,10140,20171123,110,110,110,361328,T401,C,0429P,,Q,O,42-26,81st St,,0,408,j3,,YYYYYYY,,,TN,,2010,,0,51-A,70A-Reg. Sticker Expired (NYS),,,
