Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636061970,7F92H,NY,OMT,02/01/2018,54,SUBN,TOYOT,T,0,0,0,20180731,14,14,14,363141,T106,M,0935A,,NY,I,N,W 37th St,0ft E/of Broadway,0,408,c,,YYYYYYY,,,YW,,2016,,0,99,54-FHV Pickup/Discharge Pass,,,
8634360258,T622634C,NY,OMT,02/01/2018,54,SUBN,CHEVR,T,34470,10610,10810,20180531,14,14,14,350408,T106,M,0616P,,NY,F,218,W 35th St,,0,408,c,,YYYYYYY,,,BK,,2013,,0,33,54-FHV Pickup/Discharge Pass,,,
8628214276,T672928C,NY,OMT,02/01/2018,54,SUBN,CHEVR,T,13610,24990,16140,20180331,1,1,1,358525,T105,H,0308P,,NY,F,160,Broadway,,0,408,c,,YYYYYYY,,,BK,,2014,,0,038,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636061970,7F92H,NY,OMT,02/01/2018,54,SUBN,TOYOT,T,0,0,0,20180731,14,14,14,363141,T106,M,0935A,,NY,I,N,W 37th St,0ft E/of Broadway,0,408,c,,YYYYYYY,,,YW,,2016,,0,99,54-FHV Pickup/Discharge Pass,,,
8634360258,T622634C,NY,OMT,02/01/2018,54,SUBN,CHEVR,T,34470,10610,10810,20180531,14,14,14,350408,T106,M,0616P,,NY,F,218,W 35th St,,0,408,c,,YYYYYYY,,,BK,,2013,,0,33,54-FHV Pickup/Discharge Pass,,,
8628214276,T672928C,NY,OMT,02/01/2018,54,SUBN,CHEVR,T,13610,24990,16140,20180331,1,1,1,358525,T105,H,0308P,,NY,F,160,Broadway,,0,408,c,,YYYYYYY,,,BK,,2014,,0,038,54-FHV Pickup/Discharge Pass,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636061970,7F92H,NY,OMT,02/01/2018,54,SUBN,TOYOT,T,0,0,0,20180731,14,14,14,363141,T106,M,0935A,,NY,I,N,W 37th St,0ft E/of Broadway,0,408,c,,YYYYYYY,,,YW,,2016,,0,99,54-FHV Pickup/Discharge Pass,,,
8634360258,T622634C,NY,OMT,02/01/2018,54,SUBN,CHEVR,T,34470,10610,10810,20180531,14,14,14,350408,T106,M,0616P,,NY,F,218,W 35th St,,0,408,c,,YYYYYYY,,,BK,,2013,,0,33,54-FHV Pickup/Discharge Pass,,,
8628214276,T672928C,NY,OMT,02/01/2018,54,SUBN,CHEVR,T,13610,24990,16140,20180331,1,1,1,358525,T105,H,0308P,,NY,F,160,Broadway,,0,408,c,,YYYYYYY,,,BK,,2014,,0,038,54-FHV Pickup/Discharge Pass,,,
