Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437319439,92907PA,NY,APP,02/01/2018,1,BUS,VANHO,P,21790,12670,97510,20181120,1,1,401,942717,0401,0000,0845A,0800A,NY,O,25,GREENWICH ST,,20180201,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437321446,93169,99,OMR,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,0,14,14,401,923739,0401,0000,0525P,,NY,F,894,6 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437315707,3679A,MA,IRP,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,20180630,14,14,406,925923,0406,0000,1242P,,NY,F,882,6TH AVE,,0,408,C1,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
1435683821,94656,MA,IRP,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,20180630,14,14,406,916404,0406,0000,0305P,,NY,F,888,6TH AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437319439,92907PA,NY,APP,02/01/2018,1,BUS,VANHO,P,21790,12670,97510,20181120,1,1,401,942717,0401,0000,0845A,0800A,NY,O,25,GREENWICH ST,,20180201,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437321446,93169,99,OMR,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,0,14,14,401,923739,0401,0000,0525P,,NY,F,894,6 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437315707,3679A,MA,IRP,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,20180630,14,14,406,925923,0406,0000,1242P,,NY,F,882,6TH AVE,,0,408,C1,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
1435683821,94656,MA,IRP,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,20180630,14,14,406,916404,0406,0000,0305P,,NY,F,888,6TH AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437319439,92907PA,NY,APP,02/01/2018,1,BUS,VANHO,P,21790,12670,97510,20181120,1,1,401,942717,0401,0000,0845A,0800A,NY,O,25,GREENWICH ST,,20180201,408,E2,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437321446,93169,99,OMR,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,0,14,14,401,923739,0401,0000,0525P,,NY,F,894,6 AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WT,0,0,-,0,,,,,
1437315707,3679A,MA,IRP,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,20180630,14,14,406,925923,0406,0000,1242P,,NY,F,882,6TH AVE,,0,408,C1,,BBBBBBB,ALL,ALL,WH,0,2001,-,0,,,,,
1435683821,94656,MA,IRP,02/01/2018,1,BUS,VANHO,P,10510,34390,34410,20180630,14,14,406,916404,0406,0000,0305P,,NY,F,888,6TH AVE,,0,408,D7,,BBBBBBB,ALL,ALL,WH,0,2002,-,0,,,,,
