Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636062111,11282MG,NY,COM,02/01/2018,83,4DSD,ROVER,T,17730,0,0,20180731,14,14,14,363141,T106,M,1003A,,NY,I,S,E 37th St,100ft W/of Park Ave,0,408,j1,,YYYYYYY,,,BK,,2016,,0,99,83-Improper Registration,,,
1436137834,798069C,TX,PAS,02/01/2018,83,SDN,NISSA,P,53790,17540,17740,20180113,100,100,106,933950,0106,0000,0200P,,Q,O,86 11,LIBERTY AVE,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,1996,-,0,,,,,
8634469098,HSB1263,NY,PAS,02/01/2018,83,SUBN,FORD,T,18790,21740,21840,20190807,102,102,102,365937,T402,P,0553P,,Q,F,127-18,95th Ave,,0,408,j1,,YYYYYYY,,,GR,,1994,,0,W,83-Improper Registration,,,
8603662356,HVN2182,NY,PAS,02/01/2018,83,VAN,FORD,T,62990,64790,23140,20191112,103,103,103,365313,T402,L,0603A,,Q,F,147-26,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,WH,,2005,,0,V,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636062111,11282MG,NY,COM,02/01/2018,83,4DSD,ROVER,T,17730,0,0,20180731,14,14,14,363141,T106,M,1003A,,NY,I,S,E 37th St,100ft W/of Park Ave,0,408,j1,,YYYYYYY,,,BK,,2016,,0,99,83-Improper Registration,,,
1436137834,798069C,TX,PAS,02/01/2018,83,SDN,NISSA,P,53790,17540,17740,20180113,100,100,106,933950,0106,0000,0200P,,Q,O,86 11,LIBERTY AVE,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,1996,-,0,,,,,
8634469098,HSB1263,NY,PAS,02/01/2018,83,SUBN,FORD,T,18790,21740,21840,20190807,102,102,102,365937,T402,P,0553P,,Q,F,127-18,95th Ave,,0,408,j1,,YYYYYYY,,,GR,,1994,,0,W,83-Improper Registration,,,
8603662356,HVN2182,NY,PAS,02/01/2018,83,VAN,FORD,T,62990,64790,23140,20191112,103,103,103,365313,T402,L,0603A,,Q,F,147-26,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,WH,,2005,,0,V,83-Improper Registration,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636062111,11282MG,NY,COM,02/01/2018,83,4DSD,ROVER,T,17730,0,0,20180731,14,14,14,363141,T106,M,1003A,,NY,I,S,E 37th St,100ft W/of Park Ave,0,408,j1,,YYYYYYY,,,BK,,2016,,0,99,83-Improper Registration,,,
1436137834,798069C,TX,PAS,02/01/2018,83,SDN,NISSA,P,53790,17540,17740,20180113,100,100,106,933950,0106,0000,0200P,,Q,O,86 11,LIBERTY AVE,,0,408,F2,,BBBBBBB,ALL,ALL,RED,0,1996,-,0,,,,,
8634469098,HSB1263,NY,PAS,02/01/2018,83,SUBN,FORD,T,18790,21740,21840,20190807,102,102,102,365937,T402,P,0553P,,Q,F,127-18,95th Ave,,0,408,j1,,YYYYYYY,,,GR,,1994,,0,W,83-Improper Registration,,,
8603662356,HVN2182,NY,PAS,02/01/2018,83,VAN,FORD,T,62990,64790,23140,20191112,103,103,103,365313,T402,L,0603A,,Q,F,147-26,Tuskegee Airman Way,,0,408,j1,,YYYYYYY,,,WH,,2005,,0,V,83-Improper Registration,,,
