Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639405530,DXC2760,NY,PAS,02/01/2018,39,4DSD,BMW,T,47150,37375,18510,20190322,122,122,122,367351,T303,E,0353P,0146P,R,F,271,Seaview Ave,,0,408,d,,Y,0800A,0800P,BK,,2003,,0,06-P,39-Overtime PKG-Time Limt Post,,,
8602978273,HAS3444,NY,PAS,02/01/2018,39,4DSD,NISSA,T,38600,41300,44600,20190816,122,122,122,363921,T303,N,0248P,0135P,R,O,107,McClean Ave,,0,408,d,,Y,0800A,0700P,BK,,2015,,0,C-PM,39-Overtime PKG-Time Limt Post,,,
8602978261,HNE1372,NY,PAS,02/01/2018,39,4DSD,NISSA,T,38600,41300,44600,20181215,122,122,122,363921,T303,N,0246P,0130P,R,F,110,McClean Ave,,0,408,d,,Y,0800A,0700P,GR,,2005,,0,C-PM,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639405530,DXC2760,NY,PAS,02/01/2018,39,4DSD,BMW,T,47150,37375,18510,20190322,122,122,122,367351,T303,E,0353P,0146P,R,F,271,Seaview Ave,,0,408,d,,Y,0800A,0800P,BK,,2003,,0,06-P,39-Overtime PKG-Time Limt Post,,,
8602978273,HAS3444,NY,PAS,02/01/2018,39,4DSD,NISSA,T,38600,41300,44600,20190816,122,122,122,363921,T303,N,0248P,0135P,R,O,107,McClean Ave,,0,408,d,,Y,0800A,0700P,BK,,2015,,0,C-PM,39-Overtime PKG-Time Limt Post,,,
8602978261,HNE1372,NY,PAS,02/01/2018,39,4DSD,NISSA,T,38600,41300,44600,20181215,122,122,122,363921,T303,N,0246P,0130P,R,F,110,McClean Ave,,0,408,d,,Y,0800A,0700P,GR,,2005,,0,C-PM,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8639405530,DXC2760,NY,PAS,02/01/2018,39,4DSD,BMW,T,47150,37375,18510,20190322,122,122,122,367351,T303,E,0353P,0146P,R,F,271,Seaview Ave,,0,408,d,,Y,0800A,0800P,BK,,2003,,0,06-P,39-Overtime PKG-Time Limt Post,,,
8602978273,HAS3444,NY,PAS,02/01/2018,39,4DSD,NISSA,T,38600,41300,44600,20190816,122,122,122,363921,T303,N,0248P,0135P,R,O,107,McClean Ave,,0,408,d,,Y,0800A,0700P,BK,,2015,,0,C-PM,39-Overtime PKG-Time Limt Post,,,
8602978261,HNE1372,NY,PAS,02/01/2018,39,4DSD,NISSA,T,38600,41300,44600,20181215,122,122,122,363921,T303,N,0246P,0130P,R,F,110,McClean Ave,,0,408,d,,Y,0800A,0700P,GR,,2005,,0,C-PM,39-Overtime PKG-Time Limt Post,,,
