Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8636401082,81578JR,NY,COM,02/01/2018,69,VAN,FORD,T,21690,45470,21730,20191231,1,1,1,365796,T105,E,0137P,,NY,O,79,Grand St,,0,408,h1,,Y,0900A,0700P,RD,,2003,,0,047,69-Fail to Dsp Prking Mtr Rcpt,,,
8636401070,20969MH,NY,COM,02/01/2018,69,PICK,CHEVR,T,21690,45470,21730,20180430,1,1,1,365796,T105,E,0136P,,NY,O,85,Grand St,,0,408,h1,,Y,0900A,0700P,WH,,2016,,0,047,69-Fail to Dsp Prking Mtr Rcpt,,,
8636401010,67017JT,NY,COM,02/01/2018,69,VAN,CHEVR,T,15350,27050,32940,20180531,1,1,1,365796,T105,E,0105P,,NY,F,140,Church St,,0,408,h1,,YYYYY,1000A,0400P,WH,,2006,,0,047,69-Fail to Dsp Prking Mtr Rcpt,,,
8638951929,28079JW,NY,COM,02/01/2018,69,DELV,FORD,T,8790,16990,17140,20180930,115,115,115,367368,T401,H,0454P,,Q,F,83-10,37th Ave,,0,408,h1,,YYYYY,0900A,0500P,WH,,2006,,0,22-P,69-Fail to Dsp Prking Mtr Rcpt,,,
8637852956,28140MJ,NY,COM,02/01/2018,69,VAN,DODGE,T,34970,13610,15710,20190228,20,20,20,362545,T103,L,0203P,,NY,F,45,W 60th St,,0,408,h1,,YYYYY,0700A,0600P,WH,,2017,,0,J,69-Fail to Dsp Prking Mtr Rcpt,,,
8639253201,R92379,MA,COM,02/01/2018,69,DELV,NISSA,T,21690,0,0,20181288,1,1,1,367398,T101,F,0317P,,NY,I,N,Grand St,30ft W/of Broadway,0,408,h1,,Y,0900A,0700P,WHITE,,0,,0,47,69-Fail to Dsp Prking Mtr Rcpt,,,
8639953028,21829ME,NY,COM,02/01/2018,69,VAN,FORD,T,13610,13810,30790,20180228,5,5,5,362193,T101,F,1121A,,NY,F,490,Broadway,,0,408,h1,,YYYYY,0700A,0600P,GY,,2014,,0,95,69-Fail to Dsp Prking Mtr Rcpt,,,
8638707253,32146MK,NY,COM,02/01/2018,69,PICK,DODGE,T,25630,28490,33490,20190228,1,1,1,363137,T105,G,0112P,,NY,F,125,Maiden Ln,,0,408,h1,,YYYYY,0100P,0600P,GY,,2017,,0,074,69-Fail to Dsp Prking Mtr Rcpt,,,
8638707241,33031MA,NY,COM,02/01/2018,69,VAN,CHEVR,T,28490,32910,28870,20190430,1,1,1,363137,T105,G,0108P,,NY,F,164,Pearl St,,0,408,h1,,YYYYY,0800A,0600P,WH,,2011,,0,074,69-Fail to Dsp Prking Mtr Rcpt,,,
8636062433,16207TC,NY,TRC,02/01/2018,69,TRAC,PETER,T,34470,10610,10810,20190131,14,14,14,363141,T106,M,0612P,,NY,F,224,W 35th St,,0,408,h1,,YYYYY,0600A,0700P,BL,,2013,,0,99,69-Fail to Dsp Prking Mtr Rcpt,,,
