Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1437320661,T649280C,NY,OMT,02/01/2018,79,VAN,ME/BE,P,10610,34290,34310,20190430,,0,401,954673,0401,0000,0225P,,NY,F,291,7TH AVE,,0,408,C1,,BBBBBBB,ALL,ALL,BK,0,2018,-,0,,,,,
1437320417,P836574,IL,PAS,02/01/2018,79,BUS,VANHO,P,12670,33390,13113,20180331,1,1,401,926297,0401,0000,0448P,,NY,O,17,BATTERY PL,,0,408,L2,,BBBBBBB,ALL,ALL,WH,0,2003,-,0,,,,,
1437320259,P948834,IL,PAS,02/01/2018,79,BUS,MCI,P,12670,13670,10015,0,1,1,401,948095,0401,0000,0450P,,NY,O,36,BATTERY PL,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2014,-,0,,,,,
1437320235,P880833,IL,PAS,02/01/2018,79,BUS,MCI,P,12670,33390,13113,0,1,1,401,948095,0401,0000,0445P,,NY,O,17,BATTERY PL,,0,408,P1,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1437320211,P869862,IL,PAS,02/01/2018,79,BUS,VANHO,P,12670,13670,10015,0,1,1,401,948095,0401,0000,0435P,,NY,F,36,BATTERY PL,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1437254585,P932330,IL,PAS,02/01/2018,79,BUS,MCI,P,0,0,0,0,1,1,401,926297,0401,0000,0440P,,NY,,,W/S WEST ST,N/O 2ND PLACE,0,408,K2,,BBBBBBB,ALL,ALL,WH,0,2008,-,0,,,,,
1437321628,39852PC,NY,IRP,02/01/2018,79,BUS,PREVO,P,0,0,0,20180331,17,17,406,916404,0406,0000,0500P,0455P,NY,,,W/S 1ST AVE,S/O E 43RD ST,0,408,E1,,BBBBBBB,ALL,ALL,WH,0,2015,-,0,,,,,
1437313899,OXZ1648,NJ,PAS,02/01/2018,79,BUS,GCA,P,34590,16920,11010,20180221,18,18,401,947643,0401,0000,0445P,,NY,O,440,WEST 41 STREET,,0,408,D7,,BBBBBBB,ALL,ALL,WHITE,0,2002,-,0,,,,,
1437251389,36869BB,NY,OMR,02/01/2018,79,BUS,ORION,P,34510,10910,97480,20190228,14,14,406,927438,0406,0000,1001A,,NY,O,400,W 37 ST,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,0,-,0,,,,,
1437316190,BNO1881,99,APP,02/01/2018,79,BUS,PREVO,P,34590,16920,11010,20180531,14,14,401,960224,0401,0000,0445A,,NY,O,460,W 41 ST,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2009,-,0,,,,,
1437316189,34530BB,NY,OMR,02/01/2018,79,BUS,FRUEH,P,34710,10410,10510,20180228,17,17,401,960224,0401,0000,0409P,,NY,F,37,WEST 47 ST,,0,408,C3,,BBBBBBB,ALL,ALL,GY,0,2015,-,0,,,,,
1437316141,532GA,MA,APP,02/01/2018,79,BUS,FORD,P,34710,40404,40404,20180630,14,14,401,960224,0401,0000,0423P,,NY,F,1567,W 47 STREET,,0,408,F1,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1437315689,36797,MA,IRP,02/01/2018,79,BUS,VANHO,P,10510,34390,34410,20180630,14,14,406,925923,0406,0000,1242P,,NY,F,882,6TH AVE,,0,408,F1,,BBBBBBB,ALL,ALL,WHT,0,0,-,0,,,,,
1437313735,P920115,IL,PAS,02/01/2018,79,BS,MCI,P,0,40404,40404,20180331,17,17,401,957792,0401,0000,0437P,,NY,F,315,EAST 40,,0,408,C3,,BBBBBBB,ALL,ALL,WHITE,0,2008,-,0,,,,,
1437313723,038P25,MA,IRP,02/01/2018,79,BUS,MCI,P,10010,17750,17770,20180430,17,17,401,954792,0401,0000,0417P,,NY,O,675,1ST AVE,,0,408,F6,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
1437312720,P945871,IL,PAS,02/01/2018,79,BUS,VANHO,P,0,0,0,0,17,17,401,951561,0401,0000,0447P,,NY,O,401,241 STREET,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2018,-,0,,,,,
1437312718,P948937,IL,PAS,02/01/2018,79,,VANHO,P,10010,17750,17770,20180331,17,17,401,951561,0401,0000,0355P,,NY,O,675,1ST AVE,,0,408,C3,,BBBBBBB,ALL,ALL,WH,0,2017,-,0,,,,,
