Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638660108,GTL8557,NY,PAS,01/14/2018,14,4DSD,NISSA,T,9530,7080,7230,20180905,66,66,66,355542,T302,N,0947A,,K,F,2005,59th St,,0,408,c,,Y,0700A,0700P,BK,,2016,,0,S,14-No Standing,,,
8638660042,GEJ1679,NY,PAS,01/14/2018,14,SUBN,VOLVO,T,9280,6480,6580,20190130,66,66,66,355542,T302,N,0852A,,K,F,1401,54th St,,0,408,c,,YYYYYYY,0700A,0700P,GY,,2016,,0,S,14-No Standing,,,
8638660017,HSW1432,NY,PAS,01/14/2018,14,SUBN,TOYOT,T,9380,6480,6580,88880088,66,66,66,355542,T302,N,0842A,,K,F,1472,56th St,,0,408,c,,Y,0830A,1030A,BLUE,,0,,0,S,14-No Standing,,,
8638659891,GJT4307,NY,PAS,01/14/2018,14,SUBN,TOYOT,T,8830,5880,5980,20190729,66,66,66,355542,T302,N,0733A,,K,O,873,45th St,,0,408,c,,Y,0700A,0700P,BK,,2015,,0,S,14-No Standing,,,
8638659817,GYB4591,NY,PAS,01/14/2018,14,SUBN,SUBAR,T,35130,26230,86230,20190503,66,66,66,355542,T302,N,0648A,,K,F,197,E 8th St,,0,408,c,,YYYYYYY,,,BL,,2012,,0,S,14-No Standing,,,
8638659775,GTJ5823,NY,PAS,01/14/2018,14,4DSD,HYUND,T,67730,26230,19630,20180930,66,66,66,355542,T302,N,0633A,,K,F,249,Ocean Pky,,0,408,c,,YYYYYYY,,,RD,,2017,,0,S,14-No Standing,,,
8638659763,HTV4537,NY,PAS,01/14/2018,14,4DSD,HONDA,T,67730,19630,13830,20190907,66,66,66,355542,T302,N,0631A,,K,O,261,Ocean Pky,,0,408,c,,YYYYYYY,,,WH,,2017,,0,S,14-No Standing,,,
8638659751,HKB8577,NY,PAS,01/14/2018,14,4DSD,CHEVR,T,67730,29630,32930,20190103,66,66,66,355542,T302,N,0628A,,K,O,421,Ocean Pky,,0,408,c,,YYYYYYY,,,WH,,2011,,0,S,14-No Standing,,,
8638659635,HAL1364,NY,PAS,01/14/2018,14,SUBN,NISSA,T,29630,0,0,20180414,70,70,70,355542,T302,N,0550A,,K,I,N,Cortelyou Rd,30ft W/of Flatbush A,0,408,c,,YYYYYYY,,,BL,,2012,,0,S,14-No Standing,,,
8634712965,HNC4412,NY,PAS,01/14/2018,14,SUBN,ACURA,T,37070,13610,21190,20181220,33,33,33,354084,T103,L,0737A,,NY,F,600,W 165th St,,0,408,c,,YYYYYYY,,,GY,,2016,,0,M,14-No Standing,,,
8634712953,HHB4800,NY,PAS,01/14/2018,14,4DSD,BMW,T,37070,13610,21190,20180720,33,33,33,354084,T103,L,0737A,,NY,F,600,W 165th St,,0,408,c,,YYYYYYY,,,WH,,2016,,0,M,14-No Standing,,,
8634712825,HJZ6493,NY,PAS,01/14/2018,14,4DSD,ME/BE,T,12010,0,0,20180812,34,34,34,354084,T103,L,0656A,,NY,I,W,Audubon Ave,10ft N/of W 192nd St,0,408,c,,YYYYYYY,,,WH,,2014,,0,M,14-No Standing,,,
8639852200,GFG1425,NY,PAS,01/14/2018,14,4DSD,AUDI,T,65730,0,0,20190401,94,94,94,356501,T301,L,0924A,,K,I,W,Norman Ave,10ft S/of Eckford St,0,408,c,,YYYYYYY,,,GY,,2015,,0,V,14-No Standing,,,
8639851918,KLB0563,PA,PAS,01/14/2018,14,4DSD,FORD,T,58330,77430,52530,88880088,94,94,94,356501,T301,L,0713A,,K,F,341,Manhattan Ave,,0,408,c,,YYYYYYY,,,BLACK,,0,,0,V,14-No Standing,,,
8639851906,HGU6108,NY,PAS,01/14/2018,14,SUBN,JEEP,T,66030,19530,18630,20180501,94,94,94,356501,T301,L,0703A,,K,F,119,N 4th St,,0,408,c,,YYYYYYY,,,BK,,2016,,0,V,14-No Standing,,,
8639851890,HTM8123,NY,OMS,01/14/2018,14,2DSD,SMART,T,19530,0,0,20180930,94,94,94,356501,T301,L,0659A,,K,I,E,Berry St,10ft S/of N 1st St,0,408,c,,YYYYYYY,,,WH,,2016,,0,V,14-No Standing,,,
8635601889,GGY6405,NY,PAS,01/14/2018,14,SUBN,NISSA,T,51790,8790,8990,20190512,115,115,115,364876,T401,P,1255P,,Q,F,37-05,Junction Blvd,,0,408,c,,YYYYYYY,,,BL,,2016,,0,22,14-No Standing,,,
8635601853,GEX7770,NY,PAS,01/14/2018,14,SUBN,HONDA,T,66890,61090,9440,20191207,110,110,110,364876,T401,P,1242P,,Q,O,40-04,Warren St,,0,408,c,,YYYYYYY,,,RD,,2009,,0,22,14-No Standing,,,
1405602867,T753281C,NY,PAS,01/14/2018,14,TAXI,TOYOT,P,0,40404,40404,20180930,113,113,642,49460,0642,0000,0112P,1112P,Q,F,,TERMINAL 1 ARRIVALS,,20180414,408,C,,BBBBBBB,ALL,ALL,BLACK,0,2016,-,0,,,,,
1426585986,R41GVZ,NJ,PAS,01/14/2018,14,WAGO,NISSA,P,51790,50290,12840,20180430,112,112,112,953788,0112,0000,1110P,,Q,F,61-55,JUNCTION BLVD,,0,408,C,,BBBBBBB,ALL,ALL,RED,0,2011,-,0,,,,,
8638453504,HHL6413,NY,PAS,01/14/2018,14,SUBN,NISSA,T,66830,95030,19530,20180727,94,94,94,355161,T301,I,1204P,,K,F,113,N 12th St,,0,408,c,,YYYYYYY,,,WH,,2013,,0,M,14-No Standing,,,
1425763110,F82DNX,NJ,PAS,01/14/2018,14,SDN,HONDA,P,0,40404,40404,20191130,115,115,115,963515,0115,0000,0811A,,Q,F,37-05,JUNCTION,,0,408,F2,,BBBBBBB,ALL,ALL,WHITE,0,2017,-,0,,,,,
8634869854,JRH8031,PA,PAS,01/14/2018,14,SUBN,GMC,T,55930,0,0,20171088,75,75,75,351966,T301,L,1229P,,K,I,W,Lincoln Ave,60ft S/of Jamaica Av,0,408,c,,YYYYYYY,,,RED,,0,,0,W,14-No Standing,,,
8634869842,GRS4792,NY,PAS,01/14/2018,14,SUBN,FORD,T,55930,0,0,20180731,75,75,75,351966,T301,L,1228P,,K,I,W,Lincoln Ave,100ft S/of Jamaica A,0,408,c,,YYYYYYY,,,RD,,2006,,0,W,14-No Standing,,,
8634869623,HSU9052,NY,PAS,01/14/2018,14,4DSD,NISSA,T,42730,41450,73310,20190602,75,75,75,351966,T301,L,0913A,,K,F,3190,Fulton St,,0,408,c,,YYYYYYY,,,BK,,2017,,0,W,14-No Standing,,,
1340933690,WVH3861,99,PAS,01/14/2018,14,SDN,INFIN,P,0,40404,40404,20161231,113,113,642,49460,0642,0000,1118A,1115P,,F,,TERMINALL ARRIVALS,,20180114,408,D,,BBBBBBB,ALL,ALL,BLACK,0,2013,-,0,,,,,
