Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434900733,CCC4174,GA,PAS,01/14/2018,40,SDN,INT L,S,74750,9020,70620,20180831,52,52,0,584104,BX07,0000,1215A,,BX,F,85,W 188 ST,,0,408,D1,,BBBBBBB,ALL,ALL,BLACK,0,0,-,2,,,,,
8638660091,HKD6075,NY,PAS,01/14/2018,40,4DSD,TOYOT,T,9530,0,0,20180818,66,66,66,355542,T302,N,0944A,,K,I,E,59th St,30ft N/of 21st Ave,0,408,e2,,YYYYYYY,,,BL,,2016,,0,S,40-Fire Hydrant,,,
8638659880,GPN1768,NY,PAS,01/14/2018,40,SUBN,HONDA,T,8830,5980,6080,20180623,66,66,66,355542,T302,N,0731A,,K,F,933,45th St,,0,408,e2,,YYYYYYY,,,WH,,2018,,0,S,40-Fire Hydrant,,,
8638659878,HVW9118,NY,PAS,01/14/2018,40,SUBN,TOYOT,T,8830,5980,6080,20191213,66,66,66,355542,T302,N,0729A,,K,F,955,45th St,,0,408,e2,,YYYYYYY,,,GY,,2017,,0,S,40-Fire Hydrant,,,
8638659799,HKN8555,NY,PAS,01/14/2018,40,SUBN,TOYOT,T,35130,0,0,20180915,66,66,66,355542,T302,N,0640A,,K,I,W,E 8th St,25ft S/of Ocean Pky,0,408,e2,,YYYYYYY,,,BK,,2003,,0,S,40-Fire Hydrant,,,
8638659740,HXF9481,NY,PAS,01/14/2018,40,SUBN,TOYOT,T,67730,29630,32930,20180214,66,66,66,355542,T302,N,0625A,,K,F,435,Ocean Pky,,0,408,e2,,YYYYYYY,,,GREY,,2018,,0,S,40-Fire Hydrant,,,
8634713039,HEX7582,NY,PAS,01/14/2018,40,SUBN,JEEP,T,0,40404,40404,20180307,32,32,32,354084,T103,L,0803A,,NY,O,2546,Adam Clayton Powell,,0,408,e2,,YYYYYYY,,,GY,,2005,,1,M,40-Fire Hydrant,,,
8634712928,G94JNU,NJ,PAS,01/14/2018,40,SUBN,NISSA,T,25590,37370,37410,88880088,34,34,34,354084,T103,L,0722A,,NY,O,8,Colonel Robert Magaw,,0,408,e2,,YYYYYYY,,,WHITE,,0,,2,M,40-Fire Hydrant,,,
8634712916,G60HSF,NJ,PAS,01/14/2018,40,SUBN,FORD,T,25590,37370,37410,88880088,34,34,34,354084,T103,L,0720A,,NY,O,8,Colonel Robert Magaw,,0,408,e2,,YYYYYYY,,,BLACK,,0,,0,M,40-Fire Hydrant,,,
8634712849,IEY697,SC,PAS,01/14/2018,40,4DSD,DODGE,T,32790,37570,37590,20180588,34,34,34,354084,T103,L,0702A,,NY,F,366,Wadsworth Ave,,0,408,e2,,YYYYYYY,,,GREY,,0,,0,M,40-Fire Hydrant,,,
