Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434490129,HUV3259,NY,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,20190824,84,84,4,160978,0004,0000,0243P,,K,,,BROOKLYN BRIDGE PARK,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1434484520,GSN3725,NY,PAS,01/14/2018,38,SUBN,SUBAR,P,13820,33720,61830,20180902,84,84,4,161676,0004,0000,0240P,,K,,,BBP PIER 2 LOT,,0,408,I4,,BBBBBBB,0600A,0100A,BL,0,2017,-,0,,,,,
1426934683,KKA8716,PA,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,0,84,84,4,161476,0004,0000,0247P,,K,,,BBP PIER 2 LOT,,0,408,D,,BBBBBBB,0600A,0100A,BLUE,0,0,-,0,,,,,
1434490129,HUV3259,NY,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,20190824,84,84,4,160978,0004,0000,0243P,,K,,,BROOKLYN BRIDGE PARK,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1434484520,GSN3725,NY,PAS,01/14/2018,38,SUBN,SUBAR,P,13820,33720,61830,20180902,84,84,4,161676,0004,0000,0240P,,K,,,BBP PIER 2 LOT,,0,408,I4,,BBBBBBB,0600A,0100A,BL,0,2017,-,0,,,,,
1426934683,KKA8716,PA,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,0,84,84,4,161476,0004,0000,0247P,,K,,,BBP PIER 2 LOT,,0,408,D,,BBBBBBB,0600A,0100A,BLUE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434490129,HUV3259,NY,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,20190824,84,84,4,160978,0004,0000,0243P,,K,,,BROOKLYN BRIDGE PARK,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1434484520,GSN3725,NY,PAS,01/14/2018,38,SUBN,SUBAR,P,13820,33720,61830,20180902,84,84,4,161676,0004,0000,0240P,,K,,,BBP PIER 2 LOT,,0,408,I4,,BBBBBBB,0600A,0100A,BL,0,2017,-,0,,,,,
1426934683,KKA8716,PA,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,0,84,84,4,161476,0004,0000,0247P,,K,,,BBP PIER 2 LOT,,0,408,D,,BBBBBBB,0600A,0100A,BLUE,0,0,-,0,,,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
1434490129,HUV3259,NY,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,20190824,84,84,4,160978,0004,0000,0243P,,K,,,BROOKLYN BRIDGE PARK,,0,408,C,,BBBBBBB,ALL,ALL,BLK,0,2016,-,0,,,,,
1434484520,GSN3725,NY,PAS,01/14/2018,38,SUBN,SUBAR,P,13820,33720,61830,20180902,84,84,4,161676,0004,0000,0240P,,K,,,BBP PIER 2 LOT,,0,408,I4,,BBBBBBB,0600A,0100A,BL,0,2017,-,0,,,,,
1426934683,KKA8716,PA,PAS,01/14/2018,38,SDN,NISSA,P,13820,33720,61830,0,84,84,4,161476,0004,0000,0247P,,K,,,BBP PIER 2 LOT,,0,408,D,,BBBBBBB,0600A,0100A,BLUE,0,0,-,0,,,,,
