Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8616958216,HLC2007,NY,PAS,01/14/2018,13,4DSD,BMW,T,10910,34590,34610,20181128,14,14,14,353071,T106,C,0315P,,NY,F,576,9th Ave,,0,408,c2,,YYYYYYY,,,BK,,2015,,0,43,13-No Stand (taxi stand),,,
8623712080,GZY6946,NY,PAS,01/14/2018,13,4DSD,ACURA,T,37690,32690,13610,20190913,34,34,34,355134,T103,B,0324P,,NY,O,611,W 207th St,,0,408,c2,,YYYYYYY,,,GY,,2015,,0,17,13-No Stand (taxi stand),,,
8623712079,HKF2977,NY,PAS,01/14/2018,13,SUBN,BMW,T,37690,32690,13610,20180908,34,34,34,355134,T103,B,0324P,,NY,O,611,W 207th St,,0,408,c2,,YYYYYYY,,,WH,,2014,,0,17,13-No Stand (taxi stand),,,
8633269636,GYC8811,NY,PAS,01/14/2018,13,SUBN,BMW,T,18530,10110,10010,20190604,19,19,19,355417,T103,H,0215P,,NY,O,355,E 77th St,,0,408,c2,,YYYYYYY,,,WH,,2015,,0,33,13-No Stand (taxi stand),,,
8619204993,HLX1265,NY,PAS,01/14/2018,13,SUBN,HONDA,T,27790,18130,18150,20180927,18,18,18,359575,T106,O,0110P,,NY,O,465,Park Ave,,0,408,c2,,YYYYYYY,,,WH,,2016,,0,04,13-No Stand (taxi stand),,,
8620202844,GDZ7910,NY,PAS,01/14/2018,13,2DSD,HONDA,T,34430,0,0,20190313,14,14,14,358204,T106,A,1241P,,NY,I,S,W 33rd St,50ft E/of 11th Ave,0,408,c2,,YYYYYYY,,,BK,,2012,,0,C,13-No Stand (taxi stand),,,
8619908625,HLF7723,NY,PAS,01/14/2018,13,SUBN,ROVER,T,27790,0,0,20181110,18,18,18,355224,T106,L,0343P,,NY,I,W,Park Ave,12ft S/of E 51st St,0,408,c2,,YYYYYYY,,,BK,,2016,,0,12,13-No Stand (taxi stand),,,
8591595154,J13HLF,NJ,PAS,01/14/2018,13,SUBN,FORD,T,21130,0,0,88880088,84,84,84,364895,T301,S,1224P,,K,I,E,Bridge St,45ft N/of Fulton St,0,408,c2,,YYYYYYY,,,OTHER,,0,,0,03,13-No Stand (taxi stand),,,
8588433000,HXF3214,NY,PAS,01/14/2018,13,4DSD,ACURA,T,24990,0,0,20180206,1,1,1,361901,T105,G,1111A,,NY,I,S,Liberty St,15ft W/of Broadway,0,408,c2,,YYYYYYY,,,BLACK,,2018,,0,010,13-No Stand (taxi stand),,,
8588432997,ICM997,NY,PAS,01/14/2018,13,4DSD,TOYOT,T,24990,0,0,20190706,1,1,1,361901,T105,G,1109A,,NY,I,S,Liberty St,45ft W/of Broadway,0,408,c2,,YYYYYYY,,,GY,,2005,,0,010,13-No Stand (taxi stand),,,
