Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8638659696,HFE1111,NY,PAS,01/14/2018,17,SUBN,JEEP,T,35430,19630,29630,88880088,70,70,70,355542,T302,N,0609A,,K,O,359,Rugby Rd,,0,408,c4,,Y,0600A,0600P,GREY,,0,,0,S,17-No Stand (exc auth veh),,,
8638659672,GKT1901,NY,PAS,01/14/2018,17,SUBN,TOYOT,T,35430,19630,29630,20191217,70,70,70,355542,T302,N,0606A,,K,O,353,Rugby Rd,,0,408,c4,,Y,0600A,0600P,GY,,2012,,0,S,17-No Stand (exc auth veh),,,
1405598049,DRJT87,FL,PAS,01/14/2018,17,SDN,KIA,P,0,40404,40404,20180630,113,113,642,47428,0642,0000,0043A,0035A,Q,F,,TERM 1  JFKIA,,20180114,408,F1,,BBBBBBB,ALL,ALL,GRY,0,0,-,0,,,,,
8619559229,HFG8106,NY,PAS,01/14/2018,17,SUBN,CHEVR,T,34550,10810,10910,20180525,14,14,14,351311,T106,P,0436P,,NY,F,315,W 39th St,,0,408,c4,,YYYYYYY,,,BK,,2008,,0,01,17-No Stand (exc auth veh),,,
8616958253,HNJ4242,NY,PAS,01/14/2018,17,4DSD,JAGUA,T,34550,10810,10910,20190221,14,14,14,353071,T106,C,0434P,,NY,F,315,W 39th St,,0,408,c4,,YYYYYYY,,,GR,,2002,,0,43,17-No Stand (exc auth veh),,,
8627255398,HCZ1762,NY,PAS,01/14/2018,17,2DSD,HONDA,T,36270,31190,26490,20180128,28,28,28,357735,T103,P,0144P,,NY,F,365,W 125th St,,0,408,c4,,YYYYYYY,,,BK,,2006,,0,24,17-No Stand (exc auth veh),,,
8627255374,HSF4422,NY,PAS,01/14/2018,17,4DSD,MITSU,T,36270,10610,10810,20190705,28,28,28,357735,T103,P,0140P,,NY,O,252,W 125th St,,0,408,c4,,YYYYYYY,,,GY,,2003,,0,24,17-No Stand (exc auth veh),,,
8627219072,HDT9856,NY,PAS,01/14/2018,17,4DSD,HONDA,T,18990,10410,25390,20191228,23,23,23,365379,T103,H,1249P,,NY,O,3,E 101st St,,0,408,c4,,YYYYYYY,0700A,0700P,BL,,2017,,0,27,17-No Stand (exc auth veh),,,
8627219059,HGV7474,NY,PAS,01/14/2018,17,4DSD,BMW,T,18930,25390,27790,20180706,23,23,23,365379,T103,H,1237P,,NY,O,50,E 98th St,,0,408,c4,,YYYYYYY,0700A,0700P,GY,,2016,,0,27,17-No Stand (exc auth veh),,,
8628872346,GNC2396,TX,PAS,01/14/2018,17,4DSD,MAZDA,T,21790,27880,27050,20180088,1,1,1,362272,T105,C,0303P,,NY,F,255,Greenwich St,,0,408,c4,,YYYYYYY,0700A,0700P,BLUE,,0,,0,016,17-No Stand (exc auth veh),,,
8628872322,H84JJE,NJ,PAS,01/14/2018,17,PICK,DODGE,T,21790,27880,27050,88880088,1,1,1,362272,T105,C,0229P,,NY,F,255,Greenwich St,,0,408,c4,,YYYYYYY,0700A,0700P,GREY,,0,,0,016,17-No Stand (exc auth veh),,,
8630014246,HCC4197,NY,PAS,01/14/2018,17,4DSD,HONDA,T,16890,8190,57790,20191026,115,115,115,355249,T401,M,0301P,,Q,F,32-58,82nd St,,0,408,c4,,YYYYYYY,,,WH,,2016,,0,J-AM,17-No Stand (exc auth veh),,,
8633269624,HKJ8978,NY,PAS,01/14/2018,17,4DSD,AUDI,T,10010,18530,18550,20181101,19,19,19,355417,T103,H,0207P,,NY,F,1492,1st Ave,,0,408,c4,,YYYYYYY,,,GR,,2001,,0,33,17-No Stand (exc auth veh),,,
8631302776,HDW8184,NY,PAS,01/14/2018,17,SUBN,TOYOT,T,8790,39595,59590,20180107,109,109,109,357359,T401,J,1143A,,Q,F,133-50,37th Ave,,0,408,c4,,YYYYYYY,,,GY,,2015,,0,01,17-No Stand (exc auth veh),,,
