Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8561295030,KKZ7520,PA,PAS,01/14/2018,25,SUBN,DODGE,T,18290,0,0,88880088,103,103,103,364930,T402,O,0211P,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,SILVE,,0,,0,14,25-No Stand (commutr van stop),,,
8561294942,HLD2786,NY,PAS,01/14/2018,25,4DSD,ME/BE,T,18290,0,0,20190323,103,103,103,364930,T402,O,1230P,,Q,I,N,91st Ave,25ft E/of 146th St,0,408,c6,,YYYYYYY,,,WH,,2011,,0,14,25-No Stand (commutr van stop),,,
8561294851,HAM3076,NY,PAS,01/14/2018,25,4DSD,LEXUS,T,18290,0,0,20191101,103,103,103,364930,T402,O,1104A,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,BK,,2002,,0,14,25-No Stand (commutr van stop),,,
8561295030,KKZ7520,PA,PAS,01/14/2018,25,SUBN,DODGE,T,18290,0,0,88880088,103,103,103,364930,T402,O,0211P,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,SILVE,,0,,0,14,25-No Stand (commutr van stop),,,
8561294942,HLD2786,NY,PAS,01/14/2018,25,4DSD,ME/BE,T,18290,0,0,20190323,103,103,103,364930,T402,O,1230P,,Q,I,N,91st Ave,25ft E/of 146th St,0,408,c6,,YYYYYYY,,,WH,,2011,,0,14,25-No Stand (commutr van stop),,,
8561294851,HAM3076,NY,PAS,01/14/2018,25,4DSD,LEXUS,T,18290,0,0,20191101,103,103,103,364930,T402,O,1104A,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,BK,,2002,,0,14,25-No Stand (commutr van stop),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8561295030,KKZ7520,PA,PAS,01/14/2018,25,SUBN,DODGE,T,18290,0,0,88880088,103,103,103,364930,T402,O,0211P,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,SILVE,,0,,0,14,25-No Stand (commutr van stop),,,
8561294942,HLD2786,NY,PAS,01/14/2018,25,4DSD,ME/BE,T,18290,0,0,20190323,103,103,103,364930,T402,O,1230P,,Q,I,N,91st Ave,25ft E/of 146th St,0,408,c6,,YYYYYYY,,,WH,,2011,,0,14,25-No Stand (commutr van stop),,,
8561294851,HAM3076,NY,PAS,01/14/2018,25,4DSD,LEXUS,T,18290,0,0,20191101,103,103,103,364930,T402,O,1104A,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,BK,,2002,,0,14,25-No Stand (commutr van stop),,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8561295030,KKZ7520,PA,PAS,01/14/2018,25,SUBN,DODGE,T,18290,0,0,88880088,103,103,103,364930,T402,O,0211P,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,SILVE,,0,,0,14,25-No Stand (commutr van stop),,,
8561294942,HLD2786,NY,PAS,01/14/2018,25,4DSD,ME/BE,T,18290,0,0,20190323,103,103,103,364930,T402,O,1230P,,Q,I,N,91st Ave,25ft E/of 146th St,0,408,c6,,YYYYYYY,,,WH,,2011,,0,14,25-No Stand (commutr van stop),,,
8561294851,HAM3076,NY,PAS,01/14/2018,25,4DSD,LEXUS,T,18290,0,0,20191101,103,103,103,364930,T402,O,1104A,,Q,I,N,91st Ave,30ft E/of 146th St,0,408,c6,,YYYYYYY,,,BK,,2002,,0,14,25-No Stand (commutr van stop),,,
