Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8576532219,57426MG,NY,COM,01/24/2018,39,DELV,FORD,T,18210,27790,24890,20190428,19,19,19,367345,T103,GG,0539P,0230P,NY,F,132,E 61st St,,20180124,408,d,,Y,1000A,0700P,GY,,2013,,0,61,39-Overtime PKG-Time Limt Post,,,
8535048250,T618181C,NY,OMT,01/24/2018,39,SUBN,TOYOT,T,54100,93230,83930,20180731,83,83,83,361102,T301,S,0513P,0401P,K,O,268,Knickerbocker Ave,,0,408,d,,Y,0800A,0700P,BK,,2015,,0,11,39-Overtime PKG-Time Limt Post,,,
8535048248,YZV2025,PA,PAS,01/24/2018,39,VAN,FORD,T,54100,93230,83930,20171188,83,83,83,361102,T301,S,0509P,0400P,K,O,268,Knickerbocker Ave,,0,408,d,,Y,0800A,0700P,WHITE,,0,,0,11,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8576532219,57426MG,NY,COM,01/24/2018,39,DELV,FORD,T,18210,27790,24890,20190428,19,19,19,367345,T103,GG,0539P,0230P,NY,F,132,E 61st St,,20180124,408,d,,Y,1000A,0700P,GY,,2013,,0,61,39-Overtime PKG-Time Limt Post,,,
8535048250,T618181C,NY,OMT,01/24/2018,39,SUBN,TOYOT,T,54100,93230,83930,20180731,83,83,83,361102,T301,S,0513P,0401P,K,O,268,Knickerbocker Ave,,0,408,d,,Y,0800A,0700P,BK,,2015,,0,11,39-Overtime PKG-Time Limt Post,,,
8535048248,YZV2025,PA,PAS,01/24/2018,39,VAN,FORD,T,54100,93230,83930,20171188,83,83,83,361102,T301,S,0509P,0400P,K,O,268,Knickerbocker Ave,,0,408,d,,Y,0800A,0700P,WHITE,,0,,0,11,39-Overtime PKG-Time Limt Post,,,
Summons Number,Plate ID,Registration State,Plate Type,Issue Date,Violation Code,Vehicle Body Type,Vehicle Make,Issuing Agency,Street Code1,Street Code2,Street Code3,Vehicle Expiration Date,Violation Location,Violation Precinct,Issuer Precinct,Issuer Code,Issuer Command,Issuer Squad,Violation Time,Time First Observed,Violation County,Violation In Front Of Or Opposite,House Number,Street Name,Intersecting Street,Date First Observed,Law Section,Sub Division,Violation Legal Code,Days Parking In Effect    ,From Hours In Effect,To Hours In Effect,Vehicle Color,Unregistered Vehicle?,Vehicle Year,Meter Number,Feet From Curb,Violation Post Code,Violation Description,No Standing or Stopping Violation,Hydrant Violation,Double Parking Violation
8576532219,57426MG,NY,COM,01/24/2018,39,DELV,FORD,T,18210,27790,24890,20190428,19,19,19,367345,T103,GG,0539P,0230P,NY,F,132,E 61st St,,20180124,408,d,,Y,1000A,0700P,GY,,2013,,0,61,39-Overtime PKG-Time Limt Post,,,
8535048250,T618181C,NY,OMT,01/24/2018,39,SUBN,TOYOT,T,54100,93230,83930,20180731,83,83,83,361102,T301,S,0513P,0401P,K,O,268,Knickerbocker Ave,,0,408,d,,Y,0800A,0700P,BK,,2015,,0,11,39-Overtime PKG-Time Limt Post,,,
8535048248,YZV2025,PA,PAS,01/24/2018,39,VAN,FORD,T,54100,93230,83930,20171188,83,83,83,361102,T301,S,0509P,0400P,K,O,268,Knickerbocker Ave,,0,408,d,,Y,0800A,0700P,WHITE,,0,,0,11,39-Overtime PKG-Time Limt Post,,,
